,density,Run,Extinguished,On Fire,Step
1643,0.6530612244897959,1643,0,0.5529343749999572,223
1644,0.6530612244897959,1644,0,0.431812499999976,136
1645,0.6530612244897959,1645,0,0.876181249999907,479
1646,0.6530612244897959,1646,0,0.9398812499998971,385
1647,0.6530612244897959,1647,0,0.48157812499996827,206
1648,0.6530612244897959,1648,0,0.7855312499999211,376
1649,0.6530612244897959,1649,0,0.5363968749999598,289
1650,0.673469387755102,1650,0,0.9556484848484474,553
1651,0.673469387755102,1651,0,0.530684848484829,134
1652,0.673469387755102,1652,0,0.7459878787878502,543
1653,0.673469387755102,1653,0,0.950451515151478,364
1654,0.673469387755102,1654,0,0.49296969696967907,143
1655,0.673469387755102,1655,0,0.9204575757575398,396
1656,0.673469387755102,1656,0,0.8117666666666353,430
1657,0.673469387755102,1657,0,0.539148484848465,180
1658,0.673469387755102,1658,0,0.956984848484811,354
1659,0.673469387755102,1659,0,0.5830999999999783,215
1660,0.673469387755102,1660,0,0.9057575757575405,381
1661,0.673469387755102,1661,0,0.9323363636363272,382
1662,0.673469387755102,1662,0,0.5612727272727065,177
1663,0.673469387755102,1663,0,0.9719818181817801,327
1664,0.673469387755102,1664,0,0.7759818181817884,318
1665,0.673469387755102,1665,0,0.951342424242387,489
1666,0.673469387755102,1666,0,0.906203030302995,370
1667,0.673469387755102,1667,0,0.9755454545454163,551
1668,0.673469387755102,1668,0,0.9789606060605677,401
1669,0.673469387755102,1669,0,0.43060606060604534,186
1670,0.673469387755102,1670,0,0.9050151515151162,369
1671,0.673469387755102,1671,0,0.9713878787878407,454
1672,0.673469387755102,1672,0,0.9491151515151144,481
1673,0.673469387755102,1673,0,0.9636666666666289,378
1674,0.673469387755102,1674,0,0.9531242424242051,550
1675,0.673469387755102,1675,0,0.9614393939393563,427
1676,0.673469387755102,1676,0,0.9602515151514776,441
1677,0.673469387755102,1677,0,0.8270606060605741,449
1678,0.673469387755102,1678,0,0.9388696969696603,469
1679,0.673469387755102,1679,0,0.8582424242423909,282
1680,0.673469387755102,1680,0,0.9780696969696586,537
1681,0.673469387755102,1681,0,0.6855545454545194,206
1682,0.673469387755102,1682,0,0.9675272727272348,506
1683,0.673469387755102,1683,0,0.9406515151514784,445
1684,0.673469387755102,1684,0,0.8629939393939059,444
1685,0.673469387755102,1685,0,0.9497090909090538,509
1686,0.673469387755102,1686,0,0.7592030303030012,402
1687,0.673469387755102,1687,0,0.9742090909090527,344
1688,0.673469387755102,1688,0,0.549542424242404,209
1689,0.673469387755102,1689,0,0.9519363636363264,486
1690,0.673469387755102,1690,0,0.45837272727271083,127
1691,0.673469387755102,1691,0,0.7692999999999705,226
1692,0.673469387755102,1692,0,0.6040363636363411,232
1693,0.673469387755102,1693,0,0.6460575757575514,377
1694,0.673469387755102,1694,0,0.6372969696969457,224
1695,0.673469387755102,1695,0,0.9696060606060226,411
1696,0.673469387755102,1696,0,0.7133212121211849,227
1697,0.673469387755102,1697,0,0.9544606060605687,485
1698,0.673469387755102,1698,0,0.9443636363635994,370
1699,0.673469387755102,1699,0,0.0,6
1700,0.6938775510204082,1700,0,0.9263882352940763,370
1701,0.6938775510204082,1701,0,0.5100323529412187,146
1702,0.6938775510204082,1702,0,0.5646529411765019,178
1703,0.6938775510204082,1703,0,0.7468176470588183,196
1704,0.6938775510204082,1704,0,0.8497176470587976,409
1705,0.6938775510204082,1705,0,0.9670294117646564,478
1706,0.6938775510204082,1706,0,0.5658058823529722,162
1707,0.6938775510204082,1707,0,0.983458823529359,417
1708,0.6938775510204082,1708,0,0.9112558823529029,345
1709,0.6938775510204082,1709,0,0.914714705882314,534
1710,0.6938775510204082,1710,0,0.9811529411764183,402
1711,0.6938775510204082,1711,0,0.988358823529358,438
1712,0.6938775510204082,1712,0,0.9776941176470072,556
1713,0.6938775510204082,1713,0,0.9250911764705472,434
1714,0.6938775510204082,1714,0,0.46823823529415604,146
1715,0.6938775510204082,1715,0,0.949735294117601,349
1716,0.6938775510204082,1716,0,0.9384941176470151,493
1717,0.6938775510204082,1717,0,0.9802882352940655,385
1718,0.6938775510204082,1718,0,0.9475735294117191,372
1719,0.6938775510204082,1719,0,0.9840352941175942,398
1720,0.6938775510204082,1720,0,0.9720735294117142,335
1721,0.6938775510204082,1721,0,0.9491588235293659,338
1722,0.6938775510204082,1722,0,0.9700558823528911,413
1723,0.6938775510204082,1723,0,0.9703441176470087,317
1724,0.6938775510204082,1724,0,0.8142647058823341,318
1725,0.6938775510204082,1725,0,0.9709205882352439,480
1726,0.6938775510204082,1726,0,0.9601117647058343,460
1727,0.6938775510204082,1727,0,0.9366205882352507,309
1728,0.6938775510204082,1728,0,0.9207676470587833,359
1729,0.6938775510204082,1729,0,0.9753882352940665,338
1730,0.6938775510204082,1730,0,0.9691911764705383,480
1731,0.6938775510204082,1731,0,0.9818735294117122,462
1732,0.6938775510204082,1732,0,0.5812264705882633,193
1733,0.6938775510204082,1733,0,0.891511764705848,320
1734,0.6938775510204082,1734,0,0.9637147058823041,343
1735,0.6938775510204082,1735,0,0.00014411764705882352,7
1736,0.6938775510204082,1736,0,0.9657323529411272,308
1737,0.6938775510204082,1737,0,0.9804323529411243,317
1738,0.6938775510204082,1738,0,0.9333058823528985,310
1739,0.6938775510204082,1739,0,0.9452676470587784,443
1740,0.6938775510204082,1740,0,0.6978176470588281,195
1741,0.6938775510204082,1741,0,0.9524735294117181,573
1742,0.6938775510204082,1742,0,0.9285499999999582,406
1743,0.6938775510204082,1743,0,0.9588147058823051,443
1744,0.6938775510204082,1744,0,0.9762529411764193,444
1745,0.6938775510204082,1745,0,0.9805764705881831,335
1746,0.6938775510204082,1746,0,0.9689029411764207,347
1747,0.6938775510204082,1747,0,0.00014411764705882352,11
1748,0.6938775510204082,1748,0,0.9654441176470097,376
1749,0.6938775510204082,1749,0,0.955355882352894,365
1750,0.7142857142857142,1750,0,0.9833600000000547,439
1751,0.7142857142857142,1751,0,0.9906400000000563,408
1752,0.7142857142857142,1752,0,0.9816800000000544,320
1753,0.7142857142857142,1753,0,0.9760800000000532,321
1754,0.7142857142857142,1754,0,0.965160000000051,399
1755,0.7142857142857142,1755,0,0.9405200000000459,471
1756,0.7142857142857142,1756,0,0.9564800000000492,354
1757,0.7142857142857142,1757,0,0.9875600000000556,547
1758,0.7142857142857142,1758,0,0.9878400000000557,447
1759,0.7142857142857142,1759,0,0.9860200000000553,377
1760,0.7142857142857142,1760,0,0.9857400000000552,382
1761,0.7142857142857142,1761,0,0.9807000000000542,307
1762,0.7142857142857142,1762,0,0.979720000000054,362
1763,0.7142857142857142,1763,0,0.9336600000000445,270
1764,0.7142857142857142,1764,0,0.9770600000000534,413
1765,0.7142857142857142,1765,0,0.9833600000000547,420
1766,0.7142857142857142,1766,0,0.9870000000000555,296
1767,0.7142857142857142,1767,0,0.9840600000000549,373
1768,0.7142857142857142,1768,0,0.96068000000005,410
1769,0.7142857142857142,1769,0,0.9633400000000506,290
1770,0.7142857142857142,1770,0,0.9825200000000546,340
1771,0.7142857142857142,1771,0,0.979720000000054,329
1772,0.7142857142857142,1772,0,0.9833600000000547,313
1773,0.7142857142857142,1773,0,0.9567600000000492,319
1774,0.7142857142857142,1774,0,0.9825200000000546,438
1775,0.7142857142857142,1775,0,0.9538200000000486,537
1776,0.7142857142857142,1776,0,0.9826600000000546,326
1777,0.7142857142857142,1777,0,0.9779000000000536,308
1778,0.7142857142857142,1778,0,0.9718800000000524,354
1779,0.7142857142857142,1779,0,0.9713200000000523,373
1780,0.7142857142857142,1780,0,0.9625000000000504,448
1781,0.7142857142857142,1781,0,0.9808400000000542,323
1782,0.7142857142857142,1782,0,0.9854600000000552,330
1783,0.7142857142857142,1783,0,0.9655800000000511,333
1784,0.7142857142857142,1784,0,0.979720000000054,319
1785,0.7142857142857142,1785,0,0.9816800000000544,482
1786,0.7142857142857142,1786,0,0.9815400000000544,493
1787,0.7142857142857142,1787,0,0.9884000000000558,393
1788,0.7142857142857142,1788,0,0.9758000000000532,295
1789,0.7142857142857142,1789,0,0.9779000000000536,307
1790,0.7142857142857142,1790,0,0.9762200000000533,316
1791,0.7142857142857142,1791,0,0.9727200000000525,410
1792,0.7142857142857142,1792,0,0.9874200000000556,320
1793,0.7142857142857142,1793,0,0.9633400000000506,336
1794,0.7142857142857142,1794,0,0.8416800000000254,305
1795,0.7142857142857142,1795,0,0.9581600000000495,567
1796,0.7142857142857142,1796,0,0.9818200000000544,282
1797,0.7142857142857142,1797,0,0.9875600000000556,316
1798,0.7142857142857142,1798,0,0.979860000000054,328
1799,0.7142857142857142,1799,0,0.9832200000000547,320
1800,0.7346938775510203,1800,0,0.9853083333333563,340
1801,0.7346938775510203,1801,0,0.9911611111111343,308
1802,0.7346938775510203,1802,0,0.9891194444444675,338
1803,0.7346938775510203,1803,0,0.9899361111111342,313
1804,0.7346938775510203,1804,0,0.9684305555555781,422
1805,0.7346938775510203,1805,0,0.9859888888889119,338
1806,0.7346938775510203,1806,0,0.9806805555555784,394
1807,0.7346938775510203,1807,0,0.9824500000000229,338
1808,0.7346938775510203,1808,0,0.9696555555555781,312
1809,0.7346938775510203,1809,0,0.9907527777778009,308
1810,0.7346938775510203,1810,0,0.9883027777778008,326
1811,0.7346938775510203,1811,0,0.9915694444444676,295
1812,0.7346938775510203,1812,0,0.0,6
1813,0.7346938775510203,1813,0,0.987350000000023,340
1814,0.7346938775510203,1814,0,0.9854444444444674,343
1815,0.7346938775510203,1815,0,0.9812250000000229,289
1816,0.7346938775510203,1816,0,0.9806805555555784,344
1817,0.7346938775510203,1817,0,0.9869416666666897,391
1818,0.7346938775510203,1818,0,0.9863972222222452,298
1819,0.7346938775510203,1819,0,0.9812250000000229,286
1820,0.7346938775510203,1820,0,0.9756444444444672,289
1821,0.7346938775510203,1821,0,0.9821777777778007,269
1822,0.7346938775510203,1822,0,0.9885750000000231,394
1823,0.7346938775510203,1823,0,0.9885750000000231,353
1824,0.7346938775510203,1824,0,0.9810888888889118,315
1825,0.7346938775510203,1825,0,0.9771416666666894,343
1826,0.7346938775510203,1826,0,0.9798638888889117,469
1827,0.7346938775510203,1827,0,0.9876222222222453,333
1828,0.7346938775510203,1828,0,0.9910250000000231,304
1829,0.7346938775510203,1829,0,0.9880305555555786,324
1830,0.7346938775510203,1830,0,0.9893916666666898,392
1831,0.7346938775510203,1831,0,0.9749638888889116,347
1832,0.7346938775510203,1832,0,0.9850361111111341,366
1833,0.7346938775510203,1833,0,0.9812250000000229,289
1834,0.7346938775510203,1834,0,0.9878944444444675,339
1835,0.7346938775510203,1835,0,0.9823138888889118,322
1836,0.7346938775510203,1836,0,0.9617611111111335,287
1837,0.7346938775510203,1837,0,0.9857166666666897,346
1838,0.7346938775510203,1838,0,0.9900722222222453,313
1839,0.7346938775510203,1839,0,0.9911611111111343,389
1840,0.7346938775510203,1840,0,0.9868055555555786,332
1841,0.7346938775510203,1841,0,0.9870777777778008,304
1842,0.7346938775510203,1842,0,0.9785027777778006,354
1843,0.7346938775510203,1843,0,0.982586111111134,351
1844,0.7346938775510203,1844,0,0.9910250000000231,318
1845,0.7346938775510203,1845,0,0.9846277777778008,316
1846,0.7346938775510203,1846,0,0.9817694444444673,519
1847,0.7346938775510203,1847,0,0.9862611111111341,334
1848,0.7346938775510203,1848,0,0.9853083333333563,335
1849,0.7346938775510203,1849,0,0.9838111111111341,318
1850,0.7551020408163265,1850,0,0.9867540540540986,312
1851,0.7551020408163265,1851,0,0.984767567567612,314
1852,0.7551020408163265,1852,0,0.9842378378378822,288
1853,0.7551020408163265,1853,0,0.9777486486486927,281
1854,0.7551020408163265,1854,0,0.9749675675676115,296
1855,0.7551020408163265,1855,0,0.9907270270270717,300
1856,0.7551020408163265,1856,0,0.9919189189189637,263
1857,0.7551020408163265,1857,0,0.9895351351351798,293
1858,0.7551020408163265,1858,0,0.9899324324324771,325
1859,0.7551020408163265,1859,0,0.9898000000000446,286
1860,0.7551020408163265,1860,0,0.9894027027027473,258
1861,0.7551020408163265,1861,0,0.9894027027027473,333
1862,0.7551020408163265,1862,0,0.9894027027027473,314
1863,0.7551020408163265,1863,0,0.985694594594639,278
1864,0.7551020408163265,1864,0,0.9887405405405851,266
1865,0.7551020408163265,1865,0,0.9904621621622068,331
1866,0.7551020408163265,1866,0,0.9892702702703149,309
1867,0.7551020408163265,1867,0,0.9924486486486934,323
1868,0.7551020408163265,1868,0,0.9937729729730178,289
1869,0.7551020408163265,1869,0,0.9831783783784227,323
1870,0.7551020408163265,1870,0,0.9792054054054495,319
1871,0.7551020408163265,1871,0,0.9920513513513961,265
1872,0.7551020408163265,1872,0,0.9903297297297744,287
1873,0.7551020408163265,1873,0,0.9915216216216663,287
1874,0.7551020408163265,1874,0,0.9623864864865298,304
1875,0.7551020408163265,1875,0,0.9933756756757205,337
1876,0.7551020408163265,1876,0,0.9894027027027473,327
1877,0.7551020408163265,1877,0,0.9891378378378824,279
1878,0.7551020408163265,1878,0,0.9831783783784227,301
1879,0.7551020408163265,1879,0,0.9871513513513959,320
1880,0.7551020408163265,1880,0,0.98357567567572,388
1881,0.7551020408163265,1881,0,0.9929783783784232,342
1882,0.7551020408163265,1882,0,0.9898000000000446,304
1883,0.7551020408163265,1883,0,0.9796027027027469,287
1884,0.7551020408163265,1884,0,0.980264864864909,313
1885,0.7551020408163265,1885,0,0.9903297297297744,329
1886,0.7551020408163265,1886,0,0.9887405405405851,290
1887,0.7551020408163265,1887,0,0.9870189189189634,343
1888,0.7551020408163265,1888,0,0.9952297297297746,272
1889,0.7551020408163265,1889,0,0.9904621621622068,338
1890,0.7551020408163265,1890,0,0.9631810810811244,282
1891,0.7551020408163265,1891,0,0.984767567567612,315
1892,0.7551020408163265,1892,0,0.9780135135135576,264
1893,0.7551020408163265,1893,0,0.9860918918919364,282
1894,0.7551020408163265,1894,0,0.9916540540540988,295
1895,0.7551020408163265,1895,0,0.9713918918919356,319
1896,0.7551020408163265,1896,0,0.9927135135135583,261
1897,0.7551020408163265,1897,0,0.9891378378378824,291
1898,0.7551020408163265,1898,0,0.9892702702703149,307
1899,0.7551020408163265,1899,0,0.9874162162162607,288
1900,0.7755102040816326,1900,0,0.9936684210526915,270
1901,0.7755102040816326,1901,0,0.992636842105323,276
1902,0.7755102040816326,1902,0,0.9856736842105857,264
1903,0.7755102040816326,1903,0,0.9762605263158481,311
1904,0.7755102040816326,1904,0,0.9904447368421649,317
1905,0.7755102040816326,1905,0,0.9943131578947968,301
1906,0.7755102040816326,1906,0,0.9859315789474278,268
1907,0.7755102040816326,1907,0,0.9935394736842704,275
1908,0.7755102040816326,1908,0,0.9930236842105862,293
1909,0.7755102040816326,1909,0,0.9894131578947964,246
1910,0.7755102040816326,1910,0,0.9944421052632179,264
1911,0.7755102040816326,1911,0,0.9901868421053228,291
1912,0.7755102040816326,1912,0,0.9953447368421653,258
1913,0.7755102040816326,1913,0,0.9937973684211125,275
1914,0.7755102040816326,1914,0,0.9965052631579548,279
1915,0.7755102040816326,1915,0,0.988510526315849,291
1916,0.7755102040816326,1916,0,0.978065789473743,326
1917,0.7755102040816326,1917,0,0.9930236842105862,270
1918,0.7755102040816326,1918,0,0.9918631578947966,246
1919,0.7755102040816326,1919,0,0.9914763157895334,236
1920,0.7755102040816326,1920,0,0.9952157894737442,273
1921,0.7755102040816326,1921,0,0.9932815789474283,289
1922,0.7755102040816326,1922,0,0.9907026315790071,274
1923,0.7755102040816326,1923,0,0.9943131578947968,357
1924,0.7755102040816326,1924,0,0.994828947368481,281
1925,0.7755102040816326,1925,0,0.9914763157895334,265
1926,0.7755102040816326,1926,0,0.9851578947369014,285
1927,0.7755102040816326,1927,0,0.9930236842105862,268
1928,0.7755102040816326,1928,0,0.9745842105263743,269
1929,0.7755102040816326,1929,0,0.9891552631579543,265
1930,0.7755102040816326,1930,0,0.9904447368421649,278
1931,0.7755102040816326,1931,0,0.9923789473684809,280
1932,0.7755102040816326,1932,0,0.9856736842105857,284
1933,0.7755102040816326,1933,0,0.9930236842105862,237
1934,0.7755102040816326,1934,0,0.9805157894737432,320
1935,0.7755102040816326,1935,0,0.9824500000000591,251
1936,0.7755102040816326,1936,0,0.988510526315849,348
1937,0.7755102040816326,1937,0,0.9914763157895334,272
1938,0.7755102040816326,1938,0,0.9892842105263754,270
1939,0.7755102040816326,1939,0,0.9943131578947968,302
1940,0.7755102040816326,1940,0,0.9909605263158492,287
1941,0.7755102040816326,1941,0,0.9892842105263754,308
1942,0.7755102040816326,1942,0,0.9923789473684809,355
1943,0.7755102040816326,1943,0,0.9921210526316387,260
1944,0.7755102040816326,1944,0,0.9901868421053228,277
1945,0.7755102040816326,1945,0,0.984255263157954,304
1946,0.7755102040816326,1946,0,0.988510526315849,266
1947,0.7755102040816326,1947,0,0.9918631578947966,261
1948,0.7755102040816326,1948,0,0.9899289473684807,255
1949,0.7755102040816326,1949,0,0.9856736842105857,277
1950,0.7959183673469387,1950,0,0.9949512820513448,231
1951,0.7959183673469387,1951,0,0.993317948718011,237
1952,0.7959183673469387,1952,0,0.9850256410257014,252
1953,0.7959183673469387,1953,0,0.993317948718011,275
1954,0.7959183673469387,1954,0,0.99319230769237,269
1955,0.7959183673469387,1955,0,0.9913076923077542,243
1956,0.7959183673469387,1956,0,0.9901769230769847,256
1957,0.7959183673469387,1957,0,0.9896743589744205,228
1958,0.7959183673469387,1958,0,0.9923128205128826,252
1959,0.7959183673469387,1959,0,0.9901769230769847,274
1960,0.7959183673469387,1960,0,0.9952025641026269,298
1961,0.7959183673469387,1961,0,0.9935692307692932,240
1962,0.7959183673469387,1962,0,0.9903025641026257,258
1963,0.7959183673469387,1963,0,0.9894230769231384,269
1964,0.7959183673469387,1964,0,0.9952025641026269,292
1965,0.7959183673469387,1965,0,0.9930666666667289,285
1966,0.7959183673469387,1966,0,0.9903025641026257,248
1967,0.7959183673469387,1967,0,0.9913076923077542,260
1968,0.7959183673469387,1968,0,0.9781153846154435,270
1969,0.7959183673469387,1969,0,0.9896743589744205,287
1970,0.7959183673469387,1970,0,0.9866589743590352,256
1971,0.7959183673469387,1971,0,0.9928153846154468,256
1972,0.7959183673469387,1972,0,0.9939461538462163,278
1973,0.7959183673469387,1973,0,0.9832666666667267,244
1974,0.7959183673469387,1974,0,0.9941974358974984,253
1975,0.7959183673469387,1975,0,0.9923128205128826,260
1976,0.7959183673469387,1976,0,0.9866589743590352,236
1977,0.7959183673469387,1977,0,0.9926897435898058,259
1978,0.7959183673469387,1978,0,0.9900512820513436,299
1979,0.7959183673469387,1979,0,0.995453846153909,254
1980,0.7959183673469387,1980,0,0.9906794871795489,257
1981,0.7959183673469387,1981,0,0.9926897435898058,240
1982,0.7959183673469387,1982,0,0.9924384615385237,272
1983,0.7959183673469387,1983,0,0.9940717948718574,269
1984,0.7959183673469387,1984,0,0.9849000000000604,327
1985,0.7959183673469387,1985,0,0.9815076923077519,283
1986,0.7959183673469387,1986,0,0.9926897435898058,281
1987,0.7959183673469387,1987,0,0.9934435897436521,254
1988,0.7959183673469387,1988,0,0.9921871794872416,251
1989,0.7959183673469387,1989,0,0.99319230769237,251
1990,0.7959183673469387,1990,0,0.9866589743590352,253
1991,0.7959183673469387,1991,0,0.9928153846154468,273
1992,0.7959183673469387,1992,0,0.9964589743590374,297
1993,0.7959183673469387,1993,0,0.988543589743651,293
1994,0.7959183673469387,1994,0,0.9957051282051911,271
1995,0.7959183673469387,1995,0,0.993317948718011,269
1996,0.7959183673469387,1996,0,0.9906794871795489,261
1997,0.7959183673469387,1997,0,0.9877897435898046,294
1998,0.7959183673469387,1998,0,0.9898000000000615,265
1999,0.7959183673469387,1999,0,0.9950769230769858,294
2000,0.8163265306122448,2000,0,0.99482250000015,232
2001,0.8163265306122448,2001,0,0.9934750000001498,299
2002,0.8163265306122448,2002,0,0.9949450000001501,280
2003,0.8163265306122448,2003,0,0.9950675000001501,249
2004,0.8163265306122448,2004,0,0.9949450000001501,256
2005,0.8163265306122448,2005,0,0.9956800000001502,233
2006,0.8163265306122448,2006,0,0.9961700000001503,268
2007,0.8163265306122448,2007,0,0.9962925000001503,255
2008,0.8163265306122448,2008,0,0.9961700000001503,246
2009,0.8163265306122448,2009,0,0.9940875000001499,269
2010,0.8163265306122448,2010,0,0.9934750000001498,255
2011,0.8163265306122448,2011,0,0.9929850000001497,292
2012,0.8163265306122448,2012,0,0.9926175000001496,239
2013,0.8163265306122448,2013,0,0.9942100000001499,260
2014,0.8163265306122448,2014,0,0.9939650000001499,260
2015,0.8163265306122448,2015,0,0.9943325000001499,224
2016,0.8163265306122448,2016,0,0.9959250000001503,270
2017,0.8163265306122448,2017,0,0.9921275000001495,242
2018,0.8163265306122448,2018,0,0.9956800000001502,249
2019,0.8163265306122448,2019,0,0.9966600000001504,267
2020,0.8163265306122448,2020,0,0.9929850000001497,276
2021,0.8163265306122448,2021,0,0.99445500000015,241
2022,0.8163265306122448,2022,0,0.9950675000001501,240
2023,0.8163265306122448,2023,0,0.9965375000001504,253
2024,0.8163265306122448,2024,0,0.9906575000001492,249
2025,0.8163265306122448,2025,0,0.9954350000001502,243
2026,0.8163265306122448,2026,0,0.99470000000015,244
2027,0.8163265306122448,2027,0,0.9955575000001502,236
2028,0.8163265306122448,2028,0,0.9958025000001502,252
2029,0.8163265306122448,2029,0,0.9959250000001503,268
2030,0.8163265306122448,2030,0,0.99470000000015,243
2031,0.8163265306122448,2031,0,0.99457750000015,244
2032,0.8163265306122448,2032,0,0.9962925000001503,241
2033,0.8163265306122448,2033,0,0.9927400000001496,250
2034,0.8163265306122448,2034,0,0.989922500000149,252
2035,0.8163265306122448,2035,0,0.9943325000001499,249
2036,0.8163265306122448,2036,0,0.9951900000001501,226
2037,0.8163265306122448,2037,0,0.9962925000001503,234
2038,0.8163265306122448,2038,0,0.9943325000001499,229
2039,0.8163265306122448,2039,0,0.9962925000001503,249
2040,0.8163265306122448,2040,0,0.9951900000001501,241
2041,0.8163265306122448,2041,0,0.9893100000001489,247
2042,0.8163265306122448,2042,0,0.9934750000001498,258
2043,0.8163265306122448,2043,0,0.9910250000001493,279
2044,0.8163265306122448,2044,0,0.9978850000001507,283
2045,0.8163265306122448,2045,0,0.9970275000001505,278
2046,0.8163265306122448,2046,0,0.9927400000001496,282
2047,0.8163265306122448,2047,0,0.9938425000001498,273
2048,0.8163265306122448,2048,0,0.9970275000001505,234
2049,0.8163265306122448,2049,0,0.9953125000001501,266
2050,0.836734693877551,2050,0,0.9954170731708114,243
2051,0.836734693877551,2051,0,0.9963731707317871,278
2052,0.836734693877551,2052,0,0.9963731707317871,248
2053,0.836734693877551,2053,0,0.9958951219512993,223
2054,0.836734693877551,2054,0,0.9925487804878843,268
2055,0.836734693877551,2055,0,0.9976878048781287,234
2056,0.836734693877551,2056,0,0.9974487804878848,212
2057,0.836734693877551,2057,0,0.9969707317073969,227
2058,0.836734693877551,2058,0,0.9975682926830067,220
2059,0.836734693877551,2059,0,0.996851219512275,249
2060,0.836734693877551,2060,0,0.9939829268293479,235
2061,0.836734693877551,2061,0,0.996731707317153,236
2062,0.836734693877551,2062,0,0.993624390243982,231
2063,0.836734693877551,2063,0,0.9957756097561773,221
2064,0.836734693877551,2064,0,0.9956560975610553,234
2065,0.836734693877551,2065,0,0.9957756097561773,265
2066,0.836734693877551,2066,0,0.996851219512275,235
2067,0.836734693877551,2067,0,0.9979268292683726,268
2068,0.836734693877551,2068,0,0.9981658536586165,239
2069,0.836734693877551,2069,0,0.9958951219512993,258
2070,0.836734693877551,2070,0,0.9963731707317871,229
2071,0.836734693877551,2071,0,0.9976878048781287,255
2072,0.836734693877551,2072,0,0.9954170731708114,277
2073,0.836734693877551,2073,0,0.9945804878049577,238
2074,0.836734693877551,2074,0,0.996851219512275,227
2075,0.836734693877551,2075,0,0.996851219512275,256
2076,0.836734693877551,2076,0,0.996851219512275,241
2077,0.836734693877551,2077,0,0.996851219512275,233
2078,0.836734693877551,2078,0,0.9942219512195918,233
2079,0.836734693877551,2079,0,0.9955365853659334,244
2080,0.836734693877551,2080,0,0.9973292682927628,263
2081,0.836734693877551,2081,0,0.9960146341464212,254
2082,0.836734693877551,2082,0,0.9941024390244698,247
2083,0.836734693877551,2083,0,0.9937439024391039,223
2084,0.836734693877551,2084,0,0.9951780487805675,238
2085,0.836734693877551,2085,0,0.9954170731708114,241
2086,0.836734693877551,2086,0,0.996612195122031,280
2087,0.836734693877551,2087,0,0.9950585365854455,249
2088,0.836734693877551,2088,0,0.9974487804878848,249
2089,0.836734693877551,2089,0,0.996731707317153,244
2090,0.836734693877551,2090,0,0.9948195121952016,231
2091,0.836734693877551,2091,0,0.9954170731708114,222
2092,0.836734693877551,2092,0,0.9925487804878843,237
2093,0.836734693877551,2093,0,0.9972097560976408,216
2094,0.836734693877551,2094,0,0.9956560975610553,265
2095,0.836734693877551,2095,0,0.993385365853738,233
2096,0.836734693877551,2096,0,0.9954170731708114,251
2097,0.836734693877551,2097,0,0.9975682926830067,278
2098,0.836734693877551,2098,0,0.9938634146342259,242
2099,0.836734693877551,2099,0,0.9942219512195918,238
2100,0.8571428571428571,2100,0,0.9981999999999048,248
2101,0.8571428571428571,2101,0,0.997149999999905,232
2102,0.8571428571428571,2102,0,0.9972666666665716,236
2103,0.8571428571428571,2103,0,0.9962166666665717,221
2104,0.8571428571428571,2104,0,0.997149999999905,235
2105,0.8571428571428571,2105,0,0.9974999999999049,225
2106,0.8571428571428571,2106,0,0.996799999999905,211
2107,0.8571428571428571,2107,0,0.996799999999905,245
2108,0.8571428571428571,2108,0,0.9973833333332383,240
2109,0.8571428571428571,2109,0,0.9963333333332384,211
2110,0.8571428571428571,2110,0,0.9962166666665717,248
2111,0.8571428571428571,2111,0,0.9972666666665716,238
2112,0.8571428571428571,2112,0,0.9951666666665718,218
2113,0.8571428571428571,2113,0,0.9963333333332384,240
2114,0.8571428571428571,2114,0,0.9953999999999051,223
2115,0.8571428571428571,2115,0,0.996799999999905,227
2116,0.8571428571428571,2116,0,0.9978499999999049,245
2117,0.8571428571428571,2117,0,0.9966833333332383,227
2118,0.8571428571428571,2118,0,0.9969166666665716,222
2119,0.8571428571428571,2119,0,0.9969166666665716,219
2120,0.8571428571428571,2120,0,0.9983166666665715,215
2121,0.8571428571428571,2121,0,0.9960999999999051,233
2122,0.8571428571428571,2122,0,0.996449999999905,232
2123,0.8571428571428571,2123,0,0.9930666666665721,236
2124,0.8571428571428571,2124,0,0.9960999999999051,219
2125,0.8571428571428571,2125,0,0.9985499999999048,245
2126,0.8571428571428571,2126,0,0.9965666666665717,241
2127,0.8571428571428571,2127,0,0.9979666666665715,229
2128,0.8571428571428571,2128,0,0.9973833333332383,230
2129,0.8571428571428571,2129,0,0.9970333333332383,234
2130,0.8571428571428571,2130,0,0.9958666666665718,256
2131,0.8571428571428571,2131,0,0.9953999999999051,256
2132,0.8571428571428571,2132,0,0.9972666666665716,221
2133,0.8571428571428571,2133,0,0.9976166666665716,228
2134,0.8571428571428571,2134,0,0.9977333333332382,220
2135,0.8571428571428571,2135,0,0.997149999999905,263
2136,0.8571428571428571,2136,0,0.9978499999999049,213
2137,0.8571428571428571,2137,0,0.9956333333332384,222
2138,0.8571428571428571,2138,0,0.996449999999905,243
2139,0.8571428571428571,2139,0,0.9974999999999049,223
2140,0.8571428571428571,2140,0,0.9958666666665718,240
2141,0.8571428571428571,2141,0,0.9825666666665732,226
2142,0.8571428571428571,2142,0,0.997149999999905,234
2143,0.8571428571428571,2143,0,0.9963333333332384,231
2144,0.8571428571428571,2144,0,0.9962166666665717,223
2145,0.8571428571428571,2145,0,0.9969166666665716,208
2146,0.8571428571428571,2146,0,0.9963333333332384,231
2147,0.8571428571428571,2147,0,0.9956333333332384,233
