,wind_strength,Run,Extinguished,On Fire,Step
2191,26.3265306122449,2191,4,3,3
2192,26.3265306122449,2192,2,1,2
2193,26.3265306122449,2193,4,3,3
2194,26.3265306122449,2194,4,3,3
2195,26.3265306122449,2195,4,3,3
2196,26.3265306122449,2196,4,3,3
2197,26.3265306122449,2197,4,3,3
2198,26.3265306122449,2198,4,3,3
2199,26.3265306122449,2199,2,1,2
2200,26.93877551020408,2200,2,1,2
2201,26.93877551020408,2201,2,1,2
2202,26.93877551020408,2202,2,1,2
2203,26.93877551020408,2203,2,1,2
2204,26.93877551020408,2204,4,3,3
2205,26.93877551020408,2205,4,3,3
2206,26.93877551020408,2206,4,3,3
2207,26.93877551020408,2207,2,1,2
2208,26.93877551020408,2208,2,1,2
2209,26.93877551020408,2209,2,1,2
2210,26.93877551020408,2210,2,1,2
2211,26.93877551020408,2211,2,1,2
2212,26.93877551020408,2212,2,1,2
2213,26.93877551020408,2213,4,3,3
2214,26.93877551020408,2214,4,3,3
2215,26.93877551020408,2215,2,1,2
2216,26.93877551020408,2216,2,1,2
2217,26.93877551020408,2217,2,1,2
2218,26.93877551020408,2218,2,1,2
2219,26.93877551020408,2219,2,1,2
2220,26.93877551020408,2220,4,3,3
2221,26.93877551020408,2221,2,1,2
2222,26.93877551020408,2222,2,1,2
2223,26.93877551020408,2223,4,3,3
2224,26.93877551020408,2224,4,3,3
2225,26.93877551020408,2225,2,1,2
2226,26.93877551020408,2226,2,1,2
2227,26.93877551020408,2227,4,3,3
2228,26.93877551020408,2228,2,1,2
2229,26.93877551020408,2229,2,1,2
2230,26.93877551020408,2230,4,3,3
2231,26.93877551020408,2231,2,1,2
2232,26.93877551020408,2232,4,3,3
2233,26.93877551020408,2233,2,1,2
2234,26.93877551020408,2234,4,3,3
2235,26.93877551020408,2235,2,1,2
2236,26.93877551020408,2236,4,3,3
2237,26.93877551020408,2237,4,3,3
2238,26.93877551020408,2238,4,3,3
2239,26.93877551020408,2239,2,1,2
2240,26.93877551020408,2240,2,1,2
2241,26.93877551020408,2241,2,1,2
2242,26.93877551020408,2242,2,1,2
2243,26.93877551020408,2243,2,1,2
2244,26.93877551020408,2244,2,1,2
2245,26.93877551020408,2245,2,1,2
2246,26.93877551020408,2246,2,1,2
2247,26.93877551020408,2247,4,3,3
2248,26.93877551020408,2248,4,3,3
2249,26.93877551020408,2249,2,1,2
2250,27.551020408163264,2250,2,1,2
2251,27.551020408163264,2251,3,2,3
2252,27.551020408163264,2252,2,1,2
2253,27.551020408163264,2253,2,1,2
2254,27.551020408163264,2254,2,1,2
2255,27.551020408163264,2255,3,2,3
2256,27.551020408163264,2256,2,1,2
2257,27.551020408163264,2257,3,2,3
2258,27.551020408163264,2258,3,2,3
2259,27.551020408163264,2259,2,1,2
2260,27.551020408163264,2260,2,1,2
2261,27.551020408163264,2261,3,2,3
2262,27.551020408163264,2262,2,1,2
2263,27.551020408163264,2263,3,2,3
2264,27.551020408163264,2264,2,1,2
2265,27.551020408163264,2265,2,1,2
2266,27.551020408163264,2266,2,1,2
2267,27.551020408163264,2267,3,2,3
2268,27.551020408163264,2268,2,1,2
2269,27.551020408163264,2269,2,1,2
2270,27.551020408163264,2270,2,1,2
2271,27.551020408163264,2271,2,1,2
2272,27.551020408163264,2272,3,2,3
2273,27.551020408163264,2273,2,1,2
2274,27.551020408163264,2274,2,1,2
2275,27.551020408163264,2275,3,2,3
2276,27.551020408163264,2276,3,2,3
2277,27.551020408163264,2277,3,2,3
2278,27.551020408163264,2278,2,1,2
2279,27.551020408163264,2279,2,1,2
2280,27.551020408163264,2280,3,2,3
2281,27.551020408163264,2281,2,1,2
2282,27.551020408163264,2282,3,2,3
2283,27.551020408163264,2283,3,2,3
2284,27.551020408163264,2284,3,2,3
2285,27.551020408163264,2285,3,2,3
2286,27.551020408163264,2286,3,2,3
2287,27.551020408163264,2287,2,1,2
2288,27.551020408163264,2288,2,1,2
2289,27.551020408163264,2289,3,2,3
2290,27.551020408163264,2290,2,1,2
2291,27.551020408163264,2291,2,1,2
2292,27.551020408163264,2292,2,1,2
2293,27.551020408163264,2293,3,2,3
2294,27.551020408163264,2294,3,2,3
2295,27.551020408163264,2295,3,2,3
2296,27.551020408163264,2296,2,1,2
2297,27.551020408163264,2297,2,1,2
2298,27.551020408163264,2298,3,2,3
2299,27.551020408163264,2299,2,1,2
2300,28.16326530612245,2300,3,2,3
2301,28.16326530612245,2301,2,1,2
2302,28.16326530612245,2302,2,1,2
2303,28.16326530612245,2303,3,2,3
2304,28.16326530612245,2304,3,2,3
2305,28.16326530612245,2305,3,2,3
2306,28.16326530612245,2306,3,2,3
2307,28.16326530612245,2307,2,1,2
2308,28.16326530612245,2308,3,2,3
2309,28.16326530612245,2309,3,2,3
2310,28.16326530612245,2310,3,2,3
2311,28.16326530612245,2311,3,2,3
2312,28.16326530612245,2312,3,2,3
2313,28.16326530612245,2313,2,1,2
2314,28.16326530612245,2314,2,1,2
2315,28.16326530612245,2315,3,2,3
2316,28.16326530612245,2316,2,1,2
2317,28.16326530612245,2317,2,1,2
2318,28.16326530612245,2318,3,2,3
2319,28.16326530612245,2319,2,1,2
2320,28.16326530612245,2320,3,2,3
2321,28.16326530612245,2321,3,2,3
2322,28.16326530612245,2322,2,1,2
2323,28.16326530612245,2323,2,1,2
2324,28.16326530612245,2324,3,2,3
2325,28.16326530612245,2325,3,2,3
2326,28.16326530612245,2326,2,1,2
2327,28.16326530612245,2327,3,2,3
2328,28.16326530612245,2328,3,2,3
2329,28.16326530612245,2329,2,1,2
2330,28.16326530612245,2330,3,2,3
2331,28.16326530612245,2331,2,1,2
2332,28.16326530612245,2332,3,2,3
2333,28.16326530612245,2333,2,1,2
2334,28.16326530612245,2334,2,1,2
2335,28.16326530612245,2335,2,1,2
2336,28.16326530612245,2336,3,2,3
2337,28.16326530612245,2337,3,2,3
2338,28.16326530612245,2338,3,2,3
2339,28.16326530612245,2339,3,2,3
2340,28.16326530612245,2340,2,1,2
2341,28.16326530612245,2341,3,2,3
2342,28.16326530612245,2342,2,1,2
2343,28.16326530612245,2343,3,2,3
2344,28.16326530612245,2344,3,2,3
2345,28.16326530612245,2345,2,1,2
2346,28.16326530612245,2346,2,1,2
2347,28.16326530612245,2347,3,2,3
2348,28.16326530612245,2348,2,1,2
2349,28.16326530612245,2349,2,1,2
2350,28.775510204081634,2350,3,2,3
2351,28.775510204081634,2351,2,1,2
2352,28.775510204081634,2352,3,2,3
2353,28.775510204081634,2353,3,2,3
2354,28.775510204081634,2354,2,1,2
2355,28.775510204081634,2355,3,2,3
2356,28.775510204081634,2356,2,1,2
2357,28.775510204081634,2357,2,1,2
2358,28.775510204081634,2358,2,1,2
2359,28.775510204081634,2359,2,1,2
2360,28.775510204081634,2360,3,2,3
2361,28.775510204081634,2361,3,2,3
2362,28.775510204081634,2362,3,2,3
2363,28.775510204081634,2363,2,1,2
2364,28.775510204081634,2364,2,1,2
2365,28.775510204081634,2365,2,1,2
2366,28.775510204081634,2366,2,1,2
2367,28.775510204081634,2367,2,1,2
2368,28.775510204081634,2368,3,2,3
2369,28.775510204081634,2369,3,2,3
2370,28.775510204081634,2370,2,1,2
2371,28.775510204081634,2371,3,2,3
2372,28.775510204081634,2372,2,1,2
2373,28.775510204081634,2373,2,1,2
2374,28.775510204081634,2374,2,1,2
2375,28.775510204081634,2375,2,1,2
2376,28.775510204081634,2376,2,1,2
2377,28.775510204081634,2377,3,2,3
2378,28.775510204081634,2378,2,1,2
2379,28.775510204081634,2379,3,2,3
2380,28.775510204081634,2380,2,1,2
2381,28.775510204081634,2381,2,1,2
2382,28.775510204081634,2382,2,1,2
2383,28.775510204081634,2383,3,2,3
2384,28.775510204081634,2384,3,2,3
2385,28.775510204081634,2385,2,1,2
2386,28.775510204081634,2386,2,1,2
2387,28.775510204081634,2387,2,1,2
2388,28.775510204081634,2388,2,1,2
2389,28.775510204081634,2389,3,2,3
2390,28.775510204081634,2390,2,1,2
2391,28.775510204081634,2391,2,1,2
2392,28.775510204081634,2392,2,1,2
2393,28.775510204081634,2393,3,2,3
2394,28.775510204081634,2394,2,1,2
2395,28.775510204081634,2395,2,1,2
2396,28.775510204081634,2396,2,1,2
2397,28.775510204081634,2397,2,1,2
2398,28.775510204081634,2398,3,2,3
2399,28.775510204081634,2399,2,1,2
2400,29.387755102040817,2400,3,2,3
2401,29.387755102040817,2401,2,1,2
2402,29.387755102040817,2402,3,2,3
2403,29.387755102040817,2403,3,2,3
2404,29.387755102040817,2404,3,2,3
2405,29.387755102040817,2405,2,1,2
2406,29.387755102040817,2406,2,1,2
2407,29.387755102040817,2407,3,2,3
2408,29.387755102040817,2408,2,1,2
2409,29.387755102040817,2409,2,1,2
2410,29.387755102040817,2410,2,1,2
2411,29.387755102040817,2411,3,2,3
2412,29.387755102040817,2412,2,1,2
2413,29.387755102040817,2413,3,2,3
2414,29.387755102040817,2414,2,1,2
2415,29.387755102040817,2415,2,1,2
2416,29.387755102040817,2416,3,2,3
2417,29.387755102040817,2417,3,2,3
2418,29.387755102040817,2418,2,1,2
2419,29.387755102040817,2419,2,1,2
2420,29.387755102040817,2420,2,1,2
2421,29.387755102040817,2421,2,1,2
2422,29.387755102040817,2422,3,2,3
2423,29.387755102040817,2423,3,2,3
2424,29.387755102040817,2424,3,2,3
2425,29.387755102040817,2425,3,2,3
2426,29.387755102040817,2426,3,2,3
2427,29.387755102040817,2427,3,2,3
2428,29.387755102040817,2428,3,2,3
2429,29.387755102040817,2429,3,2,3
2430,29.387755102040817,2430,2,1,2
2431,29.387755102040817,2431,3,2,3
2432,29.387755102040817,2432,2,1,2
2433,29.387755102040817,2433,3,2,3
2434,29.387755102040817,2434,3,2,3
2435,29.387755102040817,2435,3,2,3
2436,29.387755102040817,2436,2,1,2
2437,29.387755102040817,2437,3,2,3
2438,29.387755102040817,2438,2,1,2
2439,29.387755102040817,2439,3,2,3
2440,29.387755102040817,2440,2,1,2
2441,29.387755102040817,2441,3,2,3
2442,29.387755102040817,2442,2,1,2
2443,29.387755102040817,2443,2,1,2
2444,29.387755102040817,2444,3,2,3
2445,29.387755102040817,2445,2,1,2
2446,29.387755102040817,2446,3,2,3
2447,29.387755102040817,2447,3,2,3
2448,29.387755102040817,2448,3,2,3
2449,29.387755102040817,2449,3,2,3
2450,30.0,2450,2,1,2
2451,30.0,2451,3,2,3
2452,30.0,2452,3,2,3
2453,30.0,2453,3,2,3
2454,30.0,2454,3,2,3
2455,30.0,2455,2,1,2
2456,30.0,2456,2,1,2
2457,30.0,2457,2,1,2
2458,30.0,2458,3,2,3
2459,30.0,2459,2,1,2
2460,30.0,2460,2,1,2
2461,30.0,2461,2,1,2
2462,30.0,2462,2,1,2
2463,30.0,2463,2,1,2
2464,30.0,2464,2,1,2
2465,30.0,2465,3,2,3
2466,30.0,2466,3,2,3
2467,30.0,2467,3,2,3
2468,30.0,2468,3,2,3
2469,30.0,2469,2,1,2
2470,30.0,2470,2,1,2
2471,30.0,2471,2,1,2
2472,30.0,2472,3,2,3
2473,30.0,2473,2,1,2
2474,30.0,2474,3,2,3
2475,30.0,2475,3,2,3
2476,30.0,2476,2,1,2
2477,30.0,2477,3,2,3
2478,30.0,2478,2,1,2
2479,30.0,2479,3,2,3
2480,30.0,2480,3,2,3
2481,30.0,2481,2,1,2
2482,30.0,2482,3,2,3
2483,30.0,2483,3,2,3
2484,30.0,2484,3,2,3
2485,30.0,2485,3,2,3
2486,30.0,2486,3,2,3
2487,30.0,2487,2,1,2
2488,30.0,2488,2,1,2
2489,30.0,2489,3,2,3
2490,30.0,2490,2,1,2
2491,30.0,2491,2,1,2
2492,30.0,2492,2,1,2
2493,30.0,2493,2,1,2
2494,30.0,2494,2,1,2
2495,30.0,2495,3,2,3
2496,30.0,2496,2,1,2
2497,30.0,2497,2,1,2
2498,30.0,2498,2,1,2
2499,30.0,2499,3,2,3
