,wind_strength,Run,Extinguished,On Fire,Step
1110,13.46938775510204,1110,172,0.9796969696967123,336
1111,13.46938775510204,1111,177,0.978989898989642,299
1112,13.46938775510204,1112,179,0.9787878787876219,339
1113,13.46938775510204,1113,177,0.979191919191662,305
1114,13.46938775510204,1114,180,0.9779797979795415,303
1115,13.46938775510204,1115,178,0.9783838383835817,297
1116,13.46938775510204,1116,178,0.9788888888886319,303
1117,13.46938775510204,1117,158,0.9822222222219634,347
1118,13.46938775510204,1118,181,0.9784848484845917,322
1119,13.46938775510204,1119,180,0.978989898989642,315
1120,13.46938775510204,1120,176,0.979191919191662,334
1121,13.46938775510204,1121,178,0.979090909090652,393
1122,13.46938775510204,1122,180,0.9794949494946922,331
1123,13.46938775510204,1123,167,0.9801010101007525,280
1124,13.46938775510204,1124,173,0.9801010101007525,320
1125,13.46938775510204,1125,177,0.979191919191662,339
1126,13.46938775510204,1126,172,0.981212121211863,300
1127,13.46938775510204,1127,179,0.9793939393936821,323
1128,13.46938775510204,1128,180,0.9788888888886319,309
1129,13.46938775510204,1129,159,0.9795959595957022,261
1130,13.46938775510204,1130,179,0.9802020202017625,315
1131,13.46938775510204,1131,178,0.9781818181815616,325
1132,13.46938775510204,1132,176,0.9778787878785314,318
1133,13.46938775510204,1133,179,0.9786868686866118,312
1134,13.46938775510204,1134,176,0.978989898989642,317
1135,13.46938775510204,1135,166,0.9811111111108529,281
1136,13.46938775510204,1136,173,0.9786868686866118,392
1137,13.46938775510204,1137,174,0.9810101010098429,315
1138,13.46938775510204,1138,177,0.9799999999997424,366
1139,13.46938775510204,1139,179,0.9752525252522702,312
1140,13.46938775510204,1140,172,0.9801010101007525,291
1141,13.46938775510204,1141,179,0.979090909090652,339
1142,13.46938775510204,1142,172,0.9766666666664109,307
1143,13.46938775510204,1143,175,0.9799999999997424,305
1144,13.46938775510204,1144,179,0.9753535353532803,339
1145,13.46938775510204,1145,176,0.9807070707068127,354
1146,13.46938775510204,1146,173,0.9801010101007525,333
1147,13.46938775510204,1147,181,0.9771717171714611,311
1148,13.46938775510204,1148,180,0.9804040404037826,306
1149,13.46938775510204,1149,170,0.9780808080805515,298
1150,14.081632653061225,1150,177,0.9792929292926721,340
1151,14.081632653061225,1151,176,0.9771717171714611,370
1152,14.081632653061225,1152,180,0.9755555555553004,370
1153,14.081632653061225,1153,172,0.9765656565654008,389
1154,14.081632653061225,1154,182,0.979090909090652,356
1155,14.081632653061225,1155,175,0.9766666666664109,398
1156,14.081632653061225,1156,173,0.9770707070704511,373
1157,14.081632653061225,1157,172,0.976969696969441,359
1158,14.081632653061225,1158,173,0.9786868686866118,286
1159,14.081632653061225,1159,178,0.9757575757573205,431
1160,14.081632653061225,1160,176,0.9795959595957022,389
1161,14.081632653061225,1161,179,0.976969696969441,352
1162,14.081632653061225,1162,174,0.9774747474744913,342
1163,14.081632653061225,1163,176,0.9755555555553004,409
1164,14.081632653061225,1164,175,0.9785858585856018,322
1165,14.081632653061225,1165,175,0.9779797979795415,376
1166,14.081632653061225,1166,170,0.9810101010098429,312
1167,14.081632653061225,1167,180,0.9788888888886319,354
1168,14.081632653061225,1168,180,0.9788888888886319,330
1169,14.081632653061225,1169,174,0.9794949494946922,367
1170,14.081632653061225,1170,172,0.9781818181815616,371
1171,14.081632653061225,1171,177,0.9797979797977223,306
1172,14.081632653061225,1172,176,0.9781818181815616,443
1173,14.081632653061225,1173,181,0.9779797979795415,349
1174,14.081632653061225,1174,177,0.9754545454542903,337
1175,14.081632653061225,1175,174,0.9776767676765113,384
1176,14.081632653061225,1176,166,0.9786868686866118,398
1177,14.081632653061225,1177,175,0.9775757575755013,325
1178,14.081632653061225,1178,175,0.9797979797977223,352
1179,14.081632653061225,1179,176,0.9770707070704511,334
1180,14.081632653061225,1180,176,0.9773737373734812,349
1181,14.081632653061225,1181,175,0.9759595959593406,336
1182,14.081632653061225,1182,175,0.9699999999997478,367
1183,14.081632653061225,1183,169,0.9744444444441899,339
1184,14.081632653061225,1184,168,0.981212121211863,302
1185,14.081632653061225,1185,163,0.9801010101007525,304
1186,14.081632653061225,1186,175,0.9770707070704511,333
1187,14.081632653061225,1187,166,0.9782828282825716,421
1188,14.081632653061225,1188,168,0.9804040404037826,333
1189,14.081632653061225,1189,173,0.9772727272724712,322
1190,14.081632653061225,1190,167,0.978989898989642,262
1191,14.081632653061225,1191,172,0.978989898989642,318
1192,14.081632653061225,1192,178,0.9771717171714611,349
1193,14.081632653061225,1193,170,0.9784848484845917,319
1194,14.081632653061225,1194,178,0.9727272727270191,451
1195,14.081632653061225,1195,178,0.9778787878785314,347
1196,14.081632653061225,1196,175,0.9802020202017625,344
1197,14.081632653061225,1197,178,0.9780808080805515,345
1198,14.081632653061225,1198,176,0.9804040404037826,453
1199,14.081632653061225,1199,177,0.9784848484845917,341
1200,14.693877551020408,1200,173,0.9781818181815616,389
1201,14.693877551020408,1201,185,0.9773737373734812,391
1202,14.693877551020408,1202,179,0.9770707070704511,371
1203,14.693877551020408,1203,174,0.9770707070704511,361
1204,14.693877551020408,1204,179,0.9756565656563104,513
1205,14.693877551020408,1205,173,0.9766666666664109,402
1206,14.693877551020408,1206,145,0.9819191919189333,300
1207,14.693877551020408,1207,172,0.9798989898987324,363
1208,14.693877551020408,1208,159,0.9763636363633807,391
1209,14.693877551020408,1209,185,0.9764646464643908,467
1210,14.693877551020408,1210,170,0.9780808080805515,493
1211,14.693877551020408,1211,164,0.6776767676766743,139
1212,14.693877551020408,1212,176,0.9763636363633807,426
1213,14.693877551020408,1213,170,0.9788888888886319,396
1214,14.693877551020408,1214,181,0.6763636363635437,208
1215,14.693877551020408,1215,180,0.9764646464643908,394
1216,14.693877551020408,1216,180,0.9759595959593406,393
1217,14.693877551020408,1217,182,0.6304040404039727,151
1218,14.693877551020408,1218,186,0.9734343434340894,385
1219,14.693877551020408,1219,177,0.9771717171714611,502
1220,14.693877551020408,1220,178,0.9773737373734812,374
1221,14.693877551020408,1221,177,0.753737373737239,339
1222,14.693877551020408,1222,178,0.9765656565654008,398
1223,14.693877551020408,1223,188,0.9765656565654008,394
1224,14.693877551020408,1224,175,0.9673737373734866,416
1225,14.693877551020408,1225,168,0.9804040404037826,415
1226,14.693877551020408,1226,178,0.9783838383835817,429
1227,14.693877551020408,1227,179,0.976868686868431,392
1228,14.693877551020408,1228,181,0.972525252524999,459
1229,14.693877551020408,1229,181,0.6873737373736387,163
1230,14.693877551020408,1230,174,0.9781818181815616,362
1231,14.693877551020408,1231,184,0.9744444444441899,476
1232,14.693877551020408,1232,175,0.6532323232322431,152
1233,14.693877551020408,1233,176,0.9752525252522702,357
1234,14.693877551020408,1234,179,0.9749494949492401,363
1235,14.693877551020408,1235,182,0.6326262626261937,157
1236,14.693877551020408,1236,180,0.9787878787876219,424
1237,14.693877551020408,1237,180,0.9776767676765113,369
1238,14.693877551020408,1238,168,0.9787878787876219,382
1239,14.693877551020408,1239,181,0.9773737373734812,439
1240,14.693877551020408,1240,170,0.976969696969441,371
1241,14.693877551020408,1241,174,0.9765656565654008,375
1242,14.693877551020408,1242,183,0.9773737373734812,487
1243,14.693877551020408,1243,182,0.9753535353532803,374
1244,14.693877551020408,1244,176,0.9795959595957022,425
1245,14.693877551020408,1245,180,0.9755555555553004,447
1246,14.693877551020408,1246,177,0.7049494949493867,293
1247,14.693877551020408,1247,177,0.9752525252522702,380
1248,14.693877551020408,1248,173,0.9653535353532857,479
1249,14.693877551020408,1249,175,0.97474747474722,351
1250,15.306122448979592,1250,173,0.7308080808079586,233
1251,15.306122448979592,1251,182,0.7073737373736279,279
1252,15.306122448979592,1252,182,0.972525252524999,441
1253,15.306122448979592,1253,175,0.9745454545451999,445
1254,15.306122448979592,1254,169,0.9777777777775214,412
1255,15.306122448979592,1255,173,0.6181818181817571,178
1256,15.306122448979592,1256,180,0.9717171717169186,475
1257,15.306122448979592,1257,180,0.9619191919189441,473
1258,15.306122448979592,1258,174,0.9749494949492401,500
1259,15.306122448979592,1259,180,0.9786868686866118,557
1260,15.306122448979592,1260,176,0.9760606060603506,453
1261,15.306122448979592,1261,180,0.6919191919190908,262
1262,15.306122448979592,1262,155,0.7202020202019037,234
1263,15.306122448979592,1263,180,0.976868686868431,499
1264,15.306122448979592,1264,174,0.7275757575756371,227
1265,15.306122448979592,1265,178,0.9722222222219689,384
1266,15.306122448979592,1266,175,0.7341414141412901,284
1267,15.306122448979592,1267,173,0.972424242423989,400
1268,15.306122448979592,1268,180,0.9745454545451999,458
1269,15.306122448979592,1269,180,0.9750505050502501,499
1270,15.306122448979592,1270,172,0.9759595959593406,415
1271,15.306122448979592,1271,186,0.9750505050502501,335
1272,15.306122448979592,1272,178,0.6021212121211598,228
1273,15.306122448979592,1273,179,0.9755555555553004,437
1274,15.306122448979592,1274,187,0.723131313131195,332
1275,15.306122448979592,1275,180,0.9716161616159086,420
1276,15.306122448979592,1276,174,0.9767676767674209,515
1277,15.306122448979592,1277,180,0.7656565656564245,267
1278,15.306122448979592,1278,184,0.6378787878787161,188
1279,15.306122448979592,1279,179,0.6865656565655583,189
1280,15.306122448979592,1280,179,0.976868686868431,549
1281,15.306122448979592,1281,175,0.6676767676766797,206
1282,15.306122448979592,1282,174,0.6540404040403235,189
1283,15.306122448979592,1283,180,0.6652525252524386,242
1284,15.306122448979592,1284,178,0.6909090909089903,316
1285,15.306122448979592,1285,183,0.6520202020201226,193
1286,15.306122448979592,1286,180,0.6620202020201171,164
1287,15.306122448979592,1287,178,0.9759595959593406,436
1288,15.306122448979592,1288,174,0.9692929292926775,375
1289,15.306122448979592,1289,157,0.9798989898987324,319
1290,15.306122448979592,1290,181,0.9743434343431798,427
1291,15.306122448979592,1291,180,0.97474747474722,487
1292,15.306122448979592,1292,186,0.9752525252522702,437
1293,15.306122448979592,1293,175,0.9773737373734812,433
1294,15.306122448979592,1294,185,0.9697979797977277,480
1295,15.306122448979592,1295,182,0.705454545454437,300
1296,15.306122448979592,1296,177,0.9736363636361095,400
1297,15.306122448979592,1297,186,0.9752525252522702,535
1298,15.306122448979592,1298,175,0.6560606060605244,210
1299,15.306122448979592,1299,178,0.9737373737371195,465
1300,15.918367346938776,1300,193,0.6384848484847764,336
1301,15.918367346938776,1301,176,0.6432323232322485,194
1302,15.918367346938776,1302,180,0.6235353535352895,211
1303,15.918367346938776,1303,186,0.9684848484845971,512
1304,15.918367346938776,1304,181,0.615656565656506,175
1305,15.918367346938776,1305,179,0.6721212121211217,234
1306,15.918367346938776,1306,187,0.6140404040403452,351
1307,15.918367346938776,1307,180,0.6240404040403398,237
1308,15.918367346938776,1308,181,0.9707070707068182,558
1309,15.918367346938776,1309,185,0.7083838383837283,283
1310,15.918367346938776,1310,184,0.6961616161615127,335
1311,15.918367346938776,1311,185,0.6543434343433536,213
1312,15.918367346938776,1312,187,0.6539393939393134,267
1313,15.918367346938776,1313,184,0.9644444444441953,569
1314,15.918367346938776,1314,184,0.9686868686866172,590
1315,15.918367346938776,1315,177,0.8005050505048904,583
1316,15.918367346938776,1316,179,0.5558585858585586,257
1317,15.918367346938776,1317,181,0.9624242424239944,462
1318,15.918367346938776,1318,180,0.6607070707069865,259
1319,15.918367346938776,1319,180,0.5963636363635871,221
1320,15.918367346938776,1320,180,0.6664646464645592,191
1321,15.918367346938776,1321,176,0.709797979797869,255
1322,15.918367346938776,1322,185,0.6504040404039618,271
1323,15.918367346938776,1323,177,0.6999999999998945,240
1324,15.918367346938776,1324,179,0.6199999999999379,190
1325,15.918367346938776,1325,181,0.7436363636362344,334
1326,15.918367346938776,1326,175,0.9679797979795469,481
1327,15.918367346938776,1327,178,0.6350505050504348,209
1328,15.918367346938776,1328,179,0.6536363636362833,248
1329,15.918367346938776,1329,176,0.6143434343433753,227
1330,15.918367346938776,1330,179,0.6261616161615507,382
1331,15.918367346938776,1331,186,0.6708080808079911,268
1332,15.918367346938776,1332,186,0.6793939393938451,237
1333,15.918367346938776,1333,180,0.6861616161615182,239
1334,15.918367346938776,1334,174,0.7113131313130197,235
1335,15.918367346938776,1335,178,0.6335353535352841,234
1336,15.918367346938776,1336,178,0.9677777777775268,451
1337,15.918367346938776,1337,179,0.9737373737371195,497
1338,15.918367346938776,1338,177,0.6647474747473884,286
1339,15.918367346938776,1339,174,0.9764646464643908,538
1340,15.918367346938776,1340,176,0.611313131313074,192
1341,15.918367346938776,1341,183,0.5299999999999868,176
1342,15.918367346938776,1342,181,0.6285858585857919,195
1343,15.918367346938776,1343,177,0.6790909090908149,279
1344,15.918367346938776,1344,171,0.6715151515150615,232
1345,15.918367346938776,1345,179,0.7085858585857484,345
1346,15.918367346938776,1346,179,0.635454545454475,270
1347,15.918367346938776,1347,181,0.6240404040403398,247
1348,15.918367346938776,1348,178,0.5210101010100927,137
1349,15.918367346938776,1349,180,0.6084848484847927,231
1350,16.53061224489796,1350,180,0.6077777777777224,376
1351,16.53061224489796,1351,178,0.5333333333333183,179
1352,16.53061224489796,1352,181,0.550202020201996,234
1353,16.53061224489796,1353,182,0.5952525252524766,273
1354,16.53061224489796,1354,185,0.6271717171716512,255
1355,16.53061224489796,1355,187,0.6335353535352841,293
1356,16.53061224489796,1356,188,0.6863636363635383,274
1357,16.53061224489796,1357,182,0.5927272727272255,230
1358,16.53061224489796,1358,183,0.6964646464645429,385
1359,16.53061224489796,1359,184,0.7598989898988519,584
1360,16.53061224489796,1360,177,0.6496969696968915,229
1361,16.53061224489796,1361,185,0.4683838383838413,259
1362,16.53061224489796,1362,186,0.5844444444444017,262
1363,16.53061224489796,1363,182,0.47777777777778074,165
1364,16.53061224489796,1364,180,0.631111111111043,276
1365,16.53061224489796,1365,175,0.6270707070706412,235
1366,16.53061224489796,1366,183,0.547979797979775,219
1367,16.53061224489796,1367,179,0.6088888888888329,234
1368,16.53061224489796,1368,185,0.5505050505050262,250
1369,16.53061224489796,1369,182,0.600404040403989,288
1370,16.53061224489796,1370,179,0.6371717171716458,255
1371,16.53061224489796,1371,176,0.7081818181817082,378
1372,16.53061224489796,1372,184,0.6268686868686211,261
1373,16.53061224489796,1373,176,0.6402020202019472,231
1374,16.53061224489796,1374,173,0.6286868686868019,267
1375,16.53061224489796,1375,178,0.6574747474746651,304
1376,16.53061224489796,1376,187,0.6001010101009588,320
1377,16.53061224489796,1377,186,0.6168686868686265,296
1378,16.53061224489796,1378,174,0.6738383838382925,271
1379,16.53061224489796,1379,184,0.6228282828282192,245
1380,16.53061224489796,1380,185,0.6172727272726667,271
1381,16.53061224489796,1381,180,0.5986868686868182,275
1382,16.53061224489796,1382,181,0.6511111111110321,358
1383,16.53061224489796,1383,181,0.4580808080808109,113
1384,16.53061224489796,1384,189,0.5008080808080835,196
1385,16.53061224489796,1385,180,0.6520202020201226,204
1386,16.53061224489796,1386,190,0.6336363636362942,292
1387,16.53061224489796,1387,180,0.6492929292928513,258
1388,16.53061224489796,1388,185,0.4980808080808112,139
1389,16.53061224489796,1389,188,0.5957575757575269,277
1390,16.53061224489796,1390,174,0.5817171717171304,253
1391,16.53061224489796,1391,189,0.5287878787878663,166
1392,16.53061224489796,1392,177,0.6506060606059819,227
1393,16.53061224489796,1393,186,0.6159595959595361,224
1394,16.53061224489796,1394,177,0.5952525252524766,217
1395,16.53061224489796,1395,180,0.5943434343433862,186
1396,16.53061224489796,1396,187,0.6799999999999053,304
1397,16.53061224489796,1397,185,0.6099999999999434,230
1398,16.53061224489796,1398,172,0.6557575757574943,301
1399,16.53061224489796,1399,175,0.613636363636305,294
1400,17.142857142857142,1400,177,0.5295959595959466,205
1401,17.142857142857142,1401,181,0.5810101010100601,349
1402,17.142857142857142,1402,182,0.5792929292928893,257
1403,17.142857142857142,1403,181,0.39272727272727515,110
1404,17.142857142857142,1404,180,0.5658585858585532,276
1405,17.142857142857142,1405,181,0.6504040404039618,308
1406,17.142857142857142,1406,179,0.589595959595914,361
1407,17.142857142857142,1407,178,0.4941414141414172,158
1408,17.142857142857142,1408,184,0.5905050505050045,279
1409,17.142857142857142,1409,179,0.5101010101010077,162
1410,17.142857142857142,1410,181,0.4801010101010131,117
1411,17.142857142857142,1411,179,0.4583838383838412,120
1412,17.142857142857142,1412,182,0.6296969696969024,323
1413,17.142857142857142,1413,182,0.5548484848484582,213
1414,17.142857142857142,1414,186,0.4556565656565685,138
1415,17.142857142857142,1415,176,0.6032323232322703,292
1416,17.142857142857142,1416,179,0.5930303030302556,297
1417,17.142857142857142,1417,182,0.609191919191863,356
1418,17.142857142857142,1418,175,0.5082828282828269,142
1419,17.142857142857142,1419,172,0.5860606060605624,249
1420,17.142857142857142,1420,183,0.4622222222222251,180
1421,17.142857142857142,1421,184,0.5848484848484419,293
1422,17.142857142857142,1422,180,0.5843434343433916,312
1423,17.142857142857142,1423,181,0.5869696969696528,394
1424,17.142857142857142,1424,183,0.4196969696969723,114
1425,17.142857142857142,1425,186,0.5146464646464598,151
1426,17.142857142857142,1426,183,0.5341414141413987,233
1427,17.142857142857142,1427,185,0.5975757575757077,311
1428,17.142857142857142,1428,185,0.5841414141413716,260
1429,17.142857142857142,1429,184,0.5967676767676273,259
1430,17.142857142857142,1430,189,0.5328282828282681,211
1431,17.142857142857142,1431,187,0.6165656565655964,259
1432,17.142857142857142,1432,175,0.6085858585858027,297
1433,17.142857142857142,1433,181,0.5365656565656398,147
1434,17.142857142857142,1434,184,0.6225252525251891,305
1435,17.142857142857142,1435,181,0.5052525252525255,155
1436,17.142857142857142,1436,189,0.47747474747475044,169
1437,17.142857142857142,1437,171,0.6405050505049773,275
1438,17.142857142857142,1438,182,0.47888888888889186,146
1439,17.142857142857142,1439,184,0.5906060606060145,261
1440,17.142857142857142,1440,186,0.4639393939393968,128
1441,17.142857142857142,1441,184,0.5309090909090772,166
1442,17.142857142857142,1442,186,0.6119191919191342,291
1443,17.142857142857142,1443,177,0.6211111111110484,374
1444,17.142857142857142,1444,171,0.6330303030302339,437
1445,17.142857142857142,1445,181,0.5885858585858136,222
1446,17.142857142857142,1446,181,0.5946464646464164,290
1447,17.142857142857142,1447,192,0.3788888888888912,97
1448,17.142857142857142,1448,181,0.604848484848431,274
1449,17.142857142857142,1449,183,0.528282828282816,116
1450,17.755102040816325,1450,187,0.44686868686868964,155
1451,17.755102040816325,1451,189,0.5395959595959412,231
1452,17.755102040816325,1452,190,0.41636363636363893,110
1453,17.755102040816325,1453,187,0.46000000000000285,164
1454,17.755102040816325,1454,182,0.44050505050505323,184
1455,17.755102040816325,1455,187,0.46030303030303316,135
1456,17.755102040816325,1456,186,0.43535353535353805,203
1457,17.755102040816325,1457,182,0.395555555555558,83
1458,17.755102040816325,1458,183,0.44242424242424516,133
1459,17.755102040816325,1459,187,0.46030303030303316,148
1460,17.755102040816325,1460,182,0.42262626262626524,97
1461,17.755102040816325,1461,186,0.4371717171717199,148
1462,17.755102040816325,1462,178,0.5787878787878391,275
1463,17.755102040816325,1463,180,0.6210101010100384,360
1464,17.755102040816325,1464,184,0.481010101010104,143
1465,17.755102040816325,1465,181,0.6361616161615453,239
1466,17.755102040816325,1466,177,0.4497979797979826,159
1467,17.755102040816325,1467,189,0.48454545454545755,203
1468,17.755102040816325,1468,178,0.4446464646464674,108
1469,17.755102040816325,1469,173,0.607070707070652,318
1470,17.755102040816325,1470,186,0.46010101010101295,92
1471,17.755102040816325,1471,184,0.5119191919191886,131
1472,17.755102040816325,1472,182,0.5044444444444451,198
1473,17.755102040816325,1473,177,0.4764646464646494,180
1474,17.755102040816325,1474,180,0.5433333333333129,240
1475,17.755102040816325,1475,179,0.4881818181818212,162
1476,17.755102040816325,1476,181,0.45353535353535634,139
1477,17.755102040816325,1477,184,0.47242424242424536,125
1478,17.755102040816325,1478,188,0.4578787878787907,108
1479,17.755102040816325,1479,190,0.5836363636363213,323
1480,17.755102040816325,1480,190,0.5180808080808014,180
1481,17.755102040816325,1481,176,0.4371717171717199,116
1482,17.755102040816325,1482,186,0.528181818181806,238
1483,17.755102040816325,1483,184,0.4269696969696996,99
1484,17.755102040816325,1484,192,0.39888888888889135,143
1485,17.755102040816325,1485,186,0.42868686868687134,124
1486,17.755102040816325,1486,183,0.41767676767677026,123
1487,17.755102040816325,1487,181,0.4265656565656592,116
1488,17.755102040816325,1488,181,0.4505050505050533,85
1489,17.755102040816325,1489,181,0.498888888888892,132
1490,17.755102040816325,1490,181,0.5265656565656452,218
1491,17.755102040816325,1491,175,0.439292929292932,123
1492,17.755102040816325,1492,195,0.4559595959595988,191
1493,17.755102040816325,1493,178,0.609090909090853,270
1494,17.755102040816325,1494,183,0.5186868686868616,194
1495,17.755102040816325,1495,186,0.5967676767676273,335
1496,17.755102040816325,1496,183,0.5313131313131174,205
1497,17.755102040816325,1497,183,0.5664646464646135,253
1498,17.755102040816325,1498,177,0.5409090909090718,193
1499,17.755102040816325,1499,167,0.42444444444444707,103
1500,18.367346938775512,1500,184,0.41161616161616416,107
1501,18.367346938775512,1501,177,0.41838383838384097,85
1502,18.367346938775512,1502,183,0.3889898989899014,103
1503,18.367346938775512,1503,184,0.48474747474747776,129
1504,18.367346938775512,1504,193,0.39373737373737616,103
1505,18.367346938775512,1505,183,0.49656565656565965,220
1506,18.367346938775512,1506,182,0.46565656565656854,153
1507,18.367346938775512,1507,189,0.4201010101010127,143
1508,18.367346938775512,1508,178,0.5276767676767558,166
1509,18.367346938775512,1509,178,0.43505050505050774,102
1510,18.367346938775512,1510,181,0.42464646464646727,79
1511,18.367346938775512,1511,181,0.43434343434343703,123
1512,18.367346938775512,1512,185,0.43484848484848754,138
1513,18.367346938775512,1513,189,0.36868686868687095,138
1514,18.367346938775512,1514,189,0.4738383838383868,140
1515,18.367346938775512,1515,189,0.42404040404040666,93
1516,18.367346938775512,1516,190,0.3912121212121236,93
1517,18.367346938775512,1517,190,0.5079797979797968,199
1518,18.367346938775512,1518,184,0.43575757575757845,149
1519,18.367346938775512,1519,182,0.4189898989899016,92
1520,18.367346938775512,1520,177,0.488989898989902,155
1521,18.367346938775512,1521,187,0.44131313131313404,129
1522,18.367346938775512,1522,193,0.4277777777777804,159
1523,18.367346938775512,1523,185,0.4205050505050531,97
1524,18.367346938775512,1524,164,0.4735353535353565,105
1525,18.367346938775512,1525,176,0.4010101010101035,94
1526,18.367346938775512,1526,183,0.4814141414141444,187
1527,18.367346938775512,1527,182,0.4248484848484875,114
1528,18.367346938775512,1528,189,0.4071717171717197,150
1529,18.367346938775512,1529,186,0.46535353535353824,150
1530,18.367346938775512,1530,185,0.42393939393939656,85
1531,18.367346938775512,1531,182,0.4265656565656592,110
1532,18.367346938775512,1532,167,0.4158585858585884,96
1533,18.367346938775512,1533,164,0.5189898989898918,156
1534,18.367346938775512,1534,177,0.43636363636363906,125
1535,18.367346938775512,1535,192,0.39292929292929535,177
1536,18.367346938775512,1536,185,0.41818181818182076,95
1537,18.367346938775512,1537,184,0.5186868686868616,258
1538,18.367346938775512,1538,183,0.5513131313131066,215
1539,18.367346938775512,1539,178,0.5116161616161584,164
1540,18.367346938775512,1540,177,0.44818181818182096,123
1541,18.367346938775512,1541,166,0.44060606060606333,88
1542,18.367346938775512,1542,187,0.4379797979798007,118
1543,18.367346938775512,1543,185,0.4552525252525281,158
1544,18.367346938775512,1544,186,0.41606060606060863,120
1545,18.367346938775512,1545,192,0.3715151515151538,93
1546,18.367346938775512,1546,186,0.4248484848484875,131
1547,18.367346938775512,1547,179,0.4402020202020229,86
1548,18.367346938775512,1548,182,0.41727272727272985,97
1549,18.367346938775512,1549,190,0.47878787878788176,191
1550,18.979591836734695,1550,164,0.39838383838384084,87
1551,18.979591836734695,1551,180,0.41050505050505304,113
1552,18.979591836734695,1552,192,0.35686868686868906,92
1553,18.979591836734695,1553,187,0.4187878787878814,109
1554,18.979591836734695,1554,181,0.40646464646464897,121
1555,18.979591836734695,1555,191,0.3722222222222245,88
1556,18.979591836734695,1556,189,0.4942424242424273,132
1557,18.979591836734695,1557,183,0.40575757575757826,84
1558,18.979591836734695,1558,192,0.383636363636366,103
1559,18.979591836734695,1559,164,0.40626262626262877,98
1560,18.979591836734695,1560,185,0.4341414141414168,103
1561,18.979591836734695,1561,184,0.4087878787878813,95
1562,18.979591836734695,1562,175,0.40626262626262877,85
1563,18.979591836734695,1563,192,0.37434343434343664,86
1564,18.979591836734695,1564,186,0.4376767676767704,124
1565,18.979591836734695,1565,189,0.4159595959595985,98
1566,18.979591836734695,1566,189,0.4674747474747504,147
1567,18.979591836734695,1567,182,0.42323232323232585,117
1568,18.979591836734695,1568,180,0.4198989898989925,110
1569,18.979591836734695,1569,189,0.4157575757575783,121
1570,18.979591836734695,1570,172,0.4019191919191944,84
1571,18.979591836734695,1571,179,0.3602020202020224,98
1572,18.979591836734695,1572,179,0.43575757575757845,112
1573,18.979591836734695,1573,192,0.4078787878787904,120
1574,18.979591836734695,1574,190,0.4017171717171742,108
1575,18.979591836734695,1575,174,0.43494949494949764,108
1576,18.979591836734695,1576,174,0.4455555555555583,123
1577,18.979591836734695,1577,186,0.42858585858586123,98
1578,18.979591836734695,1578,186,0.42434343434343696,113
1579,18.979591836734695,1579,186,0.4220202020202046,127
1580,18.979591836734695,1580,179,0.41030303030303283,91
1581,18.979591836734695,1581,186,0.44101010101010374,109
1582,18.979591836734695,1582,191,0.41656565656565914,93
1583,18.979591836734695,1583,190,0.42333333333333595,171
1584,18.979591836734695,1584,175,0.42313131313131574,109
1585,18.979591836734695,1585,185,0.41151515151515405,107
1586,18.979591836734695,1586,191,0.39363636363636606,118
1587,18.979591836734695,1587,191,0.42333333333333595,117
1588,18.979591836734695,1588,182,0.39929292929293175,109
1589,18.979591836734695,1589,188,0.3974747474747499,109
1590,18.979591836734695,1590,186,0.42848484848485113,130
1591,18.979591836734695,1591,186,0.4126262626262652,92
1592,18.979591836734695,1592,175,0.3855555555555579,90
1593,18.979591836734695,1593,191,0.41626262626262883,95
1594,18.979591836734695,1594,180,0.37393939393939624,110
1595,18.979591836734695,1595,181,0.3894949494949519,97
1596,18.979591836734695,1596,183,0.4332323232323259,101
1597,18.979591836734695,1597,157,0.4397979797979825,90
1598,18.979591836734695,1598,178,0.39232323232323474,79
1599,18.979591836734695,1599,182,0.4072727272727298,90
1600,19.591836734693878,1600,177,0.40454545454545704,87
1601,19.591836734693878,1601,188,0.38808080808081047,88
1602,19.591836734693878,1602,186,0.358787878787881,93
1603,19.591836734693878,1603,191,0.41787878787879046,112
1604,19.591836734693878,1604,184,0.39424242424242667,109
1605,19.591836734693878,1605,177,0.39383838383838626,97
1606,19.591836734693878,1606,190,0.396565656565659,96
1607,19.591836734693878,1607,184,0.39838383838384084,80
1608,19.591836734693878,1608,190,0.36232323232323455,88
1609,19.591836734693878,1609,191,0.39858585858586104,155
1610,19.591836734693878,1610,189,0.38202020202020437,85
1611,19.591836734693878,1611,188,0.39303030303030545,113
1612,19.591836734693878,1612,190,0.37969696969697203,80
1613,19.591836734693878,1613,187,0.4208080808080834,105
1614,19.591836734693878,1614,179,0.42444444444444707,102
1615,19.591836734693878,1615,168,0.39191919191919433,93
1616,19.591836734693878,1616,192,0.3960606060606085,98
1617,19.591836734693878,1617,179,0.41202020202020456,103
1618,19.591836734693878,1618,190,0.39969696969697216,98
1619,19.591836734693878,1619,186,0.39808080808081053,96
1620,19.591836734693878,1620,190,0.4098989898989924,100
1621,19.591836734693878,1621,181,0.46494949494949783,126
1622,19.591836734693878,1622,192,0.37393939393939624,93
1623,19.591836734693878,1623,174,0.43060606060606327,101
1624,19.591836734693878,1624,180,0.37464646464646695,83
1625,19.591836734693878,1625,190,0.37555555555555786,93
1626,19.591836734693878,1626,194,0.35141414141414357,95
1627,19.591836734693878,1627,188,0.39898989898990145,99
1628,19.591836734693878,1628,185,0.420404040404043,99
