,wind_strength,Run,Extinguished,On Fire,Step
1625,19.591836734693878,1625,39,0.01777777777777778,24
1626,19.591836734693878,1626,16,0.010158730158730148,20
1627,19.591836734693878,1627,58,0.02349206349206355,23
1628,19.591836734693878,1628,82,0.03285714285714297,24
1629,19.591836734693878,1629,60,0.02952380952380964,26
1630,19.591836734693878,1630,99,0.037301587301587356,27
1631,19.591836734693878,1631,57,0.028095238095238197,23
1632,19.591836734693878,1632,31,0.01428571428571427,21
1633,19.591836734693878,1633,51,0.02904761904761916,25
1634,19.591836734693878,1634,46,0.019206349206349223,22
1635,19.591836734693878,1635,60,0.028571428571428678,22
1636,19.591836734693878,1636,73,0.02904761904761916,25
1637,19.591836734693878,1637,62,0.021111111111111146,24
1638,19.591836734693878,1638,97,0.03222222222222234,28
1639,19.591836734693878,1639,79,0.03460317460317469,30
1640,19.591836734693878,1640,83,0.03571428571428579,26
1641,19.591836734693878,1641,57,0.028571428571428678,25
1642,19.591836734693878,1642,99,0.03746031746031751,27
1643,19.591836734693878,1643,68,0.027460317460317556,23
1644,19.591836734693878,1644,54,0.024603174603174672,25
1645,19.591836734693878,1645,53,0.02333333333333339,23
1646,19.591836734693878,1646,59,0.0304761904761906,22
1647,19.591836734693878,1647,53,0.019841269841269864,25
1648,19.591836734693878,1648,65,0.020317460317460345,24
1649,19.591836734693878,1649,35,0.02238095238095243,23
1650,20.20408163265306,1650,56,0.03015873015873028,26
1651,20.20408163265306,1651,42,0.02317460317460323,22
1652,20.20408163265306,1652,80,0.033492063492063594,25
1653,20.20408163265306,1653,61,0.03412698412698422,23
1654,20.20408163265306,1654,92,0.033968253968254064,26
1655,20.20408163265306,1655,21,0.008730158730158722,24
1656,20.20408163265306,1656,75,0.02365079365079371,27
1657,20.20408163265306,1657,45,0.019523809523809544,22
1658,20.20408163265306,1658,38,0.021746031746031787,22
1659,20.20408163265306,1659,50,0.02349206349206355,25
1660,20.20408163265306,1660,68,0.02952380952380964,26
1661,20.20408163265306,1661,45,0.018730158730158743,25
1662,20.20408163265306,1662,26,0.021904761904761948,24
1663,20.20408163265306,1663,48,0.01793650793650794,22
1664,20.20408163265306,1664,117,0.051587301587301466,25
1665,20.20408163265306,1665,77,0.03666666666666673,26
1666,20.20408163265306,1666,40,0.021904761904761948,21
1667,20.20408163265306,1667,37,0.01761904761904762,22
1668,20.20408163265306,1668,59,0.02396825396825403,24
1669,20.20408163265306,1669,79,0.031111111111111242,28
1670,20.20408163265306,1670,0,0.0004761904761904762,7
1671,20.20408163265306,1671,77,0.03317460317460328,26
1672,20.20408163265306,1672,55,0.02444444444444451,22
1673,20.20408163265306,1673,103,0.028253968253968358,26
1674,20.20408163265306,1674,63,0.026666666666666755,22
1675,20.20408163265306,1675,57,0.028571428571428678,23
1676,20.20408163265306,1676,120,0.04015873015873018,32
1677,20.20408163265306,1677,84,0.03253968253968265,29
1678,20.20408163265306,1678,62,0.027301587301587396,25
1679,20.20408163265306,1679,49,0.020793650793650826,25
1680,20.20408163265306,1680,60,0.02984126984126996,21
1681,20.20408163265306,1681,23,0.01666666666666666,21
1682,20.20408163265306,1682,76,0.03015873015873028,25
1683,20.20408163265306,1683,50,0.02333333333333339,23
1684,20.20408163265306,1684,143,0.05238095238095225,28
1685,20.20408163265306,1685,67,0.03000000000000012,22
1686,20.20408163265306,1686,35,0.01777777777777778,22
1687,20.20408163265306,1687,28,0.007936507936507929,23
1688,20.20408163265306,1688,25,0.013809523809523794,20
1689,20.20408163265306,1689,83,0.0360317460317461,24
1690,20.20408163265306,1690,62,0.024761904761904832,25
1691,20.20408163265306,1691,1,0.0020634920634920633,23
1692,20.20408163265306,1692,0,0.0,5
1693,20.20408163265306,1693,81,0.026984126984127076,24
1694,20.20408163265306,1694,85,0.031111111111111242,30
1695,20.20408163265306,1695,45,0.020158730158730185,22
1696,20.20408163265306,1696,67,0.03174603174603187,23
1697,20.20408163265306,1697,53,0.01698412698412698,23
1698,20.20408163265306,1698,14,0.011269841269841258,20
1699,20.20408163265306,1699,72,0.034444444444444534,24
1700,20.816326530612244,1700,0,0.0007936507936507937,7
1701,20.816326530612244,1701,0,0.0,5
1702,20.816326530612244,1702,53,0.020793650793650826,22
1703,20.816326530612244,1703,44,0.019841269841269864,22
1704,20.816326530612244,1704,39,0.020000000000000025,23
1705,20.816326530612244,1705,51,0.02317460317460323,24
1706,20.816326530612244,1706,40,0.02365079365079371,21
1707,20.816326530612244,1707,52,0.028888888888889,23
1708,20.816326530612244,1708,45,0.022063492063492108,24
1709,20.816326530612244,1709,67,0.02428571428571435,24
1710,20.816326530612244,1710,47,0.01761904761904762,23
1711,20.816326530612244,1711,51,0.02269841269841275,26
1712,20.816326530612244,1712,101,0.034920634920635005,25
1713,20.816326530612244,1713,94,0.03698412698412704,26
1714,20.816326530612244,1714,42,0.020158730158730185,22
1715,20.816326530612244,1715,79,0.026666666666666755,25
1716,20.816326530612244,1716,132,0.04444444444444441,27
1717,20.816326530612244,1717,63,0.030952380952381082,24
1718,20.816326530612244,1718,37,0.027142857142857236,22
1719,20.816326530612244,1719,47,0.014444444444444428,23
1720,20.816326530612244,1720,58,0.021904761904761948,25
1721,20.816326530612244,1721,95,0.03761904761904767,29
1722,20.816326530612244,1722,70,0.025079365079365153,23
1723,20.816326530612244,1723,102,0.03253968253968265,26
1724,20.816326530612244,1724,43,0.025873015873015954,21
1725,20.816326530612244,1725,0,0.00031746031746031746,9
1726,20.816326530612244,1726,110,0.03063492063492076,27
1727,20.816326530612244,1727,32,0.010634920634920624,22
1728,20.816326530612244,1728,66,0.028253968253968358,23
1729,20.816326530612244,1729,19,0.009206349206349197,19
1730,20.816326530612244,1730,94,0.04253968253968253,30
1731,20.816326530612244,1731,32,0.018412698412698422,21
1732,20.816326530612244,1732,62,0.026666666666666755,23
1733,20.816326530612244,1733,30,0.011746031746031733,21
1734,20.816326530612244,1734,18,0.012539682539682526,22
1735,20.816326530612244,1735,50,0.027301587301587396,23
1736,20.816326530612244,1736,28,0.011746031746031733,21
1737,20.816326530612244,1737,54,0.02253968253968259,23
1738,20.816326530612244,1738,72,0.02285714285714291,23
1739,20.816326530612244,1739,46,0.019365079365079384,23
1740,20.816326530612244,1740,0,0.00015873015873015873,6
1741,20.816326530612244,1741,43,0.022222222222222268,25
1742,20.816326530612244,1742,50,0.020952380952380986,24
1743,20.816326530612244,1743,46,0.027460317460317556,23
1744,20.816326530612244,1744,12,0.007460317460317453,22
1745,20.816326530612244,1745,98,0.03507936507936516,29
1746,20.816326530612244,1746,72,0.031428571428571556,23
1747,20.816326530612244,1747,138,0.046190476190476136,31
1748,20.816326530612244,1748,82,0.03079365079365092,25
1749,20.816326530612244,1749,31,0.018253968253968262,22
1750,21.42857142857143,1750,112,0.033492063492063594,26
1751,21.42857142857143,1751,46,0.01603174603174602,23
1752,21.42857142857143,1752,64,0.026190476190476274,23
1753,21.42857142857143,1753,80,0.026984126984127076,24
1754,21.42857142857143,1754,57,0.028095238095238197,22
1755,21.42857142857143,1755,61,0.026031746031746114,26
1756,21.42857142857143,1756,60,0.02952380952380964,23
1757,21.42857142857143,1757,57,0.026984126984127076,23
1758,21.42857142857143,1758,43,0.02269841269841275,24
1759,21.42857142857143,1759,120,0.04063492063492065,33
1760,21.42857142857143,1760,67,0.025873015873015954,25
1761,21.42857142857143,1761,33,0.0180952380952381,20
1762,21.42857142857143,1762,58,0.019682539682539704,22
1763,21.42857142857143,1763,24,0.01666666666666666,21
1764,21.42857142857143,1764,54,0.027777777777777877,22
1765,21.42857142857143,1765,36,0.013650793650793636,21
1766,21.42857142857143,1766,34,0.012698412698412685,21
1767,21.42857142857143,1767,58,0.031111111111111242,23
1768,21.42857142857143,1768,110,0.04063492063492065,33
1769,21.42857142857143,1769,134,0.04142857142857143,30
1770,21.42857142857143,1770,61,0.0312698412698414,22
1771,21.42857142857143,1771,32,0.012539682539682526,21
1772,21.42857142857143,1772,56,0.03015873015873028,21
1773,21.42857142857143,1773,55,0.02253968253968259,23
1774,21.42857142857143,1774,50,0.02349206349206355,22
1775,21.42857142857143,1775,67,0.028412698412698518,24
1776,21.42857142857143,1776,66,0.022222222222222268,27
1777,21.42857142857143,1777,56,0.020317460317460345,23
1778,21.42857142857143,1778,47,0.020793650793650826,23
1779,21.42857142857143,1779,13,0.009523809523809514,20
1780,21.42857142857143,1780,31,0.02317460317460323,22
1781,21.42857142857143,1781,62,0.025238095238095313,23
1782,21.42857142857143,1782,34,0.01539682539682538,24
1783,21.42857142857143,1783,62,0.02238095238095243,24
1784,21.42857142857143,1784,26,0.010634920634920624,22
1785,21.42857142857143,1785,58,0.025079365079365153,24
1786,21.42857142857143,1786,61,0.026666666666666755,24
1787,21.42857142857143,1787,72,0.027142857142857236,25
1788,21.42857142857143,1788,53,0.020000000000000025,25
1789,21.42857142857143,1789,48,0.020952380952380986,22
1790,21.42857142857143,1790,58,0.02301587301587307,23
1791,21.42857142857143,1791,0,0.0,5
1792,21.42857142857143,1792,40,0.020000000000000025,22
1793,21.42857142857143,1793,73,0.03571428571428579,25
1794,21.42857142857143,1794,34,0.02317460317460323,22
1795,21.42857142857143,1795,53,0.026825396825396915,21
1796,21.42857142857143,1796,0,0.0011111111111111111,12
1797,21.42857142857143,1797,40,0.020634920634920666,21
1798,21.42857142857143,1798,68,0.031428571428571556,23
1799,21.42857142857143,1799,21,0.009841269841269831,20
1800,22.040816326530614,1800,24,0.008730158730158722,21
1801,22.040816326530614,1801,64,0.02380952380952387,23
1802,22.040816326530614,1802,71,0.025873015873015954,23
1803,22.040816326530614,1803,45,0.020634920634920666,22
1804,22.040816326530614,1804,61,0.02365079365079371,22
1805,22.040816326530614,1805,59,0.02349206349206355,24
1806,22.040816326530614,1806,29,0.019206349206349223,22
1807,22.040816326530614,1807,46,0.0165079365079365,25
1808,22.040816326530614,1808,56,0.021428571428571467,23
1809,22.040816326530614,1809,49,0.026666666666666755,22
1810,22.040816326530614,1810,37,0.02238095238095243,26
1811,22.040816326530614,1811,34,0.021587301587301627,21
1812,22.040816326530614,1812,56,0.026666666666666755,22
1813,22.040816326530614,1813,34,0.01682539682539682,22
1814,22.040816326530614,1814,53,0.02269841269841275,22
1815,22.040816326530614,1815,0,0.00031746031746031746,11
1816,22.040816326530614,1816,71,0.02952380952380964,25
1817,22.040816326530614,1817,33,0.015714285714285698,24
1818,22.040816326530614,1818,53,0.030952380952381082,24
1819,22.040816326530614,1819,44,0.02269841269841275,23
1820,22.040816326530614,1820,83,0.033492063492063594,24
1821,22.040816326530614,1821,47,0.025396825396825473,23
1822,22.040816326530614,1822,79,0.034920634920635005,26
1823,22.040816326530614,1823,65,0.020476190476190505,24
1824,22.040816326530614,1824,82,0.0312698412698414,24
1825,22.040816326530614,1825,78,0.02952380952380964,27
1826,22.040816326530614,1826,52,0.02365079365079371,22
1827,22.040816326530614,1827,74,0.026349206349206435,23
1828,22.040816326530614,1828,57,0.02269841269841275,25
1829,22.040816326530614,1829,17,0.007936507936507929,19
1830,22.040816326530614,1830,79,0.03365079365079375,29
1831,22.040816326530614,1831,85,0.03158730158730171,29
1832,22.040816326530614,1832,42,0.025079365079365153,23
1833,22.040816326530614,1833,50,0.024603174603174672,24
1834,22.040816326530614,1834,63,0.026031746031746114,24
1835,22.040816326530614,1835,41,0.01666666666666666,22
1836,22.040816326530614,1836,46,0.024761904761904832,22
1837,22.040816326530614,1837,91,0.030952380952381082,26
1838,22.040816326530614,1838,68,0.034920634920635005,23
1839,22.040816326530614,1839,76,0.03015873015873028,29
1840,22.040816326530614,1840,44,0.018571428571428582,22
1841,22.040816326530614,1841,30,0.01761904761904762,20
1842,22.040816326530614,1842,68,0.027619047619047717,23
1843,22.040816326530614,1843,50,0.01793650793650794,24
1844,22.040816326530614,1844,0,0.00015873015873015873,6
1845,22.040816326530614,1845,90,0.03412698412698422,24
1846,22.040816326530614,1846,94,0.03333333333333344,25
1847,22.040816326530614,1847,63,0.02984126984126996,22
1848,22.040816326530614,1848,60,0.028412698412698518,23
1849,22.040816326530614,1849,50,0.02317460317460323,24
1850,22.653061224489797,1850,41,0.021904761904761948,22
1851,22.653061224489797,1851,102,0.03476190476190485,32
1852,22.653061224489797,1852,89,0.03507936507936516,23
1853,22.653061224489797,1853,23,0.010793650793650782,20
1854,22.653061224489797,1854,63,0.02253968253968259,22
1855,22.653061224489797,1855,63,0.027936507936508037,23
1856,22.653061224489797,1856,58,0.021904761904761948,23
1857,22.653061224489797,1857,93,0.034444444444444534,26
1858,22.653061224489797,1858,65,0.025238095238095313,25
1859,22.653061224489797,1859,49,0.02269841269841275,25
1860,22.653061224489797,1860,56,0.025555555555555633,25
1861,22.653061224489797,1861,0,0.0,5
1862,22.653061224489797,1862,60,0.020952380952380986,22
1863,22.653061224489797,1863,91,0.03158730158730171,28
1864,22.653061224489797,1864,40,0.01793650793650794,22
1865,22.653061224489797,1865,33,0.018412698412698422,22
1866,22.653061224489797,1866,49,0.020476190476190505,22
1867,22.653061224489797,1867,68,0.02873015873015884,27
1868,22.653061224489797,1868,75,0.028095238095238197,25
1869,22.653061224489797,1869,0,0.0,5
1870,22.653061224489797,1870,46,0.019841269841269864,22
1871,22.653061224489797,1871,53,0.020000000000000025,22
1872,22.653061224489797,1872,16,0.009047619047619039,20
1873,22.653061224489797,1873,33,0.015714285714285698,21
1874,22.653061224489797,1874,70,0.027777777777777877,23
1875,22.653061224489797,1875,61,0.02904761904761916,25
1876,22.653061224489797,1876,57,0.03158730158730171,24
1877,22.653061224489797,1877,54,0.025238095238095313,24
1878,22.653061224489797,1878,49,0.02301587301587307,24
1879,22.653061224489797,1879,38,0.01317460317460316,24
1880,22.653061224489797,1880,69,0.03079365079365092,24
1881,22.653061224489797,1881,73,0.03174603174603187,28
1882,22.653061224489797,1882,42,0.01619047619047618,23
1883,22.653061224489797,1883,44,0.020317460317460345,21
1884,22.653061224489797,1884,51,0.020158730158730185,25
1885,22.653061224489797,1885,56,0.021587301587301627,23
1886,22.653061224489797,1886,55,0.019523809523809544,22
1887,22.653061224489797,1887,84,0.02873015873015884,25
1888,22.653061224489797,1888,43,0.027777777777777877,22
1889,22.653061224489797,1889,107,0.03920634920634924,28
1890,22.653061224489797,1890,29,0.012380952380952367,21
1891,22.653061224489797,1891,39,0.0165079365079365,21
1892,22.653061224489797,1892,60,0.027619047619047717,26
1893,22.653061224489797,1893,52,0.031904761904762026,23
1894,22.653061224489797,1894,92,0.03285714285714297,25
1895,22.653061224489797,1895,50,0.025555555555555633,21
1896,22.653061224489797,1896,27,0.008412698412698405,22
1897,22.653061224489797,1897,48,0.024920634920634992,22
1898,22.653061224489797,1898,46,0.021428571428571467,22
1899,22.653061224489797,1899,34,0.01603174603174602,22
1900,23.26530612244898,1900,59,0.03000000000000012,25
1901,23.26530612244898,1901,67,0.026984126984127076,25
1902,23.26530612244898,1902,40,0.01634920634920634,21
1903,23.26530612244898,1903,37,0.01793650793650794,23
1904,23.26530612244898,1904,98,0.035396825396825475,28
1905,23.26530612244898,1905,90,0.03571428571428579,26
1906,23.26530612244898,1906,59,0.031428571428571556,24
1907,23.26530612244898,1907,51,0.014761904761904745,24
1908,23.26530612244898,1908,43,0.01666666666666666,21
1909,23.26530612244898,1909,56,0.027619047619047717,23
1910,23.26530612244898,1910,65,0.03206349206349218,24
1911,23.26530612244898,1911,72,0.03269841269841281,26
1912,23.26530612244898,1912,54,0.019047619047619063,24
1913,23.26530612244898,1913,41,0.01714285714285714,22
1914,23.26530612244898,1914,85,0.034920634920635005,24
1915,23.26530612244898,1915,104,0.04047619047619049,31
1916,23.26530612244898,1916,92,0.02952380952380964,29
1917,23.26530612244898,1917,0,0.0,5
1918,23.26530612244898,1918,32,0.00999999999999999,23
1919,23.26530612244898,1919,72,0.035396825396825475,26
1920,23.26530612244898,1920,63,0.02936507936507948,24
1921,23.26530612244898,1921,45,0.018412698412698422,23
1922,23.26530612244898,1922,39,0.020000000000000025,21
1923,23.26530612244898,1923,33,0.019682539682539704,22
1924,23.26530612244898,1924,69,0.028095238095238197,28
1925,23.26530612244898,1925,22,0.011428571428571416,20
1926,23.26530612244898,1926,37,0.020476190476190505,21
1927,23.26530612244898,1927,20,0.011904761904761892,22
1928,23.26530612244898,1928,9,0.008571428571428563,22
1929,23.26530612244898,1929,33,0.0165079365079365,22
1930,23.26530612244898,1930,43,0.02444444444444451,21
1931,23.26530612244898,1931,56,0.020634920634920666,25
1932,23.26530612244898,1932,45,0.02936507936507948,22
1933,23.26530612244898,1933,78,0.025873015873015954,24
1934,23.26530612244898,1934,64,0.02952380952380964,27
1935,23.26530612244898,1935,0,0.00015873015873015873,6
1936,23.26530612244898,1936,35,0.019682539682539704,24
1937,23.26530612244898,1937,0,0.00015873015873015873,10
1938,23.26530612244898,1938,44,0.019047619047619063,22
1939,23.26530612244898,1939,41,0.020158730158730185,21
1940,23.26530612244898,1940,24,0.020000000000000025,21
1941,23.26530612244898,1941,35,0.014761904761904745,22
1942,23.26530612244898,1942,55,0.03031746031746044,24
1943,23.26530612244898,1943,43,0.021269841269841307,24
1944,23.26530612244898,1944,46,0.01634920634920634,23
1945,23.26530612244898,1945,66,0.027936507936508037,23
1946,23.26530612244898,1946,50,0.02380952380952387,22
1947,23.26530612244898,1947,33,0.01603174603174602,22
1948,23.26530612244898,1948,71,0.02412698412698419,24
1949,23.26530612244898,1949,58,0.021587301587301627,23
1950,23.877551020408163,1950,65,0.03063492063492076,26
1951,23.877551020408163,1951,17,0.008253968253968246,22
1952,23.877551020408163,1952,68,0.025714285714285794,28
1953,23.877551020408163,1953,48,0.019365079365079384,22
1954,23.877551020408163,1954,53,0.021746031746031787,22
1955,23.877551020408163,1955,15,0.00666666666666666,18
1956,23.877551020408163,1956,60,0.02428571428571435,23
1957,23.877551020408163,1957,76,0.031428571428571556,25
1958,23.877551020408163,1958,54,0.025079365079365153,24
1959,23.877551020408163,1959,51,0.019365079365079384,24
1960,23.877551020408163,1960,119,0.03920634920634924,31
1961,23.877551020408163,1961,20,0.012857142857142843,21
1962,23.877551020408163,1962,70,0.0360317460317461,24
1963,23.877551020408163,1963,19,0.015873015873015858,21
1964,23.877551020408163,1964,81,0.03031746031746044,24
1965,23.877551020408163,1965,100,0.03222222222222234,26
1966,23.877551020408163,1966,30,0.022222222222222268,21
1967,23.877551020408163,1967,52,0.020476190476190505,23
1968,23.877551020408163,1968,59,0.027936507936508037,24
1969,23.877551020408163,1969,57,0.025238095238095313,25
1970,23.877551020408163,1970,44,0.02412698412698419,23
1971,23.877551020408163,1971,38,0.025079365079365153,22
1972,23.877551020408163,1972,79,0.03412698412698422,23
1973,23.877551020408163,1973,43,0.025555555555555633,23
1974,23.877551020408163,1974,38,0.02317460317460323,22
1975,23.877551020408163,1975,22,0.01619047619047618,21
1976,23.877551020408163,1976,36,0.020476190476190505,21
1977,23.877551020408163,1977,46,0.02428571428571435,24
1978,23.877551020408163,1978,0,0.0006349206349206349,8
1979,23.877551020408163,1979,108,0.04539682539682535,28
1980,23.877551020408163,1980,49,0.01698412698412698,24
1981,23.877551020408163,1981,0,0.0009523809523809524,7
1982,23.877551020408163,1982,59,0.026349206349206435,26
1983,23.877551020408163,1983,55,0.027619047619047717,24
1984,23.877551020408163,1984,33,0.0173015873015873,22
1985,23.877551020408163,1985,39,0.01761904761904762,25
1986,23.877551020408163,1986,36,0.02269841269841275,22
1987,23.877551020408163,1987,54,0.02333333333333339,23
1988,23.877551020408163,1988,100,0.02936507936507948,25
1989,23.877551020408163,1989,90,0.03666666666666673,25
1990,23.877551020408163,1990,59,0.027936507936508037,25
1991,23.877551020408163,1991,104,0.03809523809523814,26
1992,23.877551020408163,1992,11,0.010634920634920624,20
1993,23.877551020408163,1993,66,0.019365079365079384,24
1994,23.877551020408163,1994,37,0.01666666666666666,21
1995,23.877551020408163,1995,46,0.02444444444444451,24
1996,23.877551020408163,1996,29,0.013968253968253953,22
1997,23.877551020408163,1997,75,0.03000000000000012,24
1998,23.877551020408163,1998,40,0.01619047619047618,23
1999,23.877551020408163,1999,25,0.0165079365079365,21
2000,24.48979591836735,2000,65,0.021904761904761948,27
2001,24.48979591836735,2001,45,0.021269841269841307,23
2002,24.48979591836735,2002,33,0.019047619047619063,23
2003,24.48979591836735,2003,53,0.021111111111111146,24
2004,24.48979591836735,2004,58,0.02285714285714291,24
2005,24.48979591836735,2005,94,0.02936507936507948,27
2006,24.48979591836735,2006,79,0.02904761904761916,25
2007,24.48979591836735,2007,53,0.01698412698412698,25
2008,24.48979591836735,2008,36,0.01746031746031746,23
2009,24.48979591836735,2009,58,0.020476190476190505,22
2010,24.48979591836735,2010,82,0.03460317460317469,26
2011,24.48979591836735,2011,62,0.021269841269841307,23
2012,24.48979591836735,2012,31,0.012380952380952367,23
2013,24.48979591836735,2013,40,0.01746031746031746,21
2014,24.48979591836735,2014,28,0.011746031746031733,21
2015,24.48979591836735,2015,44,0.02253968253968259,23
2016,24.48979591836735,2016,43,0.020000000000000025,23
2017,24.48979591836735,2017,0,0.00031746031746031746,7
2018,24.48979591836735,2018,18,0.01777777777777778,22
2019,24.48979591836735,2019,75,0.03285714285714297,27
2020,24.48979591836735,2020,55,0.019206349206349223,27
2021,24.48979591836735,2021,25,0.011587301587301575,22
2022,24.48979591836735,2022,40,0.019682539682539704,22
2023,24.48979591836735,2023,44,0.02269841269841275,22
2024,24.48979591836735,2024,52,0.02380952380952387,21
2025,24.48979591836735,2025,48,0.024761904761904832,23
2026,24.48979591836735,2026,0,0.00015873015873015873,9
2027,24.48979591836735,2027,46,0.019206349206349223,22
2028,24.48979591836735,2028,43,0.015873015873015858,22
2029,24.48979591836735,2029,56,0.024920634920634992,23
2030,24.48979591836735,2030,42,0.020476190476190505,21
2031,24.48979591836735,2031,48,0.02285714285714291,22
2032,24.48979591836735,2032,86,0.03000000000000012,26
2033,24.48979591836735,2033,35,0.009365079365079356,24
2034,24.48979591836735,2034,0,0.0,5
2035,24.48979591836735,2035,54,0.0173015873015873,23
2036,24.48979591836735,2036,87,0.0312698412698414,26
2037,24.48979591836735,2037,66,0.031111111111111242,23
2038,24.48979591836735,2038,54,0.028571428571428678,22
2039,24.48979591836735,2039,62,0.028888888888889,24
2040,24.48979591836735,2040,24,0.012539682539682526,20
2041,24.48979591836735,2041,58,0.021904761904761948,25
2042,24.48979591836735,2042,67,0.02349206349206355,25
2043,24.48979591836735,2043,24,0.010476190476190465,20
2044,24.48979591836735,2044,81,0.03523809523809532,28
2045,24.48979591836735,2045,84,0.03000000000000012,28
2046,24.48979591836735,2046,45,0.020317460317460345,22
2047,24.48979591836735,2047,38,0.01523809523809522,21
2048,24.48979591836735,2048,0,0.0012698412698412698,12
2049,24.48979591836735,2049,20,0.01206349206349205,20
2050,25.102040816326532,2050,30,0.014761904761904745,21
2051,25.102040816326532,2051,0,0.0033333333333333314,19
2052,25.102040816326532,2052,53,0.020952380952380986,23
2053,25.102040816326532,2053,72,0.0312698412698414,24
2054,25.102040816326532,2054,23,0.010476190476190465,22
2055,25.102040816326532,2055,48,0.02428571428571435,26
2056,25.102040816326532,2056,0,0.0,5
2057,25.102040816326532,2057,45,0.019365079365079384,21
2058,25.102040816326532,2058,60,0.025238095238095313,24
2059,25.102040816326532,2059,55,0.02333333333333339,22
2060,25.102040816326532,2060,73,0.03158730158730171,25
2061,25.102040816326532,2061,66,0.02952380952380964,24
2062,25.102040816326532,2062,88,0.026984126984127076,27
2063,25.102040816326532,2063,34,0.01619047619047618,22
2064,25.102040816326532,2064,48,0.02269841269841275,24
2065,25.102040816326532,2065,72,0.027777777777777877,23
2066,25.102040816326532,2066,34,0.0180952380952381,22
2067,25.102040816326532,2067,0,0.0006349206349206349,7
2068,25.102040816326532,2068,65,0.02873015873015884,24
2069,25.102040816326532,2069,90,0.03253968253968265,27
2070,25.102040816326532,2070,58,0.019841269841269864,23
2071,25.102040816326532,2071,43,0.026984126984127076,24
2072,25.102040816326532,2072,75,0.03031746031746044,25
2073,25.102040816326532,2073,75,0.03460317460317469,27
2074,25.102040816326532,2074,35,0.020000000000000025,21
2075,25.102040816326532,2075,21,0.01619047619047618,21
2076,25.102040816326532,2076,68,0.026507936507936595,24
2077,25.102040816326532,2077,31,0.011587301587301575,21
2078,25.102040816326532,2078,104,0.02984126984126996,27
2079,25.102040816326532,2079,31,0.020476190476190505,21
2080,25.102040816326532,2080,0,0.00015873015873015873,6
2081,25.102040816326532,2081,34,0.01428571428571427,22
2082,25.102040816326532,2082,27,0.010793650793650782,21
2083,25.102040816326532,2083,56,0.020000000000000025,23
2084,25.102040816326532,2084,0,0.00349206349206349,16
2085,25.102040816326532,2085,78,0.03158730158730171,23
2086,25.102040816326532,2086,43,0.015079365079365062,22
2087,25.102040816326532,2087,47,0.02238095238095243,23
2088,25.102040816326532,2088,13,0.012857142857142843,19
2089,25.102040816326532,2089,68,0.025555555555555633,26
2090,25.102040816326532,2090,54,0.024761904761904832,23
2091,25.102040816326532,2091,40,0.02269841269841275,22
2092,25.102040816326532,2092,31,0.018253968253968262,22
2093,25.102040816326532,2093,62,0.028253968253968358,24
2094,25.102040816326532,2094,19,0.012857142857142843,20
2095,25.102040816326532,2095,13,0.008253968253968246,20
2096,25.102040816326532,2096,78,0.0312698412698414,25
2097,25.102040816326532,2097,47,0.01634920634920634,22
2098,25.102040816326532,2098,36,0.0180952380952381,23
2099,25.102040816326532,2099,82,0.028412698412698518,24
2100,25.714285714285715,2100,49,0.0173015873015873,24
2101,25.714285714285715,2101,64,0.03158730158730171,24
2102,25.714285714285715,2102,30,0.01777777777777778,21
2103,25.714285714285715,2103,21,0.011746031746031733,21
2104,25.714285714285715,2104,48,0.024603174603174672,21
2105,25.714285714285715,2105,33,0.012222222222222209,22
2106,25.714285714285715,2106,52,0.019523809523809544,25
2107,25.714285714285715,2107,60,0.024761904761904832,22
2108,25.714285714285715,2108,42,0.019047619047619063,21
2109,25.714285714285715,2109,48,0.022063492063492108,21
2110,25.714285714285715,2110,64,0.025396825396825473,25
2111,25.714285714285715,2111,22,0.010952380952380941,20
2112,25.714285714285715,2112,38,0.01746031746031746,22
2113,25.714285714285715,2113,50,0.02444444444444451,22
2114,25.714285714285715,2114,54,0.02301587301587307,22
2115,25.714285714285715,2115,53,0.028253968253968358,23
2116,25.714285714285715,2116,79,0.032380952380952496,26
2117,25.714285714285715,2117,35,0.013492063492063477,23
2118,25.714285714285715,2118,45,0.019523809523809544,22
2119,25.714285714285715,2119,45,0.02365079365079371,22
2120,25.714285714285715,2120,82,0.028095238095238197,25
2121,25.714285714285715,2121,56,0.031111111111111242,22
2122,25.714285714285715,2122,54,0.022063492063492108,23
2123,25.714285714285715,2123,25,0.011428571428571416,21
2124,25.714285714285715,2124,58,0.02428571428571435,22
2125,25.714285714285715,2125,62,0.028412698412698518,22
2126,25.714285714285715,2126,58,0.025555555555555633,24
2127,25.714285714285715,2127,83,0.02396825396825403,25
2128,25.714285714285715,2128,30,0.01714285714285714,22
2129,25.714285714285715,2129,87,0.03746031746031751,29
2130,25.714285714285715,2130,30,0.015079365079365062,23
2131,25.714285714285715,2131,40,0.018412698412698422,24
2132,25.714285714285715,2132,32,0.02301587301587307,21
2133,25.714285714285715,2133,51,0.02301587301587307,24
2134,25.714285714285715,2134,103,0.03365079365079375,27
2135,25.714285714285715,2135,37,0.019047619047619063,21
2136,25.714285714285715,2136,49,0.021111111111111146,24
2137,25.714285714285715,2137,71,0.027777777777777877,23
2138,25.714285714285715,2138,53,0.02365079365079371,23
2139,25.714285714285715,2139,65,0.026190476190476274,25
2140,25.714285714285715,2140,43,0.021904761904761948,22
2141,25.714285714285715,2141,31,0.012222222222222209,22
2142,25.714285714285715,2142,0,0.002222222222222222,15
