,num_firetruck,Run,Extinguished,On Fire,Step
1385,28,1385,16,0.0016161616161616162,5
1386,28,1386,24,0.0024242424242424234,5
1387,28,1387,20,0.00202020202020202,5
1388,28,1388,22,0.002222222222222222,5
1389,28,1389,19,0.0019191919191919192,5
1390,28,1390,17,0.0017171717171717172,5
1391,28,1391,22,0.002222222222222222,5
1392,28,1392,21,0.002121212121212121,5
1393,28,1393,24,0.0024242424242424234,5
1394,28,1394,19,0.0019191919191919192,5
1395,28,1395,19,0.0019191919191919192,5
1396,28,1396,20,0.00202020202020202,5
1397,28,1397,24,0.0024242424242424234,5
1398,28,1398,15,0.0015151515151515152,5
1399,28,1399,20,0.00202020202020202,5
1400,29,1400,14,0.0014141414141414141,5
1401,29,1401,19,0.0019191919191919192,5
1402,29,1402,18,0.0018181818181818182,5
1403,29,1403,28,0.0028282828282828265,5
1404,29,1404,19,0.0019191919191919192,5
1405,29,1405,28,0.0028282828282828265,5
1406,29,1406,23,0.0023232323232323226,5
1407,29,1407,16,0.0016161616161616162,5
1408,29,1408,23,0.0023232323232323226,5
1409,29,1409,26,0.002626262626262625,5
1410,29,1410,19,0.0019191919191919192,5
1411,29,1411,27,0.0027272727272727258,5
1412,29,1412,18,0.0018181818181818182,5
1413,29,1413,20,0.00202020202020202,5
1414,29,1414,19,0.0019191919191919192,5
1415,29,1415,33,0.0033333333333333305,5
1416,29,1416,21,0.002121212121212121,5
1417,29,1417,25,0.002525252525252524,5
1418,29,1418,14,0.0014141414141414141,5
1419,29,1419,23,0.0023232323232323226,5
1420,29,1420,20,0.00202020202020202,5
1421,29,1421,11,0.0011111111111111111,5
1422,29,1422,21,0.002121212121212121,5
1423,29,1423,17,0.0017171717171717172,5
1424,29,1424,19,0.0019191919191919192,5
1425,29,1425,20,0.00202020202020202,5
1426,29,1426,27,0.0027272727272727258,5
1427,29,1427,23,0.0023232323232323226,5
1428,29,1428,20,0.00202020202020202,5
1429,29,1429,18,0.0018181818181818182,5
1430,29,1430,17,0.0017171717171717172,5
1431,29,1431,14,0.0014141414141414141,5
1432,29,1432,10,0.00101010101010101,5
1433,29,1433,23,0.0023232323232323226,5
1434,29,1434,20,0.00202020202020202,5
1435,29,1435,25,0.002525252525252524,5
1436,29,1436,25,0.002525252525252524,5
1437,29,1437,18,0.0018181818181818182,5
1438,29,1438,22,0.002222222222222222,5
1439,29,1439,24,0.0024242424242424234,5
1440,29,1440,26,0.002626262626262625,5
1441,29,1441,21,0.002121212121212121,5
1442,29,1442,21,0.002121212121212121,5
1443,29,1443,21,0.002121212121212121,5
1444,29,1444,14,0.0014141414141414141,5
1445,29,1445,18,0.0018181818181818182,5
1446,29,1446,19,0.0019191919191919192,5
1447,29,1447,21,0.002121212121212121,5
1448,29,1448,25,0.002525252525252524,5
1449,29,1449,19,0.0019191919191919192,5
1450,30,1450,17,0.0017171717171717172,5
1451,30,1451,24,0.0024242424242424234,5
1452,30,1452,17,0.0017171717171717172,5
1453,30,1453,24,0.0024242424242424234,5
1454,30,1454,27,0.0027272727272727258,5
1455,30,1455,18,0.0018181818181818182,5
1456,30,1456,20,0.00202020202020202,5
1457,30,1457,25,0.002525252525252524,5
1458,30,1458,19,0.0019191919191919192,5
1459,30,1459,25,0.002525252525252524,5
1460,30,1460,16,0.0016161616161616162,5
1461,30,1461,17,0.0017171717171717172,5
1462,30,1462,22,0.002222222222222222,5
1463,30,1463,12,0.0012121212121212121,5
1464,30,1464,19,0.0019191919191919192,5
1465,30,1465,19,0.0019191919191919192,5
1466,30,1466,19,0.0019191919191919192,5
1467,30,1467,15,0.0015151515151515152,5
1468,30,1468,19,0.0019191919191919192,5
1469,30,1469,20,0.00202020202020202,5
1470,30,1470,22,0.002222222222222222,5
1471,30,1471,17,0.0017171717171717172,5
1472,30,1472,27,0.0027272727272727258,5
1473,30,1473,28,0.0028282828282828265,5
1474,30,1474,20,0.00202020202020202,5
1475,30,1475,26,0.002626262626262625,5
1476,30,1476,23,0.0023232323232323226,5
1477,30,1477,20,0.00202020202020202,5
1478,30,1478,22,0.002222222222222222,5
1479,30,1479,14,0.0014141414141414141,5
1480,30,1480,20,0.00202020202020202,5
1481,30,1481,28,0.0028282828282828265,5
1482,30,1482,22,0.002222222222222222,5
1483,30,1483,17,0.0017171717171717172,5
1484,30,1484,20,0.00202020202020202,5
1485,30,1485,19,0.0019191919191919192,5
1486,30,1486,20,0.00202020202020202,5
1487,30,1487,23,0.0023232323232323226,5
1488,30,1488,19,0.0019191919191919192,5
1489,30,1489,24,0.0024242424242424234,5
1490,30,1490,21,0.002121212121212121,5
1491,30,1491,19,0.0019191919191919192,5
1492,30,1492,17,0.0017171717171717172,5
1493,30,1493,12,0.0012121212121212121,5
1494,30,1494,25,0.002525252525252524,5
1495,30,1495,20,0.00202020202020202,5
1496,30,1496,17,0.0017171717171717172,5
1497,30,1497,27,0.0027272727272727258,5
1498,30,1498,20,0.00202020202020202,5
1499,30,1499,22,0.002222222222222222,5
1500,31,1500,23,0.0023232323232323226,5
1501,31,1501,18,0.0018181818181818182,5
1502,31,1502,20,0.00202020202020202,5
1503,31,1503,26,0.002626262626262625,5
1504,31,1504,22,0.002222222222222222,5
1505,31,1505,24,0.0024242424242424234,5
1506,31,1506,23,0.0023232323232323226,5
1507,31,1507,13,0.0013131313131313131,5
1508,31,1508,18,0.0018181818181818182,5
1509,31,1509,18,0.0018181818181818182,5
1510,31,1510,16,0.0016161616161616162,5
1511,31,1511,16,0.0016161616161616162,5
1512,31,1512,32,0.0032323232323232297,5
1513,31,1513,20,0.00202020202020202,5
1514,31,1514,30,0.003030303030303028,5
1515,31,1515,20,0.00202020202020202,5
1516,31,1516,18,0.0018181818181818182,5
1517,31,1517,22,0.002222222222222222,5
1518,31,1518,17,0.0017171717171717172,5
1519,31,1519,26,0.002626262626262625,5
1520,31,1520,26,0.002626262626262625,5
1521,31,1521,15,0.0015151515151515152,5
1522,31,1522,15,0.0015151515151515152,5
1523,31,1523,22,0.002222222222222222,5
1524,31,1524,19,0.0019191919191919192,5
1525,31,1525,20,0.00202020202020202,5
1526,31,1526,23,0.0023232323232323226,5
1527,31,1527,11,0.0011111111111111111,5
1528,31,1528,17,0.0017171717171717172,5
1529,31,1529,22,0.002222222222222222,5
1530,31,1530,19,0.0019191919191919192,5
1531,31,1531,15,0.0015151515151515152,5
1532,31,1532,21,0.002121212121212121,5
1533,31,1533,23,0.0023232323232323226,5
1534,31,1534,17,0.0017171717171717172,5
1535,31,1535,28,0.0028282828282828265,5
1536,31,1536,22,0.002222222222222222,5
1537,31,1537,22,0.002222222222222222,5
1538,31,1538,22,0.002222222222222222,5
1539,31,1539,18,0.0018181818181818182,5
1540,31,1540,16,0.0016161616161616162,5
1541,31,1541,26,0.002626262626262625,5
1542,31,1542,22,0.002222222222222222,5
1543,31,1543,19,0.0019191919191919192,5
1544,31,1544,24,0.0024242424242424234,5
1545,31,1545,22,0.002222222222222222,5
1546,31,1546,27,0.0027272727272727258,5
1547,31,1547,14,0.0014141414141414141,5
1548,31,1548,23,0.0023232323232323226,5
1549,31,1549,23,0.0023232323232323226,5
1550,32,1550,23,0.0023232323232323226,5
1551,32,1551,10,0.00101010101010101,5
1552,32,1552,17,0.0017171717171717172,5
1553,32,1553,22,0.002222222222222222,5
1554,32,1554,26,0.002626262626262625,5
1555,32,1555,17,0.0017171717171717172,5
1556,32,1556,23,0.0023232323232323226,5
1557,32,1557,22,0.002222222222222222,5
1558,32,1558,20,0.00202020202020202,5
1559,32,1559,23,0.0023232323232323226,5
1560,32,1560,21,0.002121212121212121,5
1561,32,1561,19,0.0019191919191919192,5
1562,32,1562,19,0.0019191919191919192,5
1563,32,1563,15,0.0015151515151515152,5
1564,32,1564,24,0.0024242424242424234,5
1565,32,1565,21,0.002121212121212121,5
1566,32,1566,19,0.0019191919191919192,5
1567,32,1567,24,0.0024242424242424234,5
1568,32,1568,22,0.002222222222222222,5
1569,32,1569,23,0.0023232323232323226,5
1570,32,1570,17,0.0017171717171717172,5
1571,32,1571,19,0.0019191919191919192,5
1572,32,1572,22,0.002222222222222222,5
1573,32,1573,16,0.0016161616161616162,5
1574,32,1574,22,0.002222222222222222,5
1575,32,1575,20,0.00202020202020202,5
1576,32,1576,17,0.0017171717171717172,5
1577,32,1577,17,0.0017171717171717172,5
1578,32,1578,19,0.0019191919191919192,5
1579,32,1579,19,0.0019191919191919192,5
1580,32,1580,22,0.002222222222222222,5
1581,32,1581,24,0.0024242424242424234,5
1582,32,1582,15,0.0015151515151515152,5
1583,32,1583,20,0.00202020202020202,5
1584,32,1584,18,0.0018181818181818182,5
1585,32,1585,26,0.002626262626262625,5
1586,32,1586,26,0.002626262626262625,5
1587,32,1587,26,0.002626262626262625,5
1588,32,1588,21,0.002121212121212121,5
1589,32,1589,22,0.002222222222222222,5
1590,32,1590,7,0.0007070707070707071,5
1591,32,1591,18,0.0018181818181818182,5
1592,32,1592,22,0.002222222222222222,5
1593,32,1593,23,0.0023232323232323226,5
1594,32,1594,27,0.0027272727272727258,5
1595,32,1595,20,0.00202020202020202,5
1596,32,1596,17,0.0017171717171717172,5
1597,32,1597,18,0.0018181818181818182,5
1598,32,1598,13,0.0013131313131313131,5
1599,32,1599,25,0.002525252525252524,5
1600,33,1600,16,0.0016161616161616162,5
1601,33,1601,18,0.0018181818181818182,5
1602,33,1602,12,0.0012121212121212121,5
1603,33,1603,18,0.0018181818181818182,5
1604,33,1604,18,0.0018181818181818182,5
1605,33,1605,12,0.0012121212121212121,5
1606,33,1606,16,0.0016161616161616162,5
1607,33,1607,27,0.0027272727272727258,5
1608,33,1608,16,0.0016161616161616162,5
1609,33,1609,23,0.0023232323232323226,5
1610,33,1610,21,0.002121212121212121,5
1611,33,1611,23,0.0023232323232323226,5
1612,33,1612,16,0.0016161616161616162,5
1613,33,1613,27,0.0027272727272727258,5
1614,33,1614,18,0.0018181818181818182,5
1615,33,1615,16,0.0016161616161616162,5
1616,33,1616,22,0.002222222222222222,5
1617,33,1617,17,0.0017171717171717172,5
1618,33,1618,20,0.00202020202020202,5
1619,33,1619,21,0.002121212121212121,5
1620,33,1620,18,0.0018181818181818182,5
1621,33,1621,26,0.002626262626262625,5
1622,33,1622,25,0.002525252525252524,5
1623,33,1623,26,0.002626262626262625,5
1624,33,1624,24,0.0024242424242424234,5
1625,33,1625,25,0.002525252525252524,5
1626,33,1626,24,0.0024242424242424234,5
1627,33,1627,17,0.0017171717171717172,5
1628,33,1628,23,0.0023232323232323226,5
1629,33,1629,22,0.002222222222222222,5
1630,33,1630,16,0.0016161616161616162,5
1631,33,1631,25,0.002525252525252524,5
1632,33,1632,24,0.0024242424242424234,5
1633,33,1633,23,0.0023232323232323226,5
1634,33,1634,16,0.0016161616161616162,5
1635,33,1635,21,0.002121212121212121,5
1636,33,1636,22,0.002222222222222222,5
1637,33,1637,17,0.0017171717171717172,5
1638,33,1638,10,0.00101010101010101,5
1639,33,1639,20,0.00202020202020202,5
1640,33,1640,16,0.0016161616161616162,5
1641,33,1641,15,0.0015151515151515152,5
1642,33,1642,26,0.002626262626262625,5
1643,33,1643,23,0.0023232323232323226,5
1644,33,1644,18,0.0018181818181818182,5
1645,33,1645,28,0.0028282828282828265,5
1646,33,1646,19,0.0019191919191919192,5
1647,33,1647,21,0.002121212121212121,5
1648,33,1648,27,0.0027272727272727258,5
1649,33,1649,20,0.00202020202020202,5
1650,34,1650,22,0.002222222222222222,5
1651,34,1651,18,0.0018181818181818182,5
1652,34,1652,17,0.0017171717171717172,5
1653,34,1653,20,0.00202020202020202,5
1654,34,1654,23,0.0023232323232323226,5
1655,34,1655,25,0.002525252525252524,5
1656,34,1656,19,0.0019191919191919192,5
1657,34,1657,15,0.0015151515151515152,5
1658,34,1658,19,0.0019191919191919192,5
1659,34,1659,22,0.002222222222222222,5
1660,34,1660,24,0.0024242424242424234,5
1661,34,1661,21,0.002121212121212121,5
1662,34,1662,28,0.0028282828282828265,5
1663,34,1663,18,0.0018181818181818182,5
1664,34,1664,21,0.002121212121212121,5
1665,34,1665,19,0.0019191919191919192,5
1666,34,1666,23,0.0023232323232323226,5
1667,34,1667,17,0.0017171717171717172,5
1668,34,1668,22,0.002222222222222222,5
1669,34,1669,14,0.0014141414141414141,5
1670,34,1670,23,0.0023232323232323226,5
1671,34,1671,20,0.00202020202020202,5
1672,34,1672,28,0.0028282828282828265,5
1673,34,1673,19,0.0019191919191919192,5
1674,34,1674,24,0.0024242424242424234,5
1675,34,1675,21,0.002121212121212121,5
1676,34,1676,27,0.0027272727272727258,5
1677,34,1677,16,0.0016161616161616162,5
1678,34,1678,17,0.0017171717171717172,5
1679,34,1679,23,0.0023232323232323226,5
1680,34,1680,10,0.00101010101010101,5
1681,34,1681,15,0.0015151515151515152,5
1682,34,1682,11,0.0011111111111111111,5
1683,34,1683,20,0.00202020202020202,5
1684,34,1684,15,0.0015151515151515152,5
1685,34,1685,18,0.0018181818181818182,5
1686,34,1686,17,0.0017171717171717172,5
1687,34,1687,21,0.002121212121212121,5
1688,34,1688,22,0.002222222222222222,5
1689,34,1689,19,0.0019191919191919192,5
1690,34,1690,18,0.0018181818181818182,5
1691,34,1691,23,0.0023232323232323226,5
1692,34,1692,16,0.0016161616161616162,5
1693,34,1693,17,0.0017171717171717172,5
1694,34,1694,14,0.0014141414141414141,5
1695,34,1695,13,0.0013131313131313131,5
1696,34,1696,17,0.0017171717171717172,5
1697,34,1697,21,0.002121212121212121,5
1698,34,1698,19,0.0019191919191919192,5
1699,34,1699,19,0.0019191919191919192,5
1700,35,1700,15,0.0015151515151515152,5
1701,35,1701,23,0.0023232323232323226,5
1702,35,1702,28,0.0028282828282828265,5
1703,35,1703,18,0.0018181818181818182,5
1704,35,1704,18,0.0018181818181818182,5
1705,35,1705,19,0.0019191919191919192,5
1706,35,1706,14,0.0014141414141414141,5
1707,35,1707,20,0.00202020202020202,5
1708,35,1708,18,0.0018181818181818182,5
1709,35,1709,22,0.002222222222222222,5
1710,35,1710,21,0.002121212121212121,5
1711,35,1711,21,0.002121212121212121,5
1712,35,1712,23,0.0023232323232323226,5
1713,35,1713,19,0.0019191919191919192,5
1714,35,1714,16,0.0016161616161616162,5
1715,35,1715,25,0.002525252525252524,5
1716,35,1716,22,0.002222222222222222,5
1717,35,1717,16,0.0016161616161616162,5
1718,35,1718,26,0.002626262626262625,5
1719,35,1719,19,0.0019191919191919192,5
1720,35,1720,18,0.0018181818181818182,5
1721,35,1721,21,0.002121212121212121,5
1722,35,1722,19,0.0019191919191919192,5
1723,35,1723,19,0.0019191919191919192,5
1724,35,1724,19,0.0019191919191919192,5
1725,35,1725,21,0.002121212121212121,5
1726,35,1726,17,0.0017171717171717172,5
1727,35,1727,25,0.002525252525252524,5
1728,35,1728,16,0.0016161616161616162,5
1729,35,1729,20,0.00202020202020202,5
1730,35,1730,22,0.002222222222222222,5
1731,35,1731,23,0.0023232323232323226,5
1732,35,1732,15,0.0015151515151515152,5
1733,35,1733,15,0.0015151515151515152,5
1734,35,1734,17,0.0017171717171717172,5
1735,35,1735,8,0.0008080808080808081,5
1736,35,1736,21,0.002121212121212121,5
1737,35,1737,27,0.0027272727272727258,5
1738,35,1738,14,0.0014141414141414141,5
1739,35,1739,21,0.002121212121212121,5
1740,35,1740,19,0.0019191919191919192,5
1741,35,1741,16,0.0016161616161616162,5
1742,35,1742,20,0.00202020202020202,5
1743,35,1743,18,0.0018181818181818182,5
1744,35,1744,23,0.0023232323232323226,5
1745,35,1745,17,0.0017171717171717172,5
1746,35,1746,15,0.0015151515151515152,5
1747,35,1747,13,0.0013131313131313131,5
1748,35,1748,21,0.002121212121212121,5
1749,35,1749,14,0.0014141414141414141,5
1750,36,1750,19,0.0019191919191919192,5
1751,36,1751,18,0.0018181818181818182,5
1752,36,1752,22,0.002222222222222222,5
1753,36,1753,26,0.002626262626262625,5
1754,36,1754,24,0.0024242424242424234,5
1755,36,1755,20,0.00202020202020202,5
1756,36,1756,16,0.0016161616161616162,5
1757,36,1757,24,0.0024242424242424234,5
1758,36,1758,21,0.002121212121212121,5
1759,36,1759,21,0.002121212121212121,5
1760,36,1760,19,0.0019191919191919192,5
1761,36,1761,22,0.002222222222222222,5
1762,36,1762,22,0.002222222222222222,5
1763,36,1763,22,0.002222222222222222,5
1764,36,1764,13,0.0013131313131313131,5
1765,36,1765,23,0.0023232323232323226,5
1766,36,1766,19,0.0019191919191919192,5
1767,36,1767,19,0.0019191919191919192,5
1768,36,1768,20,0.00202020202020202,5
1769,36,1769,21,0.002121212121212121,5
1770,36,1770,22,0.002222222222222222,5
1771,36,1771,26,0.002626262626262625,5
1772,36,1772,20,0.00202020202020202,5
1773,36,1773,22,0.002222222222222222,5
1774,36,1774,24,0.0024242424242424234,5
1775,36,1775,21,0.002121212121212121,5
1776,36,1776,14,0.0014141414141414141,5
1777,36,1777,19,0.0019191919191919192,5
1778,36,1778,16,0.0016161616161616162,5
1779,36,1779,19,0.0019191919191919192,5
1780,36,1780,24,0.0024242424242424234,5
1781,36,1781,24,0.0024242424242424234,5
1782,36,1782,18,0.0018181818181818182,5
1783,36,1783,20,0.00202020202020202,5
1784,36,1784,19,0.0019191919191919192,5
1785,36,1785,18,0.0018181818181818182,5
1786,36,1786,19,0.0019191919191919192,5
1787,36,1787,22,0.002222222222222222,5
1788,36,1788,25,0.002525252525252524,5
1789,36,1789,20,0.00202020202020202,5
1790,36,1790,19,0.0019191919191919192,5
1791,36,1791,32,0.0032323232323232297,5
1792,36,1792,20,0.00202020202020202,5
1793,36,1793,21,0.002121212121212121,5
1794,36,1794,24,0.0024242424242424234,5
1795,36,1795,21,0.002121212121212121,5
1796,36,1796,18,0.0018181818181818182,5
1797,36,1797,17,0.0017171717171717172,5
1798,36,1798,28,0.0028282828282828265,5
1799,36,1799,16,0.0016161616161616162,5
1800,37,1800,22,0.002222222222222222,5
1801,37,1801,21,0.002121212121212121,5
1802,37,1802,24,0.0024242424242424234,5
1803,37,1803,17,0.0017171717171717172,5
1804,37,1804,17,0.0017171717171717172,5
1805,37,1805,25,0.002525252525252524,5
1806,37,1806,23,0.0023232323232323226,5
1807,37,1807,23,0.0023232323232323226,5
1808,37,1808,17,0.0017171717171717172,5
1809,37,1809,22,0.002222222222222222,5
1810,37,1810,19,0.0019191919191919192,5
1811,37,1811,23,0.0023232323232323226,5
1812,37,1812,19,0.0019191919191919192,5
1813,37,1813,17,0.0017171717171717172,5
1814,37,1814,21,0.002121212121212121,5
1815,37,1815,21,0.002121212121212121,5
1816,37,1816,18,0.0018181818181818182,5
1817,37,1817,27,0.0027272727272727258,5
1818,37,1818,17,0.0017171717171717172,5
1819,37,1819,18,0.0018181818181818182,5
1820,37,1820,24,0.0024242424242424234,5
1821,37,1821,19,0.0019191919191919192,5
1822,37,1822,22,0.002222222222222222,5
1823,37,1823,20,0.00202020202020202,5
1824,37,1824,20,0.00202020202020202,5
1825,37,1825,17,0.0017171717171717172,5
1826,37,1826,20,0.00202020202020202,5
1827,37,1827,22,0.002222222222222222,5
1828,37,1828,24,0.0024242424242424234,5
1829,37,1829,22,0.002222222222222222,5
1830,37,1830,27,0.0027272727272727258,5
1831,37,1831,18,0.0018181818181818182,5
1832,37,1832,10,0.00101010101010101,5
1833,37,1833,18,0.0018181818181818182,5
1834,37,1834,23,0.0023232323232323226,5
1835,37,1835,20,0.00202020202020202,5
1836,37,1836,16,0.0016161616161616162,5
1837,37,1837,18,0.0018181818181818182,5
1838,37,1838,18,0.0018181818181818182,5
1839,37,1839,22,0.002222222222222222,5
1840,37,1840,18,0.0018181818181818182,5
1841,37,1841,18,0.0018181818181818182,5
1842,37,1842,17,0.0017171717171717172,5
1843,37,1843,24,0.0024242424242424234,5
1844,37,1844,14,0.0014141414141414141,5
1845,37,1845,18,0.0018181818181818182,5
1846,37,1846,17,0.0017171717171717172,5
1847,37,1847,25,0.002525252525252524,5
1848,37,1848,24,0.0024242424242424234,5
1849,37,1849,28,0.0028282828282828265,5
1850,38,1850,16,0.0016161616161616162,5
1851,38,1851,26,0.002626262626262625,5
1852,38,1852,17,0.0017171717171717172,5
1853,38,1853,25,0.002525252525252524,5
1854,38,1854,23,0.0023232323232323226,5
1855,38,1855,24,0.0024242424242424234,5
1856,38,1856,19,0.0019191919191919192,5
1857,38,1857,17,0.0017171717171717172,5
1858,38,1858,17,0.0017171717171717172,5
1859,38,1859,19,0.0019191919191919192,5
1860,38,1860,23,0.0023232323232323226,5
1861,38,1861,27,0.0027272727272727258,5
1862,38,1862,21,0.002121212121212121,5
1863,38,1863,24,0.0024242424242424234,5
1864,38,1864,21,0.002121212121212121,5
1865,38,1865,20,0.00202020202020202,5
1866,38,1866,25,0.002525252525252524,5
1867,38,1867,21,0.002121212121212121,5
1868,38,1868,27,0.0027272727272727258,5
1869,38,1869,23,0.0023232323232323226,5
1870,38,1870,14,0.0014141414141414141,5
1871,38,1871,15,0.0015151515151515152,5
1872,38,1872,25,0.002525252525252524,5
1873,38,1873,24,0.0024242424242424234,5
1874,38,1874,23,0.0023232323232323226,5
1875,38,1875,17,0.0017171717171717172,5
1876,38,1876,24,0.0024242424242424234,5
1877,38,1877,27,0.0027272727272727258,5
1878,38,1878,23,0.0023232323232323226,5
1879,38,1879,19,0.0019191919191919192,5
1880,38,1880,17,0.0017171717171717172,5
1881,38,1881,14,0.0014141414141414141,5
1882,38,1882,21,0.002121212121212121,5
1883,38,1883,15,0.0015151515151515152,5
1884,38,1884,16,0.0016161616161616162,5
1885,38,1885,13,0.0013131313131313131,5
1886,38,1886,17,0.0017171717171717172,5
1887,38,1887,22,0.002222222222222222,5
1888,38,1888,17,0.0017171717171717172,5
1889,38,1889,17,0.0017171717171717172,5
1890,38,1890,15,0.0015151515151515152,5
1891,38,1891,14,0.0014141414141414141,5
1892,38,1892,20,0.00202020202020202,5
1893,38,1893,14,0.0014141414141414141,5
1894,38,1894,29,0.0029292929292929273,5
1895,38,1895,24,0.0024242424242424234,5
1896,38,1896,25,0.002525252525252524,5
1897,38,1897,24,0.0024242424242424234,5
1898,38,1898,17,0.0017171717171717172,5
1899,38,1899,26,0.002626262626262625,5
1900,39,1900,23,0.0023232323232323226,5
1901,39,1901,24,0.0024242424242424234,5
1902,39,1902,20,0.00202020202020202,5
1903,39,1903,13,0.0013131313131313131,5
1904,39,1904,16,0.0016161616161616162,5
1905,39,1905,15,0.0015151515151515152,5
1906,39,1906,26,0.002626262626262625,5
1907,39,1907,23,0.0023232323232323226,5
1908,39,1908,13,0.0013131313131313131,5
1909,39,1909,26,0.002626262626262625,5
1910,39,1910,27,0.0027272727272727258,5
1911,39,1911,26,0.002626262626262625,5
1912,39,1912,15,0.0015151515151515152,5
1913,39,1913,21,0.002121212121212121,5
1914,39,1914,17,0.0017171717171717172,5
1915,39,1915,18,0.0018181818181818182,5
1916,39,1916,22,0.002222222222222222,5
1917,39,1917,8,0.0008080808080808081,5
1918,39,1918,17,0.0017171717171717172,5
1919,39,1919,10,0.00101010101010101,5
1920,39,1920,21,0.002121212121212121,5
1921,39,1921,26,0.002626262626262625,5
1922,39,1922,21,0.002121212121212121,5
1923,39,1923,21,0.002121212121212121,5
1924,39,1924,21,0.002121212121212121,5
1925,39,1925,21,0.002121212121212121,5
1926,39,1926,14,0.0014141414141414141,5
1927,39,1927,24,0.0024242424242424234,5
1928,39,1928,22,0.002222222222222222,5
1929,39,1929,16,0.0016161616161616162,5
1930,39,1930,15,0.0015151515151515152,5
1931,39,1931,30,0.003030303030303028,5
1932,39,1932,19,0.0019191919191919192,5
1933,39,1933,29,0.0029292929292929273,5
1934,39,1934,19,0.0019191919191919192,5
1935,39,1935,26,0.002626262626262625,5
1936,39,1936,21,0.002121212121212121,5
1937,39,1937,19,0.0019191919191919192,5
1938,39,1938,18,0.0018181818181818182,5
1939,39,1939,16,0.0016161616161616162,5
1940,39,1940,13,0.0013131313131313131,5
1941,39,1941,16,0.0016161616161616162,5
1942,39,1942,17,0.0017171717171717172,5
1943,39,1943,23,0.0023232323232323226,5
1944,39,1944,17,0.0017171717171717172,5
1945,39,1945,25,0.002525252525252524,5
1946,39,1946,28,0.0028282828282828265,5
1947,39,1947,21,0.002121212121212121,5
1948,39,1948,17,0.0017171717171717172,5
1949,39,1949,20,0.00202020202020202,5
1950,40,1950,20,0.00202020202020202,5
1951,40,1951,24,0.0024242424242424234,5
1952,40,1952,23,0.0023232323232323226,5
1953,40,1953,19,0.0019191919191919192,5
1954,40,1954,18,0.0018181818181818182,5
1955,40,1955,26,0.002626262626262625,5
1956,40,1956,14,0.0014141414141414141,5
1957,40,1957,27,0.0027272727272727258,5
1958,40,1958,15,0.0015151515151515152,5
1959,40,1959,10,0.00101010101010101,5
1960,40,1960,15,0.0015151515151515152,5
1961,40,1961,21,0.002121212121212121,5
1962,40,1962,17,0.0017171717171717172,5
1963,40,1963,19,0.0019191919191919192,5
1964,40,1964,22,0.002222222222222222,5
1965,40,1965,19,0.0019191919191919192,5
1966,40,1966,18,0.0018181818181818182,5
1967,40,1967,15,0.0015151515151515152,5
1968,40,1968,14,0.0014141414141414141,5
1969,40,1969,25,0.002525252525252524,5
1970,40,1970,17,0.0017171717171717172,5
1971,40,1971,21,0.002121212121212121,5
1972,40,1972,21,0.002121212121212121,5
1973,40,1973,19,0.0019191919191919192,5
1974,40,1974,24,0.0024242424242424234,5
1975,40,1975,19,0.0019191919191919192,5
1976,40,1976,20,0.00202020202020202,5
1977,40,1977,21,0.002121212121212121,5
1978,40,1978,18,0.0018181818181818182,5
1979,40,1979,20,0.00202020202020202,5
1980,40,1980,12,0.0012121212121212121,5
1981,40,1981,12,0.0012121212121212121,5
1982,40,1982,19,0.0019191919191919192,5
1983,40,1983,29,0.0029292929292929273,5
1984,40,1984,20,0.00202020202020202,5
1985,40,1985,17,0.0017171717171717172,5
1986,40,1986,27,0.0027272727272727258,5
1987,40,1987,15,0.0015151515151515152,5
1988,40,1988,16,0.0016161616161616162,5
1989,40,1989,14,0.0014141414141414141,5
1990,40,1990,28,0.0028282828282828265,5
1991,40,1991,23,0.0023232323232323226,5
1992,40,1992,20,0.00202020202020202,5
1993,40,1993,17,0.0017171717171717172,5
1994,40,1994,19,0.0019191919191919192,5
1995,40,1995,21,0.002121212121212121,5
1996,40,1996,26,0.002626262626262625,5
1997,40,1997,16,0.0016161616161616162,5
1998,40,1998,14,0.0014141414141414141,5
1999,40,1999,22,0.002222222222222222,5
2000,41,2000,26,0.002626262626262625,5
2001,41,2001,19,0.0019191919191919192,5
2002,41,2002,23,0.0023232323232323226,5
2003,41,2003,30,0.003030303030303028,5
2004,41,2004,17,0.0017171717171717172,5
2005,41,2005,10,0.00101010101010101,5
2006,41,2006,18,0.0018181818181818182,5
2007,41,2007,19,0.0019191919191919192,5
2008,41,2008,21,0.002121212121212121,5
2009,41,2009,19,0.0019191919191919192,5
2010,41,2010,19,0.0019191919191919192,5
2011,41,2011,15,0.0015151515151515152,5
2012,41,2012,20,0.00202020202020202,5
2013,41,2013,20,0.00202020202020202,5
2014,41,2014,22,0.002222222222222222,5
2015,41,2015,21,0.002121212121212121,5
2016,41,2016,21,0.002121212121212121,5
2017,41,2017,22,0.002222222222222222,5
2018,41,2018,25,0.002525252525252524,5
2019,41,2019,26,0.002626262626262625,5
2020,41,2020,22,0.002222222222222222,5
2021,41,2021,19,0.0019191919191919192,5
2022,41,2022,30,0.003030303030303028,5
2023,41,2023,19,0.0019191919191919192,5
2024,41,2024,23,0.0023232323232323226,5
2025,41,2025,23,0.0023232323232323226,5
2026,41,2026,17,0.0017171717171717172,5
2027,41,2027,22,0.002222222222222222,5
2028,41,2028,20,0.00202020202020202,5
2029,41,2029,19,0.0019191919191919192,5
