,density,Run,Extinguished,On Fire,Step
2195,0.30434782608695654,2195,0,0.0032857142857142855,18
2196,0.30434782608695654,2196,0,0.0,6
2197,0.30434782608695654,2197,0,0.012485714285714282,40
2198,0.30434782608695654,2198,0,0.0,6
2199,0.30434782608695654,2199,0,0.0006571428571428571,11
2200,0.31884057971014496,2200,0,0.0025090909090909087,12
2201,0.31884057971014496,2201,0,0.0094090909090909,27
2202,0.31884057971014496,2202,0,0.0028227272727272723,24
2203,0.31884057971014496,2203,0,0.0,6
2204,0.31884057971014496,2204,0,0.007840909090909084,23
2205,0.31884057971014496,2205,0,0.0012545454545454544,15
2206,0.31884057971014496,2206,0,0.0012545454545454544,9
2207,0.31884057971014496,2207,0,0.0,6
2208,0.31884057971014496,2208,0,0.0003136363636363636,7
2209,0.31884057971014496,2209,0,0.005018181818181816,21
2210,0.31884057971014496,2210,0,0.007213636363636358,31
2211,0.31884057971014496,2211,0,0.011918181818181805,53
2212,0.31884057971014496,2212,0,0.002195454545454545,19
2213,0.31884057971014496,2213,0,0.0012545454545454544,19
2214,0.31884057971014496,2214,0,0.003136363636363636,19
2215,0.31884057971014496,2215,0,0.0,6
2216,0.31884057971014496,2216,0,0.0003136363636363636,8
2217,0.31884057971014496,2217,0,0.0012545454545454544,10
2218,0.31884057971014496,2218,0,0.007527272727272721,36
2219,0.31884057971014496,2219,0,0.002195454545454545,15
2220,0.31884057971014496,2220,0,0.0028227272727272723,23
2221,0.31884057971014496,2221,0,0.0012545454545454544,12
2222,0.31884057971014496,2222,0,0.0153681818181818,53
2223,0.31884057971014496,2223,0,0.0025090909090909087,16
2224,0.31884057971014496,2224,0,0.0,6
2225,0.31884057971014496,2225,0,0.002195454545454545,18
2226,0.31884057971014496,2226,0,0.0,6
2227,0.31884057971014496,2227,0,0.0006272727272727272,10
2228,0.31884057971014496,2228,0,0.0006272727272727272,12
2229,0.31884057971014496,2229,0,0.004704545454545453,19
2230,0.31884057971014496,2230,0,0.005331818181818179,23
2231,0.31884057971014496,2231,0,0.004390909090909089,18
2232,0.31884057971014496,2232,0,0.0009409090909090908,9
2233,0.31884057971014496,2233,0,0.003136363636363636,14
2234,0.31884057971014496,2234,0,0.004704545454545453,19
2235,0.31884057971014496,2235,0,0.0006272727272727272,8
2236,0.31884057971014496,2236,0,0.008154545454545447,31
2237,0.31884057971014496,2237,0,0.0,6
2238,0.31884057971014496,2238,0,0.02916818181818178,40
2239,0.31884057971014496,2239,0,0.010036363636363626,28
2240,0.31884057971014496,2240,0,0.001568181818181818,18
2241,0.31884057971014496,2241,0,0.003763636363636363,19
2242,0.31884057971014496,2242,0,0.002195454545454545,12
2243,0.31884057971014496,2243,0,0.006899999999999995,36
2244,0.31884057971014496,2244,0,0.0003136363636363636,11
2245,0.31884057971014496,2245,0,0.001568181818181818,14
2246,0.31884057971014496,2246,0,0.0003136363636363636,8
2247,0.31884057971014496,2247,0,0.0003136363636363636,9
2248,0.31884057971014496,2248,0,0.0006272727272727272,9
2249,0.31884057971014496,2249,0,0.005959090909090905,37
2250,0.31884057971014496,2250,0,0.002195454545454545,15
2251,0.31884057971014496,2251,0,0.006899999999999995,42
2252,0.31884057971014496,2252,0,0.002195454545454545,10
2253,0.31884057971014496,2253,0,0.007213636363636358,26
2254,0.31884057971014496,2254,0,0.0018818181818181815,19
2255,0.31884057971014496,2255,0,0.001568181818181818,14
2256,0.31884057971014496,2256,0,0.0,6
2257,0.31884057971014496,2257,0,0.009095454545454537,31
2258,0.31884057971014496,2258,0,0.005959090909090905,16
2259,0.31884057971014496,2259,0,0.0025090909090909087,14
2260,0.31884057971014496,2260,0,0.0003136363636363636,7
2261,0.31884057971014496,2261,0,0.0,6
2262,0.31884057971014496,2262,0,0.0,6
2263,0.31884057971014496,2263,0,0.0003136363636363636,10
2264,0.31884057971014496,2264,0,0.004390909090909089,21
2265,0.31884057971014496,2265,0,0.0018818181818181815,18
2266,0.31884057971014496,2266,0,0.0003136363636363636,11
2267,0.31884057971014496,2267,0,0.007527272727272721,35
2268,0.31884057971014496,2268,0,0.0,6
2269,0.31884057971014496,2269,0,0.0153681818181818,45
2270,0.31884057971014496,2270,0,0.005959090909090905,29
2271,0.31884057971014496,2271,0,0.002195454545454545,13
2272,0.31884057971014496,2272,0,0.010036363636363626,25
2273,0.31884057971014496,2273,0,0.0006272727272727272,9
2274,0.31884057971014496,2274,0,0.0018818181818181815,14
2275,0.31884057971014496,2275,0,0.0009409090909090908,13
2276,0.31884057971014496,2276,0,0.0003136363636363636,12
2277,0.31884057971014496,2277,0,0.005018181818181816,30
2278,0.31884057971014496,2278,0,0.007840909090909084,33
2279,0.31884057971014496,2279,0,0.001568181818181818,12
2280,0.31884057971014496,2280,0,0.0006272727272727272,7
2281,0.31884057971014496,2281,0,0.0012545454545454544,15
2282,0.31884057971014496,2282,0,0.0,6
2283,0.31884057971014496,2283,0,0.003763636363636363,19
2284,0.31884057971014496,2284,0,0.0003136363636363636,8
2285,0.31884057971014496,2285,0,0.007840909090909084,32
2286,0.31884057971014496,2286,0,0.0003136363636363636,9
2287,0.31884057971014496,2287,0,0.0065863636363636315,22
2288,0.31884057971014496,2288,0,0.0028227272727272723,28
2289,0.31884057971014496,2289,0,0.006899999999999995,30
2290,0.31884057971014496,2290,0,0.004704545454545453,22
2291,0.31884057971014496,2291,0,0.0,6
2292,0.31884057971014496,2292,0,0.0,6
2293,0.31884057971014496,2293,0,0.0,6
2294,0.31884057971014496,2294,0,0.0009409090909090908,12
2295,0.31884057971014496,2295,0,0.002195454545454545,11
2296,0.31884057971014496,2296,0,0.0003136363636363636,12
2297,0.31884057971014496,2297,0,0.006272727272727268,25
2298,0.31884057971014496,2298,0,0.005331818181818179,26
2299,0.31884057971014496,2299,0,0.0094090909090909,29
2300,0.3333333333333333,2300,0,0.0029999999999999996,25
2301,0.3333333333333333,2301,0,0.0,6
2302,0.3333333333333333,2302,0,0.006599999999999999,26
2303,0.3333333333333333,2303,0,0.0,6
2304,0.3333333333333333,2304,0,0.00030000000000000003,8
2305,0.3333333333333333,2305,0,0.020400000000000022,57
2306,0.3333333333333333,2306,0,0.0026999999999999997,11
2307,0.3333333333333333,2307,0,0.0018,15
2308,0.3333333333333333,2308,0,0.0045,36
2309,0.3333333333333333,2309,0,0.012599999999999998,54
2310,0.3333333333333333,2310,0,0.0035999999999999995,20
2311,0.3333333333333333,2311,0,0.0038999999999999994,21
2312,0.3333333333333333,2312,0,0.0,6
2313,0.3333333333333333,2313,0,0.0009000000000000001,11
2314,0.3333333333333333,2314,0,0.0050999999999999995,32
2315,0.3333333333333333,2315,0,0.019500000000000017,32
2316,0.3333333333333333,2316,0,0.006299999999999999,20
2317,0.3333333333333333,2317,0,0.0038999999999999994,19
2318,0.3333333333333333,2318,0,0.0,6
2319,0.3333333333333333,2319,0,0.0032999999999999995,14
2320,0.3333333333333333,2320,0,0.010799999999999999,41
2321,0.3333333333333333,2321,0,0.0048,19
2322,0.3333333333333333,2322,0,0.00030000000000000003,7
2323,0.3333333333333333,2323,0,0.0,6
2324,0.3333333333333333,2324,0,0.0,6
2325,0.3333333333333333,2325,0,0.009899999999999999,30
2326,0.3333333333333333,2326,0,0.0038999999999999994,19
2327,0.3333333333333333,2327,0,0.0032999999999999995,27
2328,0.3333333333333333,2328,0,0.00030000000000000003,7
2329,0.3333333333333333,2329,0,0.0042,16
2330,0.3333333333333333,2330,0,0.0021,13
2331,0.3333333333333333,2331,0,0.009899999999999999,44
2332,0.3333333333333333,2332,0,0.0029999999999999996,19
2333,0.3333333333333333,2333,0,0.0018,16
2334,0.3333333333333333,2334,0,0.0032999999999999995,15
2335,0.3333333333333333,2335,0,0.0006000000000000001,8
2336,0.3333333333333333,2336,0,0.0048,28
2337,0.3333333333333333,2337,0,0.0018,10
2338,0.3333333333333333,2338,0,0.005399999999999999,22
2339,0.3333333333333333,2339,0,0.0018,14
2340,0.3333333333333333,2340,0,0.01830000000000001,46
2341,0.3333333333333333,2341,0,0.0,6
2342,0.3333333333333333,2342,0,0.0012000000000000001,10
2343,0.3333333333333333,2343,0,0.0042,16
2344,0.3333333333333333,2344,0,0.0,6
2345,0.3333333333333333,2345,0,0.009,21
2346,0.3333333333333333,2346,0,0.005699999999999999,29
2347,0.3333333333333333,2347,0,0.0038999999999999994,19
2348,0.3333333333333333,2348,0,0.0035999999999999995,19
2349,0.3333333333333333,2349,0,0.00030000000000000003,10
2350,0.3333333333333333,2350,0,0.0,6
2351,0.3333333333333333,2351,0,0.0,6
2352,0.3333333333333333,2352,0,0.00030000000000000003,7
2353,0.3333333333333333,2353,0,0.0,6
2354,0.3333333333333333,2354,0,0.0012000000000000001,13
2355,0.3333333333333333,2355,0,0.0,6
2356,0.3333333333333333,2356,0,0.0029999999999999996,31
2357,0.3333333333333333,2357,0,0.0,6
2358,0.3333333333333333,2358,0,0.0087,49
2359,0.3333333333333333,2359,0,0.0096,38
2360,0.3333333333333333,2360,0,0.005699999999999999,22
2361,0.3333333333333333,2361,0,0.0012000000000000001,10
2362,0.3333333333333333,2362,0,0.0021,16
2363,0.3333333333333333,2363,0,0.005999999999999999,16
2364,0.3333333333333333,2364,0,0.0050999999999999995,19
2365,0.3333333333333333,2365,0,0.0006000000000000001,11
2366,0.3333333333333333,2366,0,0.00030000000000000003,8
2367,0.3333333333333333,2367,0,0.0,6
2368,0.3333333333333333,2368,0,0.007199999999999999,34
2369,0.3333333333333333,2369,0,0.039000000000000125,76
2370,0.3333333333333333,2370,0,0.0006000000000000001,12
2371,0.3333333333333333,2371,0,0.0029999999999999996,15
2372,0.3333333333333333,2372,0,0.0026999999999999997,13
2373,0.3333333333333333,2373,0,0.0015,13
2374,0.3333333333333333,2374,0,0.0024,19
2375,0.3333333333333333,2375,0,0.0032999999999999995,18
2376,0.3333333333333333,2376,0,0.0,6
2377,0.3333333333333333,2377,0,0.0042,28
2378,0.3333333333333333,2378,0,0.009,28
2379,0.3333333333333333,2379,0,0.0038999999999999994,15
2380,0.3333333333333333,2380,0,0.0026999999999999997,22
2381,0.3333333333333333,2381,0,0.0015,11
2382,0.3333333333333333,2382,0,0.0021,17
2383,0.3333333333333333,2383,0,0.00030000000000000003,8
2384,0.3333333333333333,2384,0,0.005999999999999999,27
2385,0.3333333333333333,2385,0,0.0042,25
2386,0.3333333333333333,2386,0,0.0026999999999999997,17
2387,0.3333333333333333,2387,0,0.0087,29
2388,0.3333333333333333,2388,0,0.0048,23
2389,0.3333333333333333,2389,0,0.0006000000000000001,8
2390,0.3333333333333333,2390,0,0.0012000000000000001,10
2391,0.3333333333333333,2391,0,0.0029999999999999996,22
2392,0.3333333333333333,2392,0,0.0,6
2393,0.3333333333333333,2393,0,0.0,6
2394,0.3333333333333333,2394,0,0.00030000000000000003,7
2395,0.3333333333333333,2395,0,0.0021,14
2396,0.3333333333333333,2396,0,0.0,6
2397,0.3333333333333333,2397,0,0.006299999999999999,37
2398,0.3333333333333333,2398,0,0.0012000000000000001,12
2399,0.3333333333333333,2399,0,0.0009000000000000001,9
2400,0.34782608695652173,2400,0,0.0023,21
2401,0.34782608695652173,2401,0,0.010062499999999992,33
2402,0.34782608695652173,2402,0,0.000575,9
2403,0.34782608695652173,2403,0,0.019837499999999977,52
2404,0.34782608695652173,2404,0,0.005462499999999999,17
2405,0.34782608695652173,2405,0,0.000575,12
2406,0.34782608695652173,2406,0,0.0046,17
2407,0.34782608695652173,2407,0,0.0002875,12
2408,0.34782608695652173,2408,0,0.0031625,14
2409,0.34782608695652173,2409,0,0.0002875,11
2410,0.34782608695652173,2410,0,0.0002875,7
2411,0.34782608695652173,2411,0,0.00115,14
2412,0.34782608695652173,2412,0,0.0,6
2413,0.34782608695652173,2413,0,0.0,6
2414,0.34782608695652173,2414,0,0.006612499999999997,31
2415,0.34782608695652173,2415,0,0.007187499999999996,29
2416,0.34782608695652173,2416,0,0.0023,14
2417,0.34782608695652173,2417,0,0.0,6
2418,0.34782608695652173,2418,0,0.0037375,19
2419,0.34782608695652173,2419,0,0.0,6
2420,0.34782608695652173,2420,0,0.006324999999999997,31
2421,0.34782608695652173,2421,0,0.0074749999999999955,52
2422,0.34782608695652173,2422,0,0.0002875,12
2423,0.34782608695652173,2423,0,0.001725,16
2424,0.34782608695652173,2424,0,0.0,6
2425,0.34782608695652173,2425,0,0.0020125,14
2426,0.34782608695652173,2426,0,0.0008625,9
2427,0.34782608695652173,2427,0,0.008624999999999994,21
2428,0.34782608695652173,2428,0,0.0,6
2429,0.34782608695652173,2429,0,0.00115,15
2430,0.34782608695652173,2430,0,0.0037375,21
2431,0.34782608695652173,2431,0,0.005462499999999999,17
2432,0.34782608695652173,2432,0,0.008049999999999995,27
2433,0.34782608695652173,2433,0,0.0,6
2434,0.34782608695652173,2434,0,0.0008625,13
2435,0.34782608695652173,2435,0,0.0023,25
2436,0.34782608695652173,2436,0,0.006324999999999997,17
2437,0.34782608695652173,2437,0,0.00345,22
2438,0.34782608695652173,2438,0,0.0,6
2439,0.34782608695652173,2439,0,0.0014375,11
2440,0.34782608695652173,2440,0,0.0020125,23
2441,0.34782608695652173,2441,0,0.012074999999999989,35
2442,0.34782608695652173,2442,0,0.0,6
2443,0.34782608695652173,2443,0,0.0025875,24
2444,0.34782608695652173,2444,0,0.0037375,20
2445,0.34782608695652173,2445,0,0.0,6
2446,0.34782608695652173,2446,0,0.0,6
2447,0.34782608695652173,2447,0,0.00115,9
2448,0.34782608695652173,2448,0,0.0002875,12
2449,0.34782608695652173,2449,0,0.00115,16
2450,0.34782608695652173,2450,0,0.012074999999999989,49
2451,0.34782608695652173,2451,0,0.001725,16
2452,0.34782608695652173,2452,0,0.000575,9
2453,0.34782608695652173,2453,0,0.0,6
2454,0.34782608695652173,2454,0,0.002875,21
2455,0.34782608695652173,2455,0,0.0043125,22
2456,0.34782608695652173,2456,0,0.0037375,21
2457,0.34782608695652173,2457,0,0.02328749999999997,49
2458,0.34782608695652173,2458,0,0.0,6
2459,0.34782608695652173,2459,0,0.0037375,23
2460,0.34782608695652173,2460,0,0.0002875,7
2461,0.34782608695652173,2461,0,0.0008625,11
2462,0.34782608695652173,2462,0,0.012937499999999987,60
2463,0.34782608695652173,2463,0,0.012074999999999989,45
2464,0.34782608695652173,2464,0,0.008337499999999994,35
2465,0.34782608695652173,2465,0,0.0,6
2466,0.34782608695652173,2466,0,0.007762499999999995,22
2467,0.34782608695652173,2467,0,0.000575,14
2468,0.34782608695652173,2468,0,0.00115,10
2469,0.34782608695652173,2469,0,0.012937499999999987,48
2470,0.34782608695652173,2470,0,0.0008625,8
2471,0.34782608695652173,2471,0,0.0,6
2472,0.34782608695652173,2472,0,0.007762499999999995,31
2473,0.34782608695652173,2473,0,0.0025875,11
2474,0.34782608695652173,2474,0,0.005174999999999999,15
2475,0.34782608695652173,2475,0,0.012937499999999987,33
2476,0.34782608695652173,2476,0,0.0023,12
2477,0.34782608695652173,2477,0,0.0008625,12
2478,0.34782608695652173,2478,0,0.0,6
2479,0.34782608695652173,2479,0,0.001725,20
2480,0.34782608695652173,2480,0,0.0046,18
2481,0.34782608695652173,2481,0,0.0031625,17
2482,0.34782608695652173,2482,0,0.0002875,8
2483,0.34782608695652173,2483,0,0.01063749999999999,41
2484,0.34782608695652173,2484,0,0.0,6
2485,0.34782608695652173,2485,0,0.000575,9
2486,0.34782608695652173,2486,0,0.000575,10
2487,0.34782608695652173,2487,0,0.012074999999999989,33
2488,0.34782608695652173,2488,0,0.000575,10
2489,0.34782608695652173,2489,0,0.000575,10
2490,0.34782608695652173,2490,0,0.012937499999999987,31
2491,0.34782608695652173,2491,0,0.0031625,14
2492,0.34782608695652173,2492,0,0.0002875,9
2493,0.34782608695652173,2493,0,0.0002875,9
2494,0.34782608695652173,2494,0,0.006612499999999997,29
2495,0.34782608695652173,2495,0,0.0002875,8
2496,0.34782608695652173,2496,0,0.000575,12
2497,0.34782608695652173,2497,0,0.0002875,10
2498,0.34782608695652173,2498,0,0.0002875,10
2499,0.34782608695652173,2499,0,0.0002875,9
2500,0.36231884057971014,2500,0,0.0353279999999999,98
2501,0.36231884057971014,2501,0,0.002484,28
2502,0.36231884057971014,2502,0,0.003864000000000001,22
2503,0.36231884057971014,2503,0,0.005244000000000002,19
2504,0.36231884057971014,2504,0,0.000276,9
2505,0.36231884057971014,2505,0,0.003864000000000001,33
2506,0.36231884057971014,2506,0,0.011040000000000006,33
2507,0.36231884057971014,2507,0,0.004968000000000002,18
2508,0.36231884057971014,2508,0,0.000828,16
2509,0.36231884057971014,2509,0,0.000276,7
2510,0.36231884057971014,2510,0,0.005244000000000002,24
2511,0.36231884057971014,2511,0,0.008004000000000004,21
2512,0.36231884057971014,2512,0,0.0044160000000000015,29
2513,0.36231884057971014,2513,0,0.0033120000000000007,21
2514,0.36231884057971014,2514,0,0.0033120000000000007,17
2515,0.36231884057971014,2515,0,0.001656,13
2516,0.36231884057971014,2516,0,0.002484,15
2517,0.36231884057971014,2517,0,0.0,6
2518,0.36231884057971014,2518,0,0.011316000000000007,49
2519,0.36231884057971014,2519,0,0.003864000000000001,18
2520,0.36231884057971014,2520,0,0.006348000000000003,33
2521,0.36231884057971014,2521,0,0.00138,18
2522,0.36231884057971014,2522,0,0.008280000000000004,29
2523,0.36231884057971014,2523,0,0.000552,9
2524,0.36231884057971014,2524,0,0.011592000000000007,58
2525,0.36231884057971014,2525,0,0.0033120000000000007,19
2526,0.36231884057971014,2526,0,0.006348000000000003,29
2527,0.36231884057971014,2527,0,0.0030360000000000005,20
2528,0.36231884057971014,2528,0,0.01904399999999999,50
2529,0.36231884057971014,2529,0,0.0027600000000000003,29
2530,0.36231884057971014,2530,0,0.009108000000000005,52
2531,0.36231884057971014,2531,0,0.000828,9
2532,0.36231884057971014,2532,0,0.009384000000000005,38
2533,0.36231884057971014,2533,0,0.005244000000000002,39
2534,0.36231884057971014,2534,0,0.006348000000000003,37
2535,0.36231884057971014,2535,0,0.01545600000000001,40
2536,0.36231884057971014,2536,0,0.0044160000000000015,20
2537,0.36231884057971014,2537,0,0.000276,10
2538,0.36231884057971014,2538,0,0.008832000000000005,27
2539,0.36231884057971014,2539,0,0.009660000000000005,23
2540,0.36231884057971014,2540,0,0.003588000000000001,19
2541,0.36231884057971014,2541,0,0.004968000000000002,21
2542,0.36231884057971014,2542,0,0.0027600000000000003,14
2543,0.36231884057971014,2543,0,0.010488000000000006,33
2544,0.36231884057971014,2544,0,0.010764000000000006,23
2545,0.36231884057971014,2545,0,0.014352000000000009,43
2546,0.36231884057971014,2546,0,0.000276,10
2547,0.36231884057971014,2547,0,0.028979999999999936,41
2548,0.36231884057971014,2548,0,0.01573200000000001,47
2549,0.36231884057971014,2549,0,0.002208,13
2550,0.36231884057971014,2550,0,0.0,6
2551,0.36231884057971014,2551,0,0.009936000000000006,26
2552,0.36231884057971014,2552,0,0.001656,16
2553,0.36231884057971014,2553,0,0.0044160000000000015,19
2554,0.36231884057971014,2554,0,0.008832000000000005,24
2555,0.36231884057971014,2555,0,0.000828,11
2556,0.36231884057971014,2556,0,0.000828,18
2557,0.36231884057971014,2557,0,0.010764000000000006,25
2558,0.36231884057971014,2558,0,0.000276,7
2559,0.36231884057971014,2559,0,0.0,6
2560,0.36231884057971014,2560,0,0.001932,17
2561,0.36231884057971014,2561,0,0.001104,15
2562,0.36231884057971014,2562,0,0.021527999999999978,61
2563,0.36231884057971014,2563,0,0.002208,12
2564,0.36231884057971014,2564,0,0.001656,13
2565,0.36231884057971014,2565,0,0.001656,13
2566,0.36231884057971014,2566,0,0.016284000000000007,79
2567,0.36231884057971014,2567,0,0.000828,7
2568,0.36231884057971014,2568,0,0.01490400000000001,41
2569,0.36231884057971014,2569,0,0.0,6
2570,0.36231884057971014,2570,0,0.0030360000000000005,17
2571,0.36231884057971014,2571,0,0.0,6
2572,0.36231884057971014,2572,0,0.005520000000000002,19
2573,0.36231884057971014,2573,0,0.000552,10
2574,0.36231884057971014,2574,0,0.0027600000000000003,11
2575,0.36231884057971014,2575,0,0.012420000000000007,33
2576,0.36231884057971014,2576,0,0.000828,13
2577,0.36231884057971014,2577,0,0.0,6
2578,0.36231884057971014,2578,0,0.003588000000000001,16
