,density,Run,Extinguished,On Fire,Step
1634,0.6530612244897959,1634,0,0.9845937499998901,281
1635,0.6530612244897959,1635,0,0.9786218749998911,346
1636,0.6530612244897959,1636,0,0.98520624999989,235
1637,0.6530612244897959,1637,0,0.979081249999891,350
1638,0.6530612244897959,1638,0,0.9809187499998907,337
1639,0.6530612244897959,1639,0,0.8807749999999063,219
1640,0.6530612244897959,1640,0,0.9813781249998906,234
1641,0.6530612244897959,1641,0,0.9688218749998926,233
1642,0.6530612244897959,1642,0,0.9760187499998915,283
1643,0.6530612244897959,1643,0,0.9908718749998892,256
1644,0.6530612244897959,1644,0,0.9553468749998947,252
1645,0.6530612244897959,1645,0,0.9113999999999015,214
1646,0.6530612244897959,1646,0,0.9835218749998903,280
1647,0.6530612244897959,1647,0,0.9861249999998899,261
1648,0.6530612244897959,1648,0,0.9129312499999013,323
1649,0.6530612244897959,1649,0,0.9743343749998917,238
1650,0.673469387755102,1650,0,0.9819303030302645,255
1651,0.673469387755102,1651,0,0.9905424242423854,211
1652,0.673469387755102,1652,0,0.9903939393939005,319
1653,0.673469387755102,1653,0,0.9742090909090527,208
1654,0.673469387755102,1654,0,0.9895030303029915,222
1655,0.673469387755102,1655,0,0.9865333333332946,239
1656,0.673469387755102,1656,0,0.9794060606060222,266
1657,0.673469387755102,1657,0,0.9765848484848102,250
1658,0.673469387755102,1658,0,0.9903939393939005,225
1659,0.673469387755102,1659,0,0.991878787878749,247
1660,0.673469387755102,1660,0,0.9791090909090525,227
1661,0.673469387755102,1661,0,0.9789606060605677,205
1662,0.673469387755102,1662,0,0.9837121212120826,246
1663,0.673469387755102,1663,0,0.9895030303029915,238
1664,0.673469387755102,1664,0,0.976733333333295,242
1665,0.673469387755102,1665,0,0.9792575757575374,263
1666,0.673469387755102,1666,0,0.9773272727272344,223
1667,0.673469387755102,1667,0,0.9877212121211734,256
1668,0.673469387755102,1668,0,0.9829696969696584,241
1669,0.673469387755102,1669,0,0.0007424242424242425,8
1670,0.673469387755102,1670,0,0.9831181818181433,230
1671,0.673469387755102,1671,0,0.9905424242423854,248
1672,0.673469387755102,1672,0,0.9869787878787492,254
1673,0.673469387755102,1673,0,0.9734666666666285,238
1674,0.673469387755102,1674,0,0.9890575757575369,268
1675,0.673469387755102,1675,0,0.9629242424242047,219
1676,0.673469387755102,1676,0,0.9771787878787496,219
1677,0.673469387755102,1677,0,0.9875727272726885,211
1678,0.673469387755102,1678,0,0.9897999999999612,220
1679,0.673469387755102,1679,0,0.9694575757575378,250
1680,0.673469387755102,1680,0,0.9878696969696582,254
1681,0.673469387755102,1681,0,0.9835636363635978,227
1682,0.673469387755102,1682,0,0.0,5
1683,0.673469387755102,1683,0,0.9860878787878401,214
1684,0.673469387755102,1684,0,0.9840090909090523,244
1685,0.673469387755102,1685,0,0.9703484848484468,222
1686,0.673469387755102,1686,0,0.9811878787878403,254
1687,0.673469387755102,1687,0,0.9799999999999616,261
1688,0.673469387755102,1688,0,0.9869787878787492,241
1689,0.673469387755102,1689,0,0.9621818181817805,246
1690,0.673469387755102,1690,0,0.9770303030302647,248
1691,0.673469387755102,1691,0,0.9679727272726893,211
1692,0.673469387755102,1692,0,0.9905424242423854,239
1693,0.673469387755102,1693,0,0.9745060606060224,298
1694,0.673469387755102,1694,0,0.9718333333332952,212
1695,0.673469387755102,1695,0,0.9807424242423858,225
1696,0.673469387755102,1696,0,0.9859393939393553,244
1697,0.673469387755102,1697,0,0.9832666666666281,277
1698,0.673469387755102,1698,0,0.9857909090908704,207
1699,0.673469387755102,1699,0,0.9911363636363247,279
1700,0.6938775510204082,1700,0,0.9918176470587691,199
1701,0.6938775510204082,1701,0,0.9572294117646584,334
1702,0.6938775510204082,1702,0,0.992538235294063,237
1703,0.6938775510204082,1703,0,0.9926823529411218,202
1704,0.6938775510204082,1704,0,0.9935470588234746,198
1705,0.6938775510204082,1705,0,0.9934029411764158,217
1706,0.6938775510204082,1706,0,0.9850441176470057,206
1707,0.6938775510204082,1707,0,0.9861970588234761,245
1708,0.6938775510204082,1708,0,0.9910970588234751,217
1709,0.6938775510204082,1709,0,0.0,5
1710,0.6938775510204082,1710,0,0.9830264705881826,231
1711,0.6938775510204082,1711,0,0.9830264705881826,207
1712,0.6938775510204082,1712,0,0.9921058823528867,198
1713,0.6938775510204082,1713,0,0.9844676470587705,231
1714,0.6938775510204082,1714,0,0.984179411764653,222
1715,0.6938775510204082,1715,0,0.9923941176470042,212
1716,0.6938775510204082,1716,0,0.9929705882352394,229
1717,0.6938775510204082,1717,0,0.9935470588234746,221
1718,0.6938775510204082,1718,0,0.9461323529411312,227
1719,0.6938775510204082,1719,0,0.993979411764651,262
1720,0.6938775510204082,1720,0,0.9846117647058293,219
1721,0.6938775510204082,1721,0,0.9859088235293585,219
1722,0.6938775510204082,1722,0,0.9923941176470042,219
1723,0.6938775510204082,1723,0,0.9877823529411228,229
1724,0.6938775510204082,1724,0,0.9912411764705339,196
1725,0.6938775510204082,1725,0,0.9880705882352404,223
1726,0.6938775510204082,1726,0,0.9900882352940635,201
1727,0.6938775510204082,1727,0,0.993258823529357,222
1728,0.6938775510204082,1728,0,0.9900882352940635,202
1729,0.6938775510204082,1729,0,0.9909529411764163,231
1730,0.6938775510204082,1730,0,0.9814411764705359,242
1731,0.6938775510204082,1731,0,0.993258823529357,228
1732,0.6938775510204082,1732,0,0.9753882352940665,225
1733,0.6938775510204082,1733,0,0.9787029411764188,282
1734,0.6938775510204082,1734,0,0.9922499999999455,218
1735,0.6938775510204082,1735,0,0.9922499999999455,220
1736,0.6938775510204082,1736,0,0.9895117647058284,235
1737,0.6938775510204082,1737,0,0.9900882352940635,217
1738,0.6938775510204082,1738,0,0.9854764705881821,220
1739,0.6938775510204082,1739,0,0.9915294117646515,213
1740,0.6938775510204082,1740,0,0.9873499999999464,213
1741,0.6938775510204082,1741,0,0.9885029411764168,242
1742,0.6938775510204082,1742,0,0.9926823529411218,230
1743,0.6938775510204082,1743,0,0.9824499999999474,215
1744,0.6938775510204082,1744,0,0.9918176470587691,216
1745,0.6938775510204082,1745,0,0.9935470588234746,226
1746,0.6938775510204082,1746,0,0.987638235294064,215
1747,0.6938775510204082,1747,0,0.9817294117646534,214
1748,0.6938775510204082,1748,0,0.9903764705881811,203
1749,0.6938775510204082,1749,0,0.9860529411764173,243
1750,0.7142857142857142,1750,0,0.9858800000000553,204
1751,0.7142857142857142,1751,0,0.9905000000000562,199
1752,0.7142857142857142,1752,0,0.9933000000000568,197
1753,0.7142857142857142,1753,0,0.9744000000000529,221
1754,0.7142857142857142,1754,0,0.9781800000000537,171
1755,0.7142857142857142,1755,0,0.9914800000000564,207
1756,0.7142857142857142,1756,0,0.9902200000000562,192
1757,0.7142857142857142,1757,0,0.9903600000000562,217
1758,0.7142857142857142,1758,0,0.9920400000000565,206
1759,0.7142857142857142,1759,0,0.9815400000000544,234
1760,0.7142857142857142,1760,0,0.9926000000000567,207
1761,0.7142857142857142,1761,0,0.9968000000000575,212
1762,0.7142857142857142,1762,0,0.9916200000000565,188
1763,0.7142857142857142,1763,0,0.9933000000000568,252
1764,0.7142857142857142,1764,0,0.9933000000000568,233
1765,0.7142857142857142,1765,0,0.9926000000000567,199
1766,0.7142857142857142,1766,0,0.9905000000000562,222
1767,0.7142857142857142,1767,0,0.9872800000000556,182
1768,0.7142857142857142,1768,0,0.989240000000056,214
1769,0.7142857142857142,1769,0,0.9954000000000572,211
1770,0.7142857142857142,1770,0,0.9963800000000574,240
1771,0.7142857142857142,1771,0,0.9914800000000564,297
1772,0.7142857142857142,1772,0,0.994000000000057,220
1773,0.7142857142857142,1773,0,0.994140000000057,238
1774,0.7142857142857142,1774,0,0.9948400000000571,194
1775,0.7142857142857142,1775,0,0.9920400000000565,217
1776,0.7142857142857142,1776,0,0.9920400000000565,186
1777,0.7142857142857142,1777,0,0.9935800000000569,208
1778,0.7142857142857142,1778,0,0.9910600000000563,194
1779,0.7142857142857142,1779,0,0.9905000000000562,198
1780,0.7142857142857142,1780,0,0.9948400000000571,225
1781,0.7142857142857142,1781,0,0.9913400000000564,223
1782,0.7142857142857142,1782,0,0.9934400000000568,196
1783,0.7142857142857142,1783,0,0.9955400000000573,221
1784,0.7142857142857142,1784,0,0.9919000000000565,207
1785,0.7142857142857142,1785,0,0.9954000000000572,198
1786,0.7142857142857142,1786,0,0.9858800000000553,197
1787,0.7142857142857142,1787,0,0.9864400000000554,232
1788,0.7142857142857142,1788,0,0.9949800000000572,243
1789,0.7142857142857142,1789,0,0.9907800000000563,234
1790,0.7142857142857142,1790,0,0.9899400000000561,249
1791,0.7142857142857142,1791,0,0.9934400000000568,220
1792,0.7142857142857142,1792,0,0.9913400000000564,235
1793,0.7142857142857142,1793,0,0.9926000000000567,219
1794,0.7142857142857142,1794,0,0.994280000000057,195
1795,0.7142857142857142,1795,0,0.9907800000000563,217
1796,0.7142857142857142,1796,0,0.9931600000000568,203
1797,0.7142857142857142,1797,0,0.9903600000000562,196
1798,0.7142857142857142,1798,0,0.9935800000000569,205
1799,0.7142857142857142,1799,0,0.9945600000000571,208
1800,0.7346938775510203,1800,0,0.9915694444444676,208
1801,0.7346938775510203,1801,0,0.9952444444444677,187
1802,0.7346938775510203,1802,0,0.9963333333333566,193
1803,0.7346938775510203,1803,0,0.9961972222222455,195
1804,0.7346938775510203,1804,0,0.9941555555555788,214
1805,0.7346938775510203,1805,0,0.9893916666666898,191
1806,0.7346938775510203,1806,0,0.9919777777778009,191
1807,0.7346938775510203,1807,0,0.9951083333333566,197
1808,0.7346938775510203,1808,0,0.9914333333333565,187
1809,0.7346938775510203,1809,0,0.9951083333333566,221
1810,0.7346938775510203,1810,0,0.9922500000000232,191
1811,0.7346938775510203,1811,0,0.993202777777801,200
1812,0.7346938775510203,1812,0,0.9912972222222454,183
1813,0.7346938775510203,1813,0,0.9949722222222455,215
1814,0.7346938775510203,1814,0,0.994427777777801,201
1815,0.7346938775510203,1815,0,0.983675000000023,208
1816,0.7346938775510203,1816,0,0.994427777777801,189
1817,0.7346938775510203,1817,0,0.9941555555555788,203
1818,0.7346938775510203,1818,0,0.9951083333333566,200
1819,0.7346938775510203,1819,0,0.9914333333333565,191
1820,0.7346938775510203,1820,0,0.9961972222222455,193
1821,0.7346938775510203,1821,0,0.9941555555555788,185
1822,0.7346938775510203,1822,0,0.9843555555555785,191
1823,0.7346938775510203,1823,0,0.9952444444444677,207
1824,0.7346938775510203,1824,0,0.9955166666666899,187
1825,0.7346938775510203,1825,0,0.9925222222222454,184
1826,0.7346938775510203,1826,0,0.9949722222222455,208
1827,0.7346938775510203,1827,0,0.9938833333333565,197
1828,0.7346938775510203,1828,0,0.9959250000000233,213
1829,0.7346938775510203,1829,0,0.9923861111111343,187
1830,0.7346938775510203,1830,0,0.9930666666666899,192
1831,0.7346938775510203,1831,0,0.9948361111111343,229
1832,0.7346938775510203,1832,0,0.9963333333333566,186
1833,0.7346938775510203,1833,0,0.9945638888889121,188
1834,0.7346938775510203,1834,0,0.9952444444444677,205
1835,0.7346938775510203,1835,0,0.9937472222222454,191
1836,0.7346938775510203,1836,0,0.9947000000000232,218
1837,0.7346938775510203,1837,0,0.995652777777801,221
1838,0.7346938775510203,1838,0,0.9889833333333564,179
1839,0.7346938775510203,1839,0,0.9949722222222455,188
1840,0.7346938775510203,1840,0,0.9942916666666899,177
1841,0.7346938775510203,1841,0,0.9948361111111343,205
1842,0.7346938775510203,1842,0,0.9862611111111341,198
1843,0.7346938775510203,1843,0,0.994427777777801,202
1844,0.7346938775510203,1844,0,0.9940194444444677,194
1845,0.7346938775510203,1845,0,0.9926583333333565,225
1846,0.7346938775510203,1846,0,0.9960611111111344,190
1847,0.7346938775510203,1847,0,0.9941555555555788,190
1848,0.7346938775510203,1848,0,0.9951083333333566,178
1849,0.7346938775510203,1849,0,0.9951083333333566,200
1850,0.7551020408163265,1850,0,0.9969513513513963,176
1851,0.7551020408163265,1851,0,0.995627027027072,180
1852,0.7551020408163265,1852,0,0.9953621621622071,153
1853,0.7551020408163265,1853,0,0.9952297297297746,181
1854,0.7551020408163265,1854,0,0.9969513513513963,199
1855,0.7551020408163265,1855,0,0.9935081081081529,203
1856,0.7551020408163265,1856,0,0.9964216216216666,209
1857,0.7551020408163265,1857,0,0.9913891891892339,218
1858,0.7551020408163265,1858,0,0.9947000000000449,176
1859,0.7551020408163265,1859,0,0.9957594594595044,194
1860,0.7551020408163265,1860,0,0.9852972972973417,188
1861,0.7551020408163265,1861,0,0.9961567567568017,177
1862,0.7551020408163265,1862,0,0.996554054054099,177
1863,0.7551020408163265,1863,0,0.9964216216216666,194
1864,0.7551020408163265,1864,0,0.9964216216216666,200
1865,0.7551020408163265,1865,0,0.9917864864865312,163
1866,0.7551020408163265,1866,0,0.9961567567568017,188
1867,0.7551020408163265,1867,0,0.9962891891892341,175
1868,0.7551020408163265,1868,0,0.9961567567568017,207
1869,0.7551020408163265,1869,0,0.9969513513513963,185
1870,0.7551020408163265,1870,0,0.9948324324324773,203
1871,0.7551020408163265,1871,0,0.9953621621622071,181
1872,0.7551020408163265,1872,0,0.9960243243243693,171
1873,0.7551020408163265,1873,0,0.9937729729730178,187
1874,0.7551020408163265,1874,0,0.9929783783784232,172
1875,0.7551020408163265,1875,0,0.9908594594595042,222
1876,0.7551020408163265,1876,0,0.9969513513513963,196
1877,0.7551020408163265,1877,0,0.9954945945946395,211
1878,0.7551020408163265,1878,0,0.9941702702703151,179
1879,0.7551020408163265,1879,0,0.9970837837838288,169
1880,0.7551020408163265,1880,0,0.9962891891892341,207
1881,0.7551020408163265,1881,0,0.9964216216216666,195
1882,0.7551020408163265,1882,0,0.9973486486486937,186
1883,0.7551020408163265,1883,0,0.995627027027072,192
1884,0.7551020408163265,1884,0,0.996554054054099,195
1885,0.7551020408163265,1885,0,0.9949648648649098,197
1886,0.7551020408163265,1886,0,0.9964216216216666,186
1887,0.7551020408163265,1887,0,0.9949648648649098,189
1888,0.7551020408163265,1888,0,0.9945675675676124,205
1889,0.7551020408163265,1889,0,0.9940378378378827,179
1890,0.7551020408163265,1890,0,0.9968189189189639,217
1891,0.7551020408163265,1891,0,0.9960243243243693,188
1892,0.7551020408163265,1892,0,0.9896675675676122,184
1893,0.7551020408163265,1893,0,0.9962891891892341,197
1894,0.7551020408163265,1894,0,0.9925810810811259,184
1895,0.7551020408163265,1895,0,0.9948324324324773,188
1896,0.7551020408163265,1896,0,0.9933756756757205,180
1897,0.7551020408163265,1897,0,0.997745945945991,185
1898,0.7551020408163265,1898,0,0.9948324324324773,204
1899,0.7551020408163265,1899,0,0.9960243243243693,197
1900,0.7755102040816326,1900,0,0.9950868421053232,182
1901,0.7755102040816326,1901,0,0.9950868421053232,176
1902,0.7755102040816326,1902,0,0.9971500000000602,162
1903,0.7755102040816326,1903,0,0.996763157894797,177
1904,0.7755102040816326,1904,0,0.9949578947369021,180
1905,0.7755102040816326,1905,0,0.9962473684211127,180
1906,0.7755102040816326,1906,0,0.9971500000000602,189
1907,0.7755102040816326,1907,0,0.9985684210526918,180
1908,0.7755102040816326,1908,0,0.9974078947369023,178
1909,0.7755102040816326,1909,0,0.99470000000006,165
1910,0.7755102040816326,1910,0,0.996892105263218,196
1911,0.7755102040816326,1911,0,0.9971500000000602,167
1912,0.7755102040816326,1912,0,0.9941842105263757,197
1913,0.7755102040816326,1913,0,0.9980526315790076,196
1914,0.7755102040816326,1914,0,0.996892105263218,181
1915,0.7755102040816326,1915,0,0.9983105263158497,189
1916,0.7755102040816326,1916,0,0.9931526315790072,184
1917,0.7755102040816326,1917,0,0.996892105263218,193
1918,0.7755102040816326,1918,0,0.9970210526316391,183
1919,0.7755102040816326,1919,0,0.9974078947369023,176
1920,0.7755102040816326,1920,0,0.9953447368421653,184
1921,0.7755102040816326,1921,0,0.9979236842105865,172
1922,0.7755102040816326,1922,0,0.99470000000006,167
1923,0.7755102040816326,1923,0,0.994828947368481,186
1924,0.7755102040816326,1924,0,0.9963763157895338,169
1925,0.7755102040816326,1925,0,0.9971500000000602,194
1926,0.7755102040816326,1926,0,0.9956026315790074,201
1927,0.7755102040816326,1927,0,0.9962473684211127,195
1928,0.7755102040816326,1928,0,0.9961184210526917,179
1929,0.7755102040816326,1929,0,0.9965052631579548,176
1930,0.7755102040816326,1930,0,0.9970210526316391,171
1931,0.7755102040816326,1931,0,0.9961184210526917,190
1932,0.7755102040816326,1932,0,0.9975368421053233,196
1933,0.7755102040816326,1933,0,0.9922500000000598,172
1934,0.7755102040816326,1934,0,0.9950868421053232,176
1935,0.7755102040816326,1935,0,0.9966342105263759,172
1936,0.7755102040816326,1936,0,0.9937973684211125,182
1937,0.7755102040816326,1937,0,0.9986973684211129,195
1938,0.7755102040816326,1938,0,0.9974078947369023,185
1939,0.7755102040816326,1939,0,0.9912184210526913,176
1940,0.7755102040816326,1940,0,0.9972789473684812,173
1941,0.7755102040816326,1941,0,0.9940552631579547,170
1942,0.7755102040816326,1942,0,0.9965052631579548,188
1943,0.7755102040816326,1943,0,0.9977947368421655,198
1944,0.7755102040816326,1944,0,0.9945710526316389,181
1945,0.7755102040816326,1945,0,0.9956026315790074,177
1946,0.7755102040816326,1946,0,0.998826315789534,175
1947,0.7755102040816326,1947,0,0.9941842105263757,177
1948,0.7755102040816326,1948,0,0.9961184210526917,169
1949,0.7755102040816326,1949,0,0.9956026315790074,178
1950,0.7959183673469387,1950,0,0.9963333333333964,182
1951,0.7959183673469387,1951,0,0.9979666666667301,172
1952,0.7959183673469387,1952,0,0.9974641025641658,180
1953,0.7959183673469387,1953,0,0.9982179487180122,192
1954,0.7959183673469387,1954,0,0.9962076923077553,173
1955,0.7959183673469387,1955,0,0.9982179487180122,191
1956,0.7959183673469387,1956,0,0.9972128205128837,181
1957,0.7959183673469387,1957,0,0.9980923076923711,169
1958,0.7959183673469387,1958,0,0.99080512820519,160
1959,0.7959183673469387,1959,0,0.997715384615448,185
1960,0.7959183673469387,1960,0,0.9975897435898069,172
1961,0.7959183673469387,1961,0,0.9989717948718585,171
1962,0.7959183673469387,1962,0,0.9963333333333964,175
1963,0.7959183673469387,1963,0,0.9983435897436532,186
1964,0.7959183673469387,1964,0,0.9982179487180122,166
1965,0.7959183673469387,1965,0,0.9972128205128837,190
1966,0.7959183673469387,1966,0,0.9914333333333952,168
1967,0.7959183673469387,1967,0,0.9975897435898069,179
1968,0.7959183673469387,1968,0,0.9936948717949342,158
1969,0.7959183673469387,1969,0,0.9984692307692943,167
1970,0.7959183673469387,1970,0,0.9964589743590374,189
1971,0.7959183673469387,1971,0,0.9982179487180122,157
1972,0.7959183673469387,1972,0,0.9974641025641658,176
1973,0.7959183673469387,1973,0,0.9979666666667301,172
1974,0.7959183673469387,1974,0,0.9962076923077553,162
1975,0.7959183673469387,1975,0,0.9982179487180122,184
1976,0.7959183673469387,1976,0,0.997715384615448,173
1977,0.7959183673469387,1977,0,0.9985948717949353,190
1978,0.7959183673469387,1978,0,0.9982179487180122,170
1979,0.7959183673469387,1979,0,0.9975897435898069,172
1980,0.7959183673469387,1980,0,0.9974641025641658,168
1981,0.7959183673469387,1981,0,0.9968358974359606,172
1982,0.7959183673469387,1982,0,0.997841025641089,175
1983,0.7959183673469387,1983,0,0.9940717948718574,162
1984,0.7959183673469387,1984,0,0.9983435897436532,168
1985,0.7959183673469387,1985,0,0.9975897435898069,183
1986,0.7959183673469387,1986,0,0.9985948717949353,172
1987,0.7959183673469387,1987,0,0.9979666666667301,174
1988,0.7959183673469387,1988,0,0.9974641025641658,174
1989,0.7959183673469387,1989,0,0.9953282051282679,174
1990,0.7959183673469387,1990,0,0.997841025641089,180
1991,0.7959183673469387,1991,0,0.9957051282051911,183
1992,0.7959183673469387,1992,0,0.9962076923077553,169
1993,0.7959183673469387,1993,0,0.9985948717949353,170
1994,0.7959183673469387,1994,0,0.9982179487180122,172
1995,0.7959183673469387,1995,0,0.9941974358974984,168
1996,0.7959183673469387,1996,0,0.997841025641089,177
1997,0.7959183673469387,1997,0,0.997841025641089,177
1998,0.7959183673469387,1998,0,0.997715384615448,180
1999,0.7959183673469387,1999,0,0.9985948717949353,163
2000,0.8163265306122448,2000,0,0.9975175000001506,165
2001,0.8163265306122448,2001,0,0.9991100000001509,174
2002,0.8163265306122448,2002,0,0.9978850000001507,161
2003,0.8163265306122448,2003,0,0.9970275000001505,163
2004,0.8163265306122448,2004,0,0.999355000000151,173
2005,0.8163265306122448,2005,0,0.9984975000001508,173
2006,0.8163265306122448,2006,0,0.9981300000001507,158
2007,0.8163265306122448,2007,0,0.9984975000001508,168
2008,0.8163265306122448,2008,0,0.9978850000001507,166
2009,0.8163265306122448,2009,0,0.9970275000001505,182
2010,0.8163265306122448,2010,0,0.9987425000001509,183
2011,0.8163265306122448,2011,0,0.9989875000001509,170
2012,0.8163265306122448,2012,0,0.9980075000001507,176
2013,0.8163265306122448,2013,0,0.9969050000001505,165
2014,0.8163265306122448,2014,0,0.9978850000001507,161
2015,0.8163265306122448,2015,0,0.99482250000015,166
2016,0.8163265306122448,2016,0,0.9972725000001506,165
2017,0.8163265306122448,2017,0,0.9982525000001508,167
2018,0.8163265306122448,2018,0,0.9967825000001505,169
2019,0.8163265306122448,2019,0,0.9983750000001508,166
2020,0.8163265306122448,2020,0,0.9983750000001508,171
2021,0.8163265306122448,2021,0,0.9980075000001507,178
2022,0.8163265306122448,2022,0,0.9981300000001507,169
2023,0.8163265306122448,2023,0,0.9988650000001509,165
2024,0.8163265306122448,2024,0,0.9973950000001506,175
2025,0.8163265306122448,2025,0,0.9987425000001509,178
2026,0.8163265306122448,2026,0,0.9972725000001506,170
2027,0.8163265306122448,2027,0,0.9972725000001506,150
2028,0.8163265306122448,2028,0,0.9970275000001505,176
2029,0.8163265306122448,2029,0,0.9975175000001506,167
2030,0.8163265306122448,2030,0,0.9975175000001506,172
2031,0.8163265306122448,2031,0,0.9973950000001506,169
2032,0.8163265306122448,2032,0,0.9981300000001507,183
2033,0.8163265306122448,2033,0,0.9975175000001506,178
2034,0.8163265306122448,2034,0,0.9977625000001507,173
2035,0.8163265306122448,2035,0,0.9966600000001504,164
2036,0.8163265306122448,2036,0,0.9983750000001508,160
2037,0.8163265306122448,2037,0,0.9981300000001507,158
2038,0.8163265306122448,2038,0,0.9983750000001508,161
2039,0.8163265306122448,2039,0,0.9937200000001498,170
2040,0.8163265306122448,2040,0,0.999477500000151,165
2041,0.8163265306122448,2041,0,0.9976400000001506,165
2042,0.8163265306122448,2042,0,0.9987425000001509,175
2043,0.8163265306122448,2043,0,0.9978850000001507,174
2044,0.8163265306122448,2044,0,0.9975175000001506,167
2045,0.8163265306122448,2045,0,0.9969050000001505,191
2046,0.8163265306122448,2046,0,0.9981300000001507,177
2047,0.8163265306122448,2047,0,0.9961700000001503,161
2048,0.8163265306122448,2048,0,0.9984975000001508,178
2049,0.8163265306122448,2049,0,0.999232500000151,174
2050,0.836734693877551,2050,0,0.9986439024391044,168
2051,0.836734693877551,2051,0,0.9986439024391044,157
2052,0.836734693877551,2052,0,0.9982853658537385,181
2053,0.836734693877551,2053,0,0.9987634146342264,165
2054,0.836734693877551,2054,0,0.9985243902439824,170
2055,0.836734693877551,2055,0,0.9987634146342264,169
2056,0.836734693877551,2056,0,0.9973292682927628,161
2057,0.836734693877551,2057,0,0.9987634146342264,158
2058,0.836734693877551,2058,0,0.9987634146342264,158
2059,0.836734693877551,2059,0,0.9988829268293483,156
2060,0.836734693877551,2060,0,0.9984048780488605,176
2061,0.836734693877551,2061,0,0.9991219512195922,159
2062,0.836734693877551,2062,0,0.9996000000000801,185
2063,0.836734693877551,2063,0,0.9986439024391044,163
2064,0.836734693877551,2064,0,0.9990024390244703,167
2065,0.836734693877551,2065,0,0.9978073170732507,168
2066,0.836734693877551,2066,0,0.9984048780488605,165
2067,0.836734693877551,2067,0,0.9975682926830067,167
2068,0.836734693877551,2068,0,0.9962536585366651,169
2069,0.836734693877551,2069,0,0.9969707317073969,159
2070,0.836734693877551,2070,0,0.9992414634147142,161
2071,0.836734693877551,2071,0,0.9964926829269091,167
2072,0.836734693877551,2072,0,0.9981658536586165,171
2073,0.836734693877551,2073,0,0.9986439024391044,167
2074,0.836734693877551,2074,0,0.9985243902439824,164
2075,0.836734693877551,2075,0,0.9982853658537385,169
2076,0.836734693877551,2076,0,0.9979268292683726,173
2077,0.836734693877551,2077,0,0.9984048780488605,174
2078,0.836734693877551,2078,0,0.9964926829269091,159
2079,0.836734693877551,2079,0,0.9986439024391044,164
2080,0.836734693877551,2080,0,0.9982853658537385,162
2081,0.836734693877551,2081,0,0.996851219512275,181
2082,0.836734693877551,2082,0,0.9975682926830067,167
2083,0.836734693877551,2083,0,0.9975682926830067,167
2084,0.836734693877551,2084,0,0.9973292682927628,168
2085,0.836734693877551,2085,0,0.9978073170732507,169
2086,0.836734693877551,2086,0,0.9986439024391044,173
2087,0.836734693877551,2087,0,0.9991219512195922,169
2088,0.836734693877551,2088,0,0.9976878048781287,173
2089,0.836734693877551,2089,0,0.9993609756098362,165
2090,0.836734693877551,2090,0,0.9985243902439824,153
2091,0.836734693877551,2091,0,0.9987634146342264,160
2092,0.836734693877551,2092,0,0.9985243902439824,177
2093,0.836734693877551,2093,0,0.9985243902439824,158
2094,0.836734693877551,2094,0,0.9982853658537385,172
2095,0.836734693877551,2095,0,0.9994804878049581,167
2096,0.836734693877551,2096,0,0.9986439024391044,152
2097,0.836734693877551,2097,0,0.9981658536586165,169
2098,0.836734693877551,2098,0,0.9985243902439824,155
2099,0.836734693877551,2099,0,0.9988829268293483,168
2100,0.8571428571428571,2100,0,0.9993666666665714,154
2101,0.8571428571428571,2101,0,0.9985499999999048,158
2102,0.8571428571428571,2102,0,0.9990166666665714,155
2103,0.8571428571428571,2103,0,0.9990166666665714,166
2104,0.8571428571428571,2104,0,0.9980833333332382,161
2105,0.8571428571428571,2105,0,0.9988999999999048,157
2106,0.8571428571428571,2106,0,0.9983166666665715,156
2107,0.8571428571428571,2107,0,0.9986666666665714,163
2108,0.8571428571428571,2108,0,0.9986666666665714,151
2109,0.8571428571428571,2109,0,0.9988999999999048,156
2110,0.8571428571428571,2110,0,0.9984333333332381,159
2111,0.8571428571428571,2111,0,0.9991333333332381,160
2112,0.8571428571428571,2112,0,0.9993666666665714,166
2113,0.8571428571428571,2113,0,0.9985499999999048,145
2114,0.8571428571428571,2114,0,0.9985499999999048,164
2115,0.8571428571428571,2115,0,0.9993666666665714,158
2116,0.8571428571428571,2116,0,0.9991333333332381,182
2117,0.8571428571428571,2117,0,0.9992499999999047,162
2118,0.8571428571428571,2118,0,0.9986666666665714,150
2119,0.8571428571428571,2119,0,0.9992499999999047,165
2120,0.8571428571428571,2120,0,0.9978499999999049,157
2121,0.8571428571428571,2121,0,0.9988999999999048,154
2122,0.8571428571428571,2122,0,0.9981999999999048,154
2123,0.8571428571428571,2123,0,0.9986666666665714,155
2124,0.8571428571428571,2124,0,0.9974999999999049,163
2125,0.8571428571428571,2125,0,0.9991333333332381,151
2126,0.8571428571428571,2126,0,0.9983166666665715,161
2127,0.8571428571428571,2127,0,0.9978499999999049,169
2128,0.8571428571428571,2128,0,0.9977333333332382,151
2129,0.8571428571428571,2129,0,0.9963333333332384,144
2130,0.8571428571428571,2130,0,0.9986666666665714,164
2131,0.8571428571428571,2131,0,0.9993666666665714,167
2132,0.8571428571428571,2132,0,0.9976166666665716,161
2133,0.8571428571428571,2133,0,0.9987833333332381,153
2134,0.8571428571428571,2134,0,0.9990166666665714,156
2135,0.8571428571428571,2135,0,0.9977333333332382,163
2136,0.8571428571428571,2136,0,0.9985499999999048,153
2137,0.8571428571428571,2137,0,0.9990166666665714,157
